0,1,2,3,4,5,6
20.33709422025087,13.006204597756929,15.290905622162887,15.650584357914713,15.721221639929128,15.12101506480508,46.573454160579004
20.8011490773287,12.248977551254411,14.473843077067368,13.82932310223869,16.298500110002383,15.345367881873853,47.809302710399
17.840156202329894,12.38391431859215,14.24819425084668,14.087800094762336,16.07799902313885,15.40719552517779,47.63759523205312
14.97355874790146,13.68218397126508,14.334579036523653,14.63181935896403,14.807555711136473,14.642161105521353,19.77724702033601
12.71664834684523,11.297825104234484,13.365723377710815,14.290934328089515,19.252633376253016,20.00972921548214,49.75183644507027
13.48920174786139,11.278500927116369,13.614502806243836,14.780048341370676,19.128273080688665,19.993275701595188,49.418731957195156
15.495188755292853,11.176068138358547,14.254932878672726,15.189289065455384,19.37686695253275,19.558751095236055,49.25295273731538
18.54780400072754,11.03122366655967,13.689453648512371,15.60758174727724,19.618809351568125,19.37463266020168,48.77125569822671
16.527975423518996,10.882570067704432,13.812107884808134,15.087875335115413,18.91549319428828,18.73239128521822,48.18561779340342
15.692533338938004,10.909245371123165,13.60839808024402,14.959121391990069,18.383832513843537,18.57601705855986,47.76935353529633
14.459805368386577,13.45299123426927,14.657788751415543,16.312411221793592,15.557574742505942,15.051639810868622,46.115829662695184
14.180109767605945,13.560052458897013,14.920484121762827,16.48804548768121,15.741922046937093,15.427544635741086,45.87599846653362
13.850984435340651,13.244264147243392,14.91333354139863,16.323339570942846,15.52827358149412,15.347811149561492,46.38538469960399
14.582588956635686,13.971451767587377,15.118103088386551,16.79219004112334,15.860029371157282,15.244564473319057,46.365793292950606
14.584406029312717,18.633767558369033,20.898099970081557,23.732475099000307,27.46456697795883,25.01805344125739,48.710698068891034
15.36418388039667,15.787165998363358,18.687159136365942,23.4284986053885,26.506164658471615,25.119836093032472,49.42783449242028
15.252114009646561,16.36048269230979,19.39287803029501,24.763984786025855,28.244498765825767,25.221552769978707,49.901944153070346
14.936819185875708,17.120313424458775,19.326535983785764,24.920074820033324,28.993053355524044,25.57321298143072,50.14102989440247
14.04767910433809,16.270611949721328,18.3758156649663,21.983286464718358,25.025074477993474,21.945382975238818,48.01043683074627
14.639786770998315,16.921083976819645,18.311829521493028,23.236930877309398,26.508208349622596,24.22034822008704,48.09588193814936
13.577886193676164,11.082513004205728,12.423186611241084,12.058694279124989,12.327935450021961,13.648773484145716,13.352271960878237
12.303318099862905,11.939207091886397,13.62362817778097,14.247497178665975,14.151325957466511,17.444516829580532,43.06475417490839
13.163052848891596,11.928309659775735,13.408557209863288,13.834063217522084,14.04932366890228,17.021604154071383,43.623240489117414
13.527429319450713,11.879141422459025,12.904540343315398,13.897958522693875,14.152065359881444,17.234309031533677,43.54031261720907
12.303977540238382,11.466212310898134,13.647193651568626,14.148352450261111,13.986779119952626,17.27973641113845,43.483023417998595
11.258393064803768,11.536187231975365,14.066860619968562,13.906932521517195,14.20417605542203,17.45499175201839,43.74492367297635
10.741943427649087,11.969571635083057,13.442192578856158,14.070220700688674,14.353479539963244,17.56129566769224,44.1324030157367
10.577628162105151,12.621990437820157,13.882411148430368,14.495898717857159,14.248864242441204,17.843055269481653,44.14961216245729
10.930464114569467,12.3590889091097,14.461520959305695,14.593520747306913,14.070029310271115,18.03775262932224,43.87378517292986
11.766598752314907,11.598824734827653,14.600866062697001,13.568828642865705,13.835689245444856,18.651479755966562,43.081409998154314
11.424099574337319,11.328713236003445,14.515608129380626,13.70235566611425,14.171117032134873,18.946575102766083,43.10300355852637
10.686943014778842,11.850630277114382,13.440814797228224,13.770845621771004,13.917465784123497,19.06512530495585,43.327368289481605
10.542902616545334,12.291396908985758,13.898724930536929,13.915666637473576,13.905256222295725,18.95784176788676,43.44424304677898
10.599575642504467,12.07115568189326,13.6032985828736,13.988353501766284,13.954788453648463,19.09489856813133,43.40609868151899
10.23582510543016,12.318568547006082,13.77552818430524,14.160038544443692,13.86657389180288,19.187636970674614,43.800386629766486
10.485781622940344,12.26622130082969,13.87847217188236,14.467260741794464,13.903649871706799,19.27260865796144,43.83283214332174
11.646092460673463,11.150979408596738,14.344734807339382,13.72373350673155,14.163108003143567,18.673053672359956,43.27981619438388
11.20816076643108,10.972693898690244,14.32453888657906,13.935033992095192,14.221335372218274,18.731548074223202,43.3672609720609
10.454198120069512,10.976125201169962,14.384432313154688,13.938789112927477,14.109304619000945,18.72391917250382,42.9610123550688
10.260660472881513,10.74152502262565,14.636145201055895,13.953152859689206,14.116910909497703,18.886652125909794,43.11203920294874
10.548803886152005,10.94623676085451,14.18758850974577,13.824816660834822,13.806116916107818,18.83058688530011,43.4161684831832
10.963655411381163,11.260662434854135,14.339625188835639,13.449502713794557,13.977559611530456,19.3114138259881,43.348810770135714
10.803324773173316,11.933100024766091,14.534478907201974,13.315968055964724,14.090989595538128,19.439435095603564,43.053684671075125
11.052889020994698,11.923813816180004,13.94647600828702,13.646106906643592,13.853343227958606,19.19175677679189,42.884028571842656
17.146125410426432,14.46233913337854,18.692710282627512,18.039555758836457,20.215771109721857,19.47961344341268,47.85363725519355
14.549511425873433,14.153689945012962,18.02286285581431,18.26388469309673,19.834244776081054,20.223009364784232,47.326175340779834
18.833369670197527,14.253449062583535,18.77784571521115,19.354856100823028,20.581989304870454,21.684673464831036,47.642283973946434
15.668332384074752,15.795521478956362,16.81408869995802,16.02860855549227,18.022960969774445,18.488692718488526,47.65481516857665
16.20645404811374,15.1112152884063,17.63767029828669,16.861424763789117,19.546956936671272,18.67088818941776,46.313013650391085
16.0313604374031,16.13662870972404,18.279634162529728,18.912176155926446,18.912826230297625,18.199519892844556,47.595360798496706
16.98644685222119,10.98298139631595,16.66804029246186,17.249250261191627,19.324682532218368,19.012608564700617,46.27664369231261
17.892349398544713,11.059890644695617,18.199396452311092,19.344698504320238,20.661218951769737,20.030556448177162,48.57196249412068
17.69354109500386,11.145435617579107,17.364498056304424,20.161738733066276,21.206530912430136,20.786493437470902,48.608469690800774
17.225367357647556,11.087187746660044,17.138820785318973,19.071982159099598,20.233742859693127,20.76223368843119,48.4193545259919
17.266650346610007,11.404596192586022,17.32520258608778,18.789582744842065,18.948296234930226,20.487931673668292,49.45791601435744
15.3549617869812,14.741835302494872,17.803286540109678,17.513523945268496,19.346469787822606,16.636276702651077,46.61057956189824
15.58454053913689,14.779232250120709,16.424527932250054,17.872067891957162,18.79314126658645,16.452349472554474,47.04336635487595
15.491424192617307,14.027397366407584,15.415026463124825,17.424839801999795,18.847826328479236,16.757282049896208,46.304355835693634
13.97186061156455,13.7114242398065,15.241400321129468,16.69435956353943,18.635460416003834,16.63077137964085,45.87695892924617
16.886680830221234,15.390654532613706,16.40541659027497,16.549460783540766,17.693784017951515,16.899880985576196,24.723186051270424
16.242955126472154,13.645453741084099,17.263828418851094,19.710742876133637,15.704127847649334,15.724487442806335,46.47103647612341
16.353890735604015,13.602382708445534,17.172124508483417,20.102440666674436,15.405626069021984,15.763404024274234,45.68235343650728
16.039727253859667,13.660864663614257,16.575013269904275,19.96201117115916,15.399543028013015,15.826936271276773,45.61925405897877
16.117622287120977,13.315332282430973,16.78822652534386,19.894990768735216,15.42358185999175,15.668488343168459,45.71658026283346
16.408654191914327,13.630632705218108,17.24819415707618,20.126085280701734,15.400058485308715,15.874369457169367,45.907127103997766
16.1020520859274,13.624000713030531,16.830669827796296,19.70295973915918,15.497064361951134,15.79239602670848,45.41355501739224
15.897723952851265,13.636758947303933,17.209942590378578,20.276288454417816,15.576465615450571,15.777447247268713,45.571909531052505
16.022434281359043,13.993356625219267,17.397819304939716,21.295424421540375,15.454740068656958,15.803366405928369,46.150890934073104
16.089445599109023,13.466277170279112,17.3177555644484,20.14923685643803,15.582239131388743,15.860720776667206,46.6304725781788
15.760456117989106,13.550548334958366,16.55167260804655,19.167341473633503,15.557899116423599,15.985659760058773,46.24228033564102
38.796013002553174,14.322490483517173,16.077958280114405,18.323736424237307,18.1157815076787,20.390614660337498,46.713472621191855
40.247154698850935,13.779616540943277,15.901523167242534,17.800020417466957,17.933313526739386,20.896140835009724,46.08076644934393
39.39316742049072,13.70372291960058,15.42226714438232,17.827223733620322,20.110410089917863,23.603683447222622,46.277139882153634
39.000349220415266,13.334642092257969,15.65971560180473,17.647736550894997,19.708249851527352,22.780755158355735,45.98651071682118
37.43329659370542,12.74885827276589,14.792075832830642,17.917082342547577,20.653172846480366,24.38709957757564,46.10283548501614
38.05963253818985,14.042338009287791,13.779843701301237,17.59673194010653,20.084377090228244,22.02575816849717,46.12944756410618
13.297096728253333,10.593061394322087,13.325711175902843,13.643299308644853,21.696450339406017,19.001301126796633,47.13721323264384
12.693626111274774,10.208573920249275,13.002723667117134,13.728247199595284,22.572131989614046,18.933082532942286,47.39790993327031
15.001514159727975,10.376254413829583,12.330655170044517,15.711530977846358,17.55233643337284,17.92549063707259,48.95798064841402
15.96166481211697,9.768660549049823,12.584374769417515,15.585806551066646,16.352160878596795,17.236118941090787,48.58478263078706
16.640277474050684,10.146307153877375,12.668475223368056,14.1908016924478,16.659951212351324,17.264234467396303,48.4784314157278
18.38629563866549,10.294997972001243,12.463163494201023,13.728855757354948,16.192882062520983,17.014966453394678,48.82403318630735
18.900409344070624,10.034253119386403,12.784888873569486,13.851757968711341,15.89292669427336,16.506451764529846,48.5144231098834
16.024094867604017,9.90070845632892,12.356526875209674,14.116863319961887,15.72104668134677,16.577330148889235,48.282340815236154
17.6075799244585,10.11677852418832,12.759181774772603,14.324216363696342,16.006832541812827,17.510917661024507,47.97210745426895
19.007950476226,10.270995228453858,13.014951929856421,14.430659422634935,16.86665131027685,18.786881687101243,47.418763484601705
17.728006499658516,10.28894401609792,13.505146173549885,15.117921855437002,16.88100095140499,18.709698374480777,47.37116147126976
13.398789895254058,10.04174287132788,13.16872528256989,14.203121082714997,23.34103648636059,19.049826254065486,47.222620390068194
13.283169919943758,9.961849799275228,12.882127504249851,18.196571016761723,21.12274978277011,19.210725085941842,47.34105435679076
13.912713213106786,10.001043110977403,12.777947697125203,21.2813907940724,21.049874540255892,19.45820542620116,47.738470720405296
15.404114048147466,10.112325979982751,12.744728752639187,21.12820059743401,20.26597161408053,19.114378023655316,47.57910229020753
16.63420022374032,10.126477882958147,12.918205712248824,21.000426134808492,19.082588017919438,18.664721672406515,47.98571593373859
16.69578574472416,10.563040917283173,12.252185336052822,19.39458657122081,19.357017678566823,18.131774453156094,48.17161421129737
17.40098500829697,10.232489352229253,12.352121058786938,18.37182348448642,16.477514414985777,17.903975138891813,48.508593098812185
16.62010122091643,9.848138337372353,12.431684869168075,16.830631462502584,17.17004533677338,18.265117585084447,48.944869215194736
18.087180341367517,15.00447165939595,17.091437370639888,16.95165905917331,18.695994121790104,16.61095551853154,30.94668757630663
18.557999903450952,17.09319472000182,17.836418180544644,18.49298037256322,18.680874832252968,18.241236844103522,29.241475270236016
23.670021958634063,13.783449915549697,13.60565646493142,14.64233059181305,21.63536122779326,27.761903636825593,52.07084766941236
23.666594650495366,13.308133685079413,13.612235932380875,14.954725791689413,23.305757987952216,28.779646420973265,51.213427256399775
22.277269622340498,12.092989113875186,12.977846294092428,14.587012246497267,22.384014911887185,26.98760506627681,49.37349556029646
21.66738944810812,11.254972943472408,12.75318555515869,14.413618062589778,21.08210481626461,24.395766944098344,49.78939952188064
22.066825680554885,10.942274048459902,13.512295336119337,14.608378591848332,21.45489847126986,23.97028200497943,50.847739497677935
21.178851951243697,10.565892292883902,13.22535222840947,14.415323008406537,22.42820859130759,24.40158615808422,51.745738714821414
21.18060135081578,10.619370403726123,12.944339975870932,14.229069286257166,22.618071433858393,23.26787652083909,52.4119950403357
21.816502523054677,10.58826108982235,13.289630165284251,13.67193312010326,20.89537615360859,21.512228394708416,51.9567516046561
21.919963570190834,10.225780156550758,13.335513315652236,13.362448520989672,19.873532580498512,22.08211721254191,51.7194312933227
17.938812396041055,12.194963843696403,13.528176458993283,14.087848954009969,15.159866608875804,15.527333636818852,46.25935041937455
16.572237180705486,12.843538636186473,14.533463378953346,16.25718437662776,16.074993930602574,15.925576545828473,45.93982225112029
15.639744055464732,12.186717423540395,15.08306754412706,15.785439296920273,15.110780452117266,15.112102475505488,45.944331570077786
14.801048320107517,11.01826438469312,13.350769729883247,14.116128576209668,15.754696007958414,16.940735834353358,49.80449018364149
14.563721381760208,11.211003554679072,13.394437471977456,14.81896303038468,16.58606890113556,16.221252830502063,48.918957322263644
14.782412410642118,11.06816273708787,13.879866824409573,13.88537343014175,16.359715655464573,16.696299325149887,50.53966388004759
16.00653909020319,10.902368104294741,13.540372156438842,14.967405063030133,15.90626085491348,16.094253285183104,50.117248435455096
19.878124926366617,13.252101481030653,14.469871281409437,15.421286563698487,16.545389990025917,17.963241627658885,50.19153480750167
15.097771360863048,11.007422835510273,13.976792310936103,14.358786229290397,15.367590509331121,16.455780858173505,49.91204775172522
15.375116398941586,10.295541992870067,14.269659730832567,14.943759841825877,17.08288550447951,17.45048035031771,49.592955506497105
27.710565347974548,10.331271028505565,12.840559456652512,13.724043416746587,15.612235670640532,14.968127705097512,47.9425690818423
27.5595649505524,11.191413500680675,13.063413596438915,14.013698052809794,15.502388669745098,14.753610299681165,48.53081511756704
27.17051024363912,11.643209483868496,13.560940659320323,14.033870380408118,15.50943667457525,14.834085427830601,48.83187701460399
26.1955933901276,10.969086315680096,13.336932662625888,14.209560215180023,16.03331343883462,15.020436610412292,48.76022222688671
25.88904112343467,10.247971940750132,12.89860661255419,14.203193322329101,16.21407590507841,14.958598776254481,48.88353669646409
26.54250154877714,10.511630148848454,12.69313570877652,14.056852132851933,16.315336439013425,14.764310985460254,49.214636354484405
26.938661094854137,10.686325243879004,11.839482466477069,14.143730391491793,16.138538065197952,14.85044224478135,48.87490702306089
26.086468041255056,11.106575069474257,12.242426859642617,14.039965884068806,15.871385095602966,14.90377598836205,48.84517840316445
26.66471207910698,10.786425005799142,12.909087423084948,14.103342213368721,15.887468418017612,14.92416895721702,49.291255675602116
12.410360131217613,12.163898551593359,14.677506536129929,14.03944382049774,15.524451628601817,14.384643784575593,45.16293018526705
12.533104783978613,12.303917432679405,13.840849946213494,14.546099073752917,15.659165903524919,14.354127574537918,44.888754150622496
11.768731941083235,12.078669619164577,14.458212801825582,12.95387280659856,14.974371533672661,14.599697074188795,44.54488365205376
13.11321206880563,12.461802824261778,14.93283894467625,12.88655598795085,15.142476835243311,14.962548131099712,44.506752065233584
12.967359803087188,12.42593534318346,14.662359350855613,13.145911947929777,15.042118270131997,15.532990632952297,44.20553722464332
11.925556482595546,12.038913357323219,13.144381500258394,14.690718567494772,15.658632172551235,14.538148200611994,45.01700211278764
11.40707435416693,12.512125386277862,13.729131507969928,15.444787944758916,15.439748940077772,14.868143158274446,45.06339943233186
11.967178184197698,12.621532953429321,13.643879736436105,14.813876180800138,15.093187396001882,15.44504257028774,45.06045507437576
12.29138153960243,11.734342377353002,13.790249298970272,13.820842041190042,15.014994960916892,15.641934360064482,44.85249302043988
12.101199277477079,11.973886330523433,14.759431560357271,13.575259502377298,15.048255567714621,15.60404707030563,44.69390174105789
12.352398940715938,11.298875142652582,15.608875514955772,13.196789122999858,15.34714343512956,15.29631483650633,44.75412718469898
12.755344640586115,10.718681227224716,15.068148365303168,13.593394046845463,15.031019227974872,14.61868950069681,44.52674965717507
12.119432164362415,11.324110987005964,14.016184214010284,13.559541311879775,15.104119174522582,14.40429421205647,44.10859038566064
14.303709637580662,11.924093791089955,13.938046106608644,13.224715039006993,15.894051661148744,14.964081906693515,43.66266904085803
25.47164005223807,13.209122322757704,15.562038414092857,16.02399059016813,17.552923859507537,18.04023834485546,46.268490987784894
21.540702226551602,15.19682025917789,15.416741853533889,15.19748840429325,17.066230720794458,16.4845253410018,46.160787925305655
24.774187446318326,14.220057786915193,15.075582893494609,17.103963067498036,18.121866391493157,17.297513833463498,46.6529790797363
27.144620897902318,15.099152873523584,14.858213257942147,14.741364777516964,16.902282388052758,16.608467512212446,45.952016102739954
25.82742202242505,14.8703865567572,15.08281021995555,14.935836523071897,16.862089402435284,17.369312036301114,46.57611239597467
27.48148649811808,15.51816645901897,15.658768333262431,15.890841624887624,17.24006282778688,17.498294230899294,46.357076448340095
19.432687225735727,11.67220248599212,16.10246238073115,17.57457040754374,19.763111278991108,18.332201682451853,49.483421049344656
17.00765219343708,11.984363711703502,15.042131379850966,17.35408846386085,18.59781172535524,17.359608529014924,49.20151061477237
14.155603399328761,11.581775021418963,14.90555408149784,18.460696188438867,19.408653637889948,19.2981628517592,48.54714994632394
12.56631359597758,10.510189863678976,14.36504500464264,18.504172773652368,19.26864798805739,18.407510429551827,49.19386125221973
12.709323625778715,10.9972869654539,15.078391931810732,18.662749319284636,19.03127663746245,18.425152297887795,49.46188631264031
12.316469398043667,11.40148348395889,15.565586861327942,17.437558236392025,18.537890844384012,17.932572390118246,48.087329216096855
12.019620422946922,12.05978360206438,15.92904336729485,18.570063957726312,19.246287429395913,18.999034905517878,48.970153814582716
14.303294701439913,11.338869259748938,16.589293260945173,18.010674586057743,20.08234857429579,19.263388891025016,49.74134547825437
10.828430925952668,9.879082951065422,10.609272354349987,10.65381988041053,11.025000249079168,11.299019708314248,22.79709418179732
12.034033289724512,10.022355680501082,10.623722283001186,11.00142698318407,12.140703324441905,12.183728582678937,27.771104370724913
12.05063472712521,10.373135998662153,11.45601023170747,11.543685755970003,12.143831211642995,12.38925776754127,26.815715949364638
14.10060612134539,10.382199813808148,12.480037324702165,16.700460039781863,17.771830609708065,19.27446532972891,60.80135625268598
13.298702124513737,10.578580913576996,12.179690353681885,18.346255750518893,18.083881649818988,19.795844341980644,60.87272220061017
12.312299204960217,10.603621111493297,13.20931279215671,16.551940948688383,16.520720120372445,18.60329963340203,60.73466786574006
11.994971363481465,10.44387489053303,12.3832771646571,16.344186071209275,16.555780670771426,18.87261226076456,60.842501258377595
12.73450710495218,10.438419432740115,12.205552139409646,18.823877765092114,22.208209237363185,21.005536557198486,61.37139851479048
13.533764631538816,10.481913725800599,12.538154770732659,21.293928599574013,22.83937219017405,21.736948346724077,61.348537513187
13.481830388914636,10.6865297088586,12.698585282512417,21.779863644831988,20.678066198876458,21.544228655347872,61.49986243353062
12.085887679621125,10.419061794256187,12.7304404907976,17.40022944649589,19.809528265751716,20.517260236869575,60.8896993014752
12.596940210034534,10.3306858009631,12.42966829940834,16.89916929111756,17.173793241110474,19.08821582530242,60.86741612892679
13.00208843727222,10.310350479715568,12.617499632349189,17.08766539632552,16.200668150821997,18.604300364866276,60.692802068685644
12.229593821032065,10.718177394157367,13.147619974531137,16.061946261975013,16.41704638483228,18.71940181467021,60.65642485792402
11.940934880740512,11.486941891609117,13.389957134404282,16.581520596313407,16.11223340316822,18.47097522358765,60.76405557448131
13.466895492197866,9.019463246083609,10.222714244254492,12.025405166634771,12.259930981548557,13.196027110862694,30.753552667508487
13.129601042075734,9.291434431608367,10.323354552137959,12.272274680377478,12.26326175569232,13.20983309796283,31.143161447429026
8.619713074250464,8.020917374066865,8.424523279814132,8.7180593084899,9.4271577922302,9.50817821869687,16.25589622922098
9.294760677127385,8.877524004651956,9.087127378604615,9.255494746025622,9.618078610665595,9.701078970321904,13.192556952764553
9.593618232341038,8.598160593945051,8.909383431734248,9.372849682362254,10.15283551827004,10.366186522724247,19.034880560163188
8.34755795385267,7.627449703758243,8.242611710156003,8.120597427311559,9.153274147837173,9.35569619531566,18.258526928396655
10.788134367291457,10.176459222365953,10.51160678683954,10.49389508738957,11.291071847832121,11.574544012726186,19.381033157529345
10.517108757174995,9.849207694467236,10.071701229467038,10.293545787583467,11.51289337597709,11.634873624426474,20.63333823704957
10.546466962447663,8.638479614310588,9.128041604322043,9.40958552659211,10.713301599450187,11.043855993963888,22.2589867780476
11.873811658425502,10.037733101257576,10.51251819699562,10.901153692016061,12.074398456954752,12.548536589956306,24.496803256766285
11.381865783107038,8.954454713677759,9.828540327177864,10.21688371915182,11.373187781801592,11.81182203354292,25.03656924826401
11.386767666624126,9.605105268683118,10.272113271730944,10.68829040218313,11.666738565615187,12.700266143838192,25.185440918966847
12.100680164080766,9.341225495142812,9.897196796899387,11.544237808844432,11.257663137960398,12.097644771189053,26.081698101705758
12.304725939918008,10.455483606111402,11.247780167051955,11.551355505880336,12.516698749199508,13.343915090232857,24.274684230392662
11.522840603849744,10.009738065448456,10.809669935644505,10.917916333281454,11.82207047028133,12.166200706387663,21.005731395120637
11.612887014638407,9.223063845560587,10.275174999462173,10.830986432696179,11.923225744889871,12.38762602469577,25.120913370882402
8.055756586946739,6.8092084950427845,7.301719496436138,7.663540227006254,8.843247762383172,9.197100965212028,20.45268146977323
9.094027300715693,8.10048972162719,8.385528135711583,8.876499450668554,9.952885697962046,10.20821173964862,20.796091655143773
9.722880147714408,8.878492700832911,9.223384848840066,9.383366172773309,9.737956888710658,9.882444446255379,14.387970159451458
10.562488759242182,9.175328565811316,9.738253202118862,10.021825841615927,11.2030823909624,11.754279076353455,22.364209558765836
17.489711682279626,11.595036464384444,14.898719201646852,18.081477908548614,18.616822441616776,20.998188893132813,47.35240675051714
18.59008154144781,10.162481166701031,14.608609732808526,18.13963750168494,19.368191751210905,19.903039331353543,46.39851425063465
17.723798721600012,11.117277510392324,14.445368703565123,18.162721757086437,19.825496042867794,20.203346703525096,46.328945031551235
18.026445000609197,10.541526737078973,14.316061459691134,16.893082905436028,18.67816535733139,17.954944711036912,45.780216105723504
17.02230423473508,10.684305245357061,15.240833596903075,18.656369883459032,21.06547380659436,19.35624081033866,46.10198669747469
15.806007907093793,12.309933411401877,14.920213127203779,17.14251315480176,19.127437357170326,19.395931580406284,46.74833137840281
16.073546039181903,12.127306796075878,14.193892747190631,16.620403291050046,17.67954368426057,17.845416439815796,46.525778729973936
17.418755230285754,14.63617566725401,18.863401546007513,14.146542415910904,15.933792991212279,16.90740108175417,47.50337537072872
17.56241193281473,16.936053154713687,18.72076008281679,13.761907717676667,17.136831476088826,17.19554203124462,47.215649407874515
21.686343088726076,19.702544866065267,19.066528676230757,14.505270109957229,17.429440586869493,16.408917880717016,47.26552199442288
24.337569550308327,18.367370947036,19.486814544765345,16.50843213778987,16.958442036381612,15.808404373264171,48.76058208728001
14.016462685521581,11.77516167038472,12.256918185655326,12.386470177095303,13.088150926631332,12.80394787277713,16.509757933876816
19.59754338253556,14.404806797183525,16.709332715093485,16.41361004017052,16.437780059420245,16.28116942507905,24.557930017288758
22.410746832608467,16.980758573216544,20.04038609427837,20.535353015543453,20.069463117118353,19.780570864434054,27.800097868206258
18.128812059146302,16.351342548722616,17.43942935346454,18.03879097060716,17.600569550527947,17.635013654089317,20.329028033769635
12.158335167672908,10.971942330219342,11.171307583320214,11.475071936186065,11.529615874263353,11.388921445731022,13.403635480727688
19.87439165755182,10.280377029377703,13.84101778663554,17.117939920380483,17.357078245040395,18.33455453275818,45.941378857238085
21.93581285576883,10.280525076154204,13.92858936801142,16.16500712552704,15.443004957609823,16.02902788609049,45.6245761635483
19.486630798695806,11.409100842269822,13.106630092539664,14.279565985882446,19.162080214088736,17.28384378079345,49.03875183887479
21.939286336672513,10.450399783839647,13.20514043272283,13.07929993683201,18.70561423369899,17.4989383394726,48.4801341792998
11.284133499479253,9.959590041261494,10.84715918695821,11.543105849622567,11.706504672609835,11.94461933745034,22.298151233606728
11.590024608403624,9.912020816267695,11.528044808750328,13.183993844549846,11.644881163881815,11.460628208758774,25.35409441655306
9.380571196621037,8.839460784865663,9.135175626997329,9.660239196631888,9.724296218707966,9.905252736670493,14.485728955216041
12.58037423158456,11.924606703045262,12.335720033751226,12.412032515262602,12.994897982721993,12.743830552594002,19.140028201197694
10.213288793959356,9.725525589550303,10.382978304877062,10.301850686632767,11.021477396419895,10.77657931679534,17.65002399507955
8.611599007167959,7.902170020340853,8.299596601342236,8.667947918461252,9.37617207757799,9.367799073335624,18.78613454643279
8.339628502156211,6.869166477194411,7.445988010663067,8.088849820049818,8.937534335967634,8.62930152584248,19.92562908184357
9.187701897376451,8.931032609735068,9.071007005624377,9.072332063816066,9.835808299065823,9.646114588408917,14.614279165851126
16.403647042898587,15.049699348446802,18.77859180344298,19.40203944210005,17.183496688293634,18.488235359977914,43.29853233341174
16.128073943877634,16.854701747247958,20.0998173405711,19.95910870166511,18.515828847354104,20.543271145596783,43.28757817588318
17.08684054402531,15.533060377360968,17.82362300448115,18.594599698357076,16.67044405105521,16.90443832221563,43.38220683558295
17.246485354049447,18.862329942832545,18.23126771692892,18.748684389718836,17.56018955625028,17.429091447172897,43.05839225599171
16.785262472876248,17.34765239815488,17.95300774951734,18.636664970074094,17.88851626272234,17.32419189896551,42.95121751716429
16.285860866397957,15.870738583639032,17.56938731842867,17.495858735955174,17.43859574201186,17.482063228331597,43.89075226629073
20.29771036376779,16.378831629573803,16.422242120205034,16.420455645059434,17.334762533338488,16.25897562167619,44.64655102925429
21.729267546819678,14.758727068725058,19.936842640160165,16.90751531628444,18.732829444665867,17.623848964305196,45.32785572297036
22.860210961389242,15.079274893742177,19.086933167985674,19.443318848193922,19.4811139341046,17.80879611016466,46.125405678134754
25.984416152891487,14.944524130313935,18.07737401530222,17.419120843468757,18.670465334687304,18.20910910701867,45.77614683660433
