0,1,2,3,4,5,6,7,8,9,10,11
0.3921993,0.39548934,0.4076291,0.47550756,0.4533675,0.40560693,0.44031745,0.5110697,0.5913389,0.5823237,0.46096754,0.41144717
0.29893735,0.40158072,0.3088883,0.24381559,0.28306144,0.29954436,0.4728718,0.6025091,0.40401384,0.43179944,0.33313334,0.37177214
0.20170392,0.20188443,0.29234362,0.22428544,0.18000653,0.17318872,0.21895738,0.6711421,0.42561093,0.4180902,0.42064196,0.28415328
0.35343987,0.3976652,0.3432686,0.34865263,0.50502497,0.40825516,0.630013,0.5301439,0.3829945,0.37543747,0.36082128,0.34152365
0.1826237,0.16378622,0.16056745,0.22222479,0.3846931,0.18335705,0.15856664,0.22101378,0.5803348,0.5093775,0.21455355,0.2988417
0.13392553,0.08017205,0.08541175,0.12127851,0.14834723,0.08323418,0.07701383,0.16199057,0.6124938,0.257587,0.16727307,0.44925746
0.20221072,0.23309018,0.29909274,0.19110066,0.13001636,0.09241691,0.23949133,0.42053002,0.249554,0.3262127,0.20498405,0.30829972
0.35531121,0.23274021,0.3157965,0.21147293,0.16043042,0.1412505,0.34733307,0.51655537,0.34203374,0.35831624,0.23802929,0.31962922
0.23272052,0.26209146,0.3340766,0.31307265,0.32525155,0.2679276,0.41948828,0.2604557,0.3992738,0.58326465,0.33943564,0.3860886
0.17112722,0.21098925,0.3806642,0.30681774,0.29232547,0.16013889,0.22658896,0.49420175,0.39162186,0.5447784,0.30532563,0.2967211
0.19763152,0.20630923,0.28456527,0.21911773,0.23080647,0.31093633,0.16834448,0.33893335,0.23525897,0.39881042,0.43940818,0.20551209
0.5491221,0.4486693,0.33695716,0.2797538,0.29014906,0.27304503,0.35980806,0.5587188,0.4141365,0.46882352,0.35319164,0.38267535
0.07643349,0.056537125,0.05347258,0.043032534,0.075840026,0.18982328,0.17177193,0.050390556,0.031148216,0.032742485,0.082393296,0.12845051
0.079714805,0.06282523,0.04845386,0.016737793,0.0046451516,0.007107539,0.010089691,0.009166969,0.005360548,0.0047386168,0.03646975,0.08684454
0.16964743,0.21306825,0.28944737,0.2884472,0.29773834,0.3426132,0.17791417,0.15359786,0.20992367,0.47401226,0.3918039,0.17537682
0.3427211,0.55621463,0.66112876,0.43632764,0.2727928,0.14292929,0.088516146,0.12552734,0.118173435,0.119227186,0.10697368,0.17702518
0.26126915,0.44684416,0.47579104,0.29326627,0.3411177,0.3900718,0.24107449,0.2620099,0.2562803,0.2684008,0.28770587,0.23431434
0.2730616,0.47081143,0.510986,0.3516473,0.3535842,0.53413993,0.35907525,0.2730157,0.27438253,0.36308178,0.34425905,0.29381981
0.34642327,0.42683592,0.51653975,0.46345577,0.4673158,0.60406095,0.38622752,0.35000882,0.3233133,0.43266335,0.37319604,0.29721737
0.25100702,0.25354767,0.3206131,0.31681898,0.45255858,0.7533391,0.45655325,0.3019297,0.25820675,0.35268953,0.3040583,0.22187924
0.59199566,0.6587078,0.6137855,0.66057295,0.6287105,0.6318312,0.5716323,0.78453815,0.69360024,0.6464497,0.67541397,0.6761977
0.6015871,0.62772715,0.5438902,0.5900158,0.6123176,0.6402944,0.5519372,0.8077497,0.6150523,0.5513353,0.56124854,0.64246285
0.5061463,0.58232874,0.73429555,0.6663479,0.60557497,0.52851707,0.61277163,0.6122968,0.69227004,0.64355874,0.66925114,0.5264731
0.49832016,0.5527774,0.6752502,0.7791808,0.59022,0.50296223,0.5235978,0.6647844,0.6917546,0.6180482,0.6252747,0.6119021
0.56397355,0.62266886,0.7385028,0.68264186,0.5802659,0.47232085,0.65939456,0.67235047,0.6459397,0.56394255,0.7341806,0.6329705
0.66017556,0.5499711,0.626603,0.71190524,0.63563186,0.61080855,0.54250723,0.6703355,0.5773827,0.5905603,0.5882985,0.771831
0.598704,0.5437284,0.5495831,0.66533273,0.61979765,0.590731,0.77789587,0.7240163,0.63050395,0.5274609,0.5637794,0.6417429
0.5900401,0.60273635,0.595863,0.7371851,0.7437869,0.68779737,0.65919065,0.79467934,0.7428111,0.7357589,0.63208735,0.64818865
0.5457739,0.5597472,0.6110427,0.71105826,0.6626665,0.6049948,0.7428782,0.71280164,0.7269192,0.6892553,0.64695495,0.5689544
0.46485534,0.48651114,0.52126306,0.6302781,0.56286556,0.5112897,0.6216447,0.74228984,0.7386502,0.68558323,0.623277,0.55487674
0.51616013,0.5143326,0.5632037,0.65398276,0.6340494,0.58224326,0.5071759,0.67736894,0.7419526,0.69114953,0.6207401,0.6364827
0.5530194,0.54990184,0.5898589,0.7165026,0.6664118,0.6225437,0.5539636,0.67363685,0.6945809,0.6364418,0.62648714,0.6789428
0.55049026,0.5230054,0.53436667,0.63357747,0.6017358,0.5817859,0.55716,0.74390036,0.6879485,0.70663345,0.62276876,0.63412046
0.5450696,0.56214017,0.6239823,0.5936981,0.6160234,0.5810927,0.74127287,0.6737651,0.7350061,0.6547546,0.64612275,0.54970247
0.8099895,0.56501526,0.53851384,0.6215605,0.7126359,0.72305864,0.6657343,0.73661625,0.6537872,0.5840414,0.64941657,0.80887663
0.871503,0.7628157,0.53852177,0.55570656,0.6163752,0.68853444,0.7474965,0.698751,0.7573457,0.5981363,0.5993201,0.69946766
0.8268002,0.7702546,0.56541526,0.56568366,0.6482072,0.7093353,0.77867913,0.680726,0.74829245,0.6748159,0.6501079,0.7522807
0.80046135,0.73384964,0.6135548,0.6138357,0.64531714,0.6880632,0.7911796,0.7542636,0.83541065,0.84157056,0.80142325,0.77756506
0.80680734,0.756057,0.65156823,0.6523652,0.64456445,0.6854087,0.77736604,0.71203876,0.8276652,0.8822281,0.84463763,0.8071127
0.7910474,0.74580365,0.65744597,0.64494604,0.61446303,0.6521542,0.7509668,0.6993201,0.8337178,0.84840465,0.8039503,0.7908424
0.51998204,0.4997108,0.5555315,0.59053797,0.5418335,0.5154124,0.5216191,0.51970714,0.6109338,0.70912844,0.6478113,0.5918813
0.6404863,0.5314122,0.4533683,0.44013956,0.47020403,0.5861553,0.6389811,0.6586415,0.8238999,0.836328,0.8015315,0.7466526
0.8197257,0.6992014,0.59311813,0.56256497,0.5507274,0.6133325,0.7299753,0.6571261,0.67389214,0.720678,0.7733581,0.8479184
0.7274542,0.6345865,0.5843623,0.6372693,0.64441574,0.65516204,0.6658076,0.7025887,0.72494316,0.70900327,0.72355306,0.7535344
0.7019796,0.49930575,0.37910506,0.34552675,0.35241628,0.37179786,0.4134496,0.3280439,0.41974604,0.51087534,0.9505704,0.9749609
0.6256338,0.4338203,0.36155578,0.34527484,0.36971238,0.39148048,0.41393885,0.30987722,0.44358498,0.5648624,0.99348336,0.83025926
0.68536633,0.49868342,0.39272398,0.3594869,0.38592458,0.37537393,0.4254501,0.3168615,0.4291722,0.5201379,0.9680222,0.9469117
0.18684568,0.21827477,0.2778553,0.3884777,0.2735154,0.2662571,0.22156364,0.13794436,0.14144994,0.11033492,0.17925905,0.24000162
0.2280368,0.21376523,0.34715965,0.52143,0.34204873,0.23731723,0.23057392,0.27028355,0.20446947,0.15660131,0.24498394,0.24702218
0.21573396,0.22735365,0.24317054,0.21222079,0.23847465,0.29031816,0.32921478,0.40177557,0.3034147,0.31738952,0.3545113,0.2057138
0.41617724,0.4264221,0.2839523,0.3074526,0.33252645,0.35102385,0.32020006,0.25042534,0.2026843,0.25832108,0.32596478,0.38133347
0.4903364,0.41331646,0.3585014,0.34646252,0.39614195,0.37713248,0.336869,0.36917076,0.4284007,0.38003236,0.34282595,0.43109113
0.56212145,0.53886414,0.49230176,0.47855484,0.50854886,0.49310085,0.4299834,0.4301947,0.46734598,0.43602595,0.41728452,0.49508336
0.4688547,0.47822064,0.47182333,0.4909821,0.51669437,0.5084732,0.5035243,0.5407738,0.53866565,0.5057423,0.5082559,0.467759
0.4012422,0.4288629,0.40283516,0.38433993,0.33796462,0.36897376,0.3720271,0.3512739,0.2871802,0.2961232,0.28625402,0.26209748
0.5628146,0.621922,0.6086669,0.55691934,0.50224936,0.47578943,0.477111,0.45263156,0.44591072,0.4848116,0.4729456,0.5027564
0.571067,0.5274727,0.48159248,0.4796413,0.4503855,0.41335386,0.38695988,0.39844054,0.47117814,0.5109471,0.54851204,0.5586249
0.602841,0.60994995,0.52617806,0.41571373,0.35811573,0.34025916,0.3600217,0.35482994,0.42810172,0.47075891,0.54066527,0.60095334
0.58965206,0.60344136,0.549186,0.46165234,0.3744972,0.3302783,0.3357736,0.34757,0.46113786,0.47275394,0.52384984,0.6162834
0.535656,0.5455747,0.5311232,0.5242566,0.5048018,0.49182862,0.46846938,0.48988703,0.45822585,0.5065699,0.5658055,0.55518043
0.5226153,0.5567623,0.5494113,0.5199779,0.51914567,0.5053988,0.46703148,0.47550967,0.4778798,0.4584183,0.49369603,0.52494687
0.5174544,0.53098315,0.51889265,0.45807675,0.44274187,0.44596687,0.46147653,0.46225893,0.49477214,0.514485,0.5010061,0.5250368
0.5796379,0.5507014,0.48001027,0.4399684,0.43493238,0.50729614,0.5497382,0.5540711,0.5894219,0.57551515,0.5801564,0.58693165
0.25681233,0.5734616,0.78821164,0.27208588,0.16954893,0.16616742,0.18425763,0.17989911,0.20316279,0.22476053,0.18028484,0.19375183
0.24434716,0.34454218,0.7317369,0.36235496,0.18903397,0.22203168,0.25356194,0.24320388,0.21704327,0.23681049,0.30379993,0.2957682
0.3309646,0.71180546,0.5252831,0.38758364,0.31881508,0.30597997,0.30533743,0.33253476,0.55369383,0.374176,0.26013806,0.23529921
0.24477713,0.5340701,0.8111478,0.41592354,0.26159096,0.21699092,0.24885365,0.155727,0.25420865,0.49819744,0.20512587,0.17442729
0.35059583,0.54226017,0.5978155,0.34129786,0.29372755,0.30882144,0.41508734,0.33810067,0.3780488,0.61498946,0.39936137,0.31096658
0.38493854,0.36791307,0.47329307,0.2929339,0.23393773,0.25404322,0.3489979,0.30879635,0.31946042,0.73707235,0.5045023,0.33710545
0.10015685,0.13300858,0.15149814,0.20160124,0.576209,0.8272652,0.58072823,0.15720247,0.116530664,0.1700835,0.13211808,0.15924561
0.1589073,0.19673787,0.1910091,0.2578751,0.45408344,0.7001451,0.65095145,0.35227868,0.36125466,0.4694749,0.23931655,0.15248398
0.37267154,0.3875242,0.46248993,0.4593724,0.49009448,0.7734733,0.82480156,0.5652803,0.37063634,0.35033956,0.35779712,0.39529538
0.37239763,0.40279654,0.3781187,0.39472803,0.5060617,0.7050398,0.7438881,0.4387789,0.49310765,0.5330218,0.45627594,0.3691766
0.28487313,0.29488677,0.30659285,0.34106898,0.35531688,0.5462409,0.73782915,0.70644474,0.5127083,0.44526345,0.39494124,0.337519
0.18387066,0.1836237,0.191079,0.2124437,0.3422713,0.7856671,0.853363,0.42475626,0.18800771,0.17122199,0.21585312,0.19226645
0.37988797,0.40171757,0.36963344,0.24639907,0.22018905,0.21178818,0.3362049,0.53767353,0.64577377,0.71127933,0.4523961,0.33975482
0.14346433,0.15404655,0.21627757,0.19637564,0.17713909,0.17368919,0.30414933,0.5838299,0.66428745,0.6688446,0.39659894,0.19005345
0.050665107,0.06087188,0.07323567,0.082681336,0.07456013,0.07380523,0.06854449,0.054136597,0.060982477,0.06925312,0.07059963,0.04933913
0.6528102,0.39046195,0.2552413,0.3238732,0.46798438,0.24454051,0.28677592,0.5603323,0.35727242,0.44002736,0.5632393,0.52654094
0.6804915,0.60998935,0.3657144,0.2915888,0.42488465,0.46630093,0.2613469,0.32326722,0.3680587,0.29376024,0.4221961,0.604151
0.3198924,0.30052075,0.13188669,0.12905267,0.15838926,0.17896628,0.17476304,0.15089078,0.113918334,0.10372614,0.22849523,0.31647897
0.665011,0.6295414,0.4899292,0.6156745,0.508314,0.45819616,0.41943094,0.4154696,0.43577537,0.438878,0.4744797,0.519299
0.39631882,0.43913832,0.46406052,0.4675384,0.36260557,0.29014987,0.285484,0.3150975,0.40216663,0.4048938,0.39597976,0.3585352
0.4836729,0.34764928,0.34245402,0.44680536,0.34731346,0.28003535,0.3401137,0.39995816,0.45539004,0.44123033,0.47303212,0.5485169
0.3503626,0.41331095,0.39956453,0.3960665,0.4842406,0.41675073,0.39010718,0.33412048,0.31142774,0.31762466,0.28331444,0.29299635
0.26494378,0.26687223,0.3034446,0.32399207,0.3864933,0.4082464,0.39837667,0.4134358,0.3167948,0.29465905,0.25410253,0.24732995
0.4294018,0.42663103,0.41783214,0.47027183,0.54572326,0.5248932,0.50067955,0.4845446,0.51765895,0.59690475,0.56972057,0.525736
0.48653522,0.5174721,0.49557477,0.4793354,0.53284967,0.526737,0.6218018,0.57219803,0.48215726,0.48692715,0.46446326,0.45527583
0.41849783,0.44351345,0.40282616,0.5063426,0.6473163,0.5010472,0.46068272,0.50051016,0.48555472,0.50994086,0.49730608,0.39322022
0.3589378,0.3786532,0.45569438,0.43667835,0.471501,0.5862675,0.48790255,0.29139692,0.2649384,0.31743124,0.42623112,0.4842145
0.31124815,0.28512278,0.26981857,0.3330315,0.22701588,0.2310199,0.31063053,0.31528175,0.41845113,0.25733626,0.2515701,0.20384479
0.71954024,0.5025747,0.39876908,0.38232383,0.36761165,0.4700835,0.44098526,0.42801842,0.43837425,0.4974345,0.5237396,0.55281454
0.568364,0.54038656,0.45458415,0.37799975,0.383001,0.40232736,0.43526107,0.5595252,0.66558486,0.7176958,0.614069,0.52533984
0.41892344,0.3611211,0.27239737,0.28399962,0.31835493,0.40666053,0.4243827,0.5263351,0.6678315,0.8161421,0.74403954,0.61214846
0.4254975,0.4503355,0.29732314,0.26121184,0.26982245,0.38138026,0.5275755,0.5593521,0.60558414,0.69959825,0.6240481,0.52412575
0.47489247,0.52851266,0.41349077,0.47918156,0.5302176,0.58017564,0.6283897,0.62893605,0.6308584,0.56469893,0.57058233,0.5260351
0.5311051,0.5293977,0.36590797,0.3741477,0.40003574,0.4660275,0.49592978,0.5687828,0.68629175,0.72985595,0.72603434,0.65071625
0.0889903,0.19301526,0.35963774,0.22692516,0.12699878,0.13796054,0.1626147,0.31473368,0.28554612,0.6176772,0.54058766,0.18227473
0.13795364,0.14165097,0.40168065,0.76149535,0.29970464,0.30538797,0.16358447,0.13569206,0.08182671,0.21159093,0.39362907,0.15257998
0.17869456,0.2246285,0.43408647,0.29405245,0.118454814,0.13840134,0.39223874,0.7824474,0.4080189,0.24922886,0.20828141,0.3059136
0.14458142,0.19044656,0.49596307,0.55618834,0.32410222,0.49957624,0.39564154,0.19977143,0.17266582,0.32658538,0.308307,0.17502844
0.074640535,0.20986848,0.5972304,0.35717562,0.122220986,0.14827105,0.22392158,0.44346905,0.23801716,0.39197642,0.49586293,0.15576826
0.20964853,0.3438661,0.6594504,0.43163753,0.16556418,0.16573173,0.16541861,0.20493846,0.22363718,0.47639835,0.36061007,0.15382615
0.36810958,0.45225847,0.47408754,0.4373033,0.4542302,0.43361902,0.40868932,0.39201236,0.39744917,0.41027734,0.3805518,0.3818492
0.5554947,0.58400995,0.6347579,0.5931262,0.582629,0.50578105,0.4517779,0.49273774,0.49240726,0.54058677,0.5756876,0.5914039
0.5888074,0.54357487,0.5233708,0.58905244,0.6330318,0.5386111,0.489638,0.46474817,0.4408287,0.46177566,0.46436778,0.56301194
0.6317065,0.6344025,0.62713325,0.6550579,0.65472955,0.5772159,0.5577277,0.5268091,0.52024645,0.5009874,0.5378024,0.5733184
0.5407204,0.6119854,0.59507793,0.49168864,0.4386943,0.45873335,0.48414844,0.41497663,0.44477883,0.47548747,0.50343823,0.53851694
0.5510315,0.6020462,0.5123422,0.5543432,0.5478618,0.5414511,0.50587445,0.49609414,0.5347943,0.53153443,0.56987363,0.5405353
0.5635554,0.5721104,0.59590906,0.59806967,0.49615136,0.43917453,0.44412625,0.40092313,0.4094341,0.5319203,0.5666593,0.5422752
0.59470767,0.6090312,0.58976465,0.63923216,0.62048215,0.6180548,0.5882411,0.564633,0.5322779,0.5505624,0.5097028,0.52494216
0.6846094,0.65639824,0.6111183,0.5561726,0.55555284,0.5316614,0.5171789,0.5166548,0.53738075,0.61749643,0.6535479,0.6821052
0.57402503,0.59590286,0.55900294,0.53559107,0.524968,0.5109727,0.5143113,0.5574573,0.55359554,0.625301,0.64857304,0.5919903
0.7556785,0.57812,0.47823316,0.4187336,0.388165,0.38957748,0.42855155,0.413604,0.38981867,0.42027795,0.49323592,0.68859464
0.63728255,0.58097297,0.5815466,0.5854583,0.58050007,0.5850045,0.56320685,0.564547,0.5995045,0.7215014,0.7204493,0.66164863
0.66824263,0.6299871,0.5887854,0.5922022,0.6182808,0.6641867,0.65115154,0.70983875,0.67809653,0.6629286,0.632047,0.6396194
0.5613432,0.5362187,0.5483964,0.54304713,0.5228091,0.5769337,0.58049935,0.64128083,0.67651343,0.6653818,0.6002152,0.55659914
0.7136022,0.6900354,0.57937074,0.5411981,0.6127546,0.61654377,0.58919966,0.66427875,0.5997689,0.5609013,0.63831484,0.7043952
0.75038475,0.64630204,0.45950356,0.40777338,0.41707593,0.4241125,0.41882113,0.46967217,0.4636488,0.4700888,0.6029974,0.70017487
0.43656722,0.30695295,0.36694154,0.34887567,0.32556927,0.20135617,0.19737984,0.18047386,0.14177865,0.2161642,0.34129483,0.3700356
0.5033494,0.41924936,0.38536,0.51930624,0.65325737,0.74355865,0.71504307,0.5657258,0.88393044,0.65789837,0.48813462,0.48913538
0.6112321,0.47609493,0.3571153,0.4337134,0.57770956,0.7002087,0.7138705,0.57632333,0.88930535,0.6172314,0.4210926,0.48937237
0.55547833,0.54027414,0.5000457,0.5341302,0.66389996,0.69795537,0.73121864,0.562082,0.85414064,0.76520634,0.46700418,0.52763397
0.49078763,0.49526846,0.4587652,0.5030197,0.6371634,0.6872378,0.6905938,0.5250515,0.8850578,0.71990633,0.42796728,0.5008515
0.4765319,0.4856494,0.4612951,0.47111815,0.61458623,0.6575232,0.7119338,0.5167215,0.8553832,0.78410095,0.42754555,0.46410206
0.51248854,0.52765113,0.464782,0.5267326,0.6351959,0.66385096,0.694732,0.53667307,0.8831534,0.69361174,0.42811808,0.5091537
0.52120197,0.53597456,0.4638127,0.54574984,0.67697936,0.70647776,0.6852392,0.52561706,0.8595292,0.68931025,0.44343707,0.51723886
0.4900338,0.50678766,0.4763531,0.5022988,0.66339487,0.7163497,0.69962156,0.5097283,0.8300649,0.74862546,0.45133787,0.46561983
0.44661427,0.47353438,0.4542431,0.47735202,0.59542125,0.6381142,0.61838186,0.48474133,0.87051857,0.81470615,0.4410555,0.42191488
0.4162682,0.4566974,0.43346187,0.4654246,0.5842479,0.6441785,0.6066575,0.47268495,0.87124527,0.7933921,0.4190197,0.41016045
0.44109225,0.46915868,0.4400108,0.5113659,0.6627968,0.7096577,0.6467376,0.5013694,0.85587025,0.70871663,0.42206243,0.44194603
0.4886118,0.50607926,0.5114088,0.552001,0.6908864,0.73168576,0.76985854,0.5591772,0.7517505,0.75189745,0.46634442,0.46632084
0.690333,0.5552553,0.40814874,0.4595689,0.6010658,0.73097795,0.762744,0.5773319,0.8212459,0.68844104,0.46719474,0.5315104
0.6321527,0.5892467,0.5111612,0.524871,0.61793935,0.74627846,0.7433395,0.5869747,0.8261469,0.70659804,0.5003925,0.541398
0.68506855,0.5412133,0.48093608,0.5227574,0.65228295,0.71548146,0.57927924,0.82894146,0.80434626,0.51135,0.4525785,0.5614488
0.66476387,0.6216979,0.44145113,0.4539636,0.5782309,0.706152,0.7106921,0.5892002,0.86148,0.7360788,0.46673563,0.52009904
