,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,-49.86708068847656,77.80814361572266,28.305524826049805,24.073305130004883,-4.279789924621582,18.629384994506836,-6.332275867462158,11.36921501159668,-1.0876026153564453,-0.6029130220413208,3.684236526489258,1.8935518264770508,-3.3668887615203857,1.2799038887023926,-1.8644556999206543,4.099389553070068,0.6131861209869385,1.8820250034332275,2.6702401638031006,-2.088794231414795,3.104436159133911,-2.963578939437866,0.24348177015781403,5.61525821685791,-4.319803237915039,6.378788471221924,-4.675468444824219,2.0774037837982178,0.4079701006412506,-2.1949520111083984,2.722738027572632,-2.670229911804199,-1.2922474145889282,2.0793707370758057,-1.2348798513412476,3.0816354751586914,0.03512793779373169,2.3672702312469482,0.06366246938705444,3.6843862533569336,0.4282118082046509,0.5212324261665344,0.6221836805343628,0.7551506161689758,0.7388350367546082,0.7475205063819885,0.5315438508987427,0.5458896160125732,0.6950555443763733,0.7574291825294495,0.6387569904327393,0.45055070519447327,14.62130897628084,11.278405844978783,14.101230543420886,13.91210776585604,13.880360556365968,17.477641657357356,49.86136639361003,0.1545000903179191
11,-41.753421783447266,70.43025970458984,35.727108001708984,32.28099060058594,0.08466272801160812,20.049959182739258,-7.113836765289307,11.64006233215332,-0.3469473421573639,-2.277466058731079,2.7862517833709717,-1.510483980178833,-5.498889446258545,0.8749955296516418,-2.799354076385498,5.401027202606201,0.05262787267565727,2.1214137077331543,2.8379852771759033,-2.7491862773895264,2.252539873123169,-1.9250035285949707,0.23921312391757965,5.653904438018799,-3.4340388774871826,6.957859516143799,-3.2951574325561523,3.126633405685425,0.7761872410774231,-0.8831404447555542,1.1396679878234863,-2.350355625152588,-1.8856064081192017,1.9907729625701904,-1.57557213306427,2.4944405555725098,-1.0396623611450195,1.1951251029968262,-0.1501407027244568,3.3507728576660156,0.47785261273384094,0.47117897868156433,0.5260236859321594,0.7643290758132935,0.6225566864013672,0.6392338871955872,0.4916042387485504,0.5030407309532166,0.6924163103103638,0.8698803782463074,0.7608922123908997,0.5240940451622009,15.349236969919357,11.555727226082876,14.171956448553528,13.965088695250635,13.863372542323962,17.132103019110616,49.34233030126376,0.1393125677384393
12,-49.47861099243164,71.74797821044922,37.049617767333984,35.66490173339844,2.5540051460266113,20.52614402770996,-6.617781639099121,13.33653736114502,-0.20348413288593292,-1.942944884300232,3.9142138957977295,-2.1129724979400635,-5.21525764465332,2.0387823581695557,-4.404128074645996,5.841402053833008,-1.6253695487976074,3.5105254650115967,0.6631141901016235,-2.3332252502441406,1.3254201412200928,-1.5768953561782837,0.18710041046142578,5.539421081542969,-1.7765781879425049,6.864442825317383,-2.7649028301239014,3.037997007369995,0.7406536936759949,-1.1682391166687012,-0.31105148792266846,-2.8406600952148438,-2.101978063583374,2.3808462619781494,-1.634473204612732,3.3506197929382324,-0.309427946805954,1.7792365550994873,0.9939228296279907,2.881056547164917,0.4449402987957001,0.4669671952724457,0.5048359632492065,0.6660559773445129,0.514529287815094,0.5592470765113831,0.4169406294822693,0.4391576051712036,0.644992470741272,0.9277307391166687,0.7559264898300171,0.4725254476070404,14.973258065547686,12.545376078506196,14.38987404120009,13.941353142002134,13.753195154315655,16.955247953302894,48.014927317183684,0.11880193280346821
13,-72.68972778320312,71.75887298583984,32.94468688964844,35.66807174682617,4.808328151702881,18.60831642150879,-1.841945767402649,15.422456741333008,0.5333474278450012,3.5949065685272217,4.2606587409973145,1.3837217092514038,-4.8859686851501465,2.724052667617798,-2.673290252685547,4.514410495758057,-0.4258671998977661,3.3108785152435303,-1.2180267572402954,-1.5535768270492554,2.2314209938049316,-2.6886489391326904,0.21281172335147858,5.654089450836182,-1.1092158555984497,7.4057722091674805,-1.9470454454421997,3.474189519882202,-0.10480935871601105,0.057351041585206985,-0.5302138328552246,-3.3185598850250244,-2.131304979324341,2.5722496509552,-1.6147459745407104,3.9739725589752197,0.7069774270057678,2.6712565422058105,1.5028834342956543,4.281860828399658,0.4919721484184265,0.5151673555374146,0.5160216093063354,0.5937709212303162,0.5265861749649048,0.6093047261238098,0.5055672526359558,0.5399728417396545,0.6952714323997498,0.9016909003257751,0.7641534805297852,0.5418059229850769,14.908242441183445,12.786872200893107,14.015745635502155,13.871638874617593,13.848890681359068,16.457456455885737,48.03305897418944,0.10664570538294797
14,-473.09222412109375,26.27475929260254,-14.49389362335205,-6.345919132232666,-9.388328552246094,-3.6573641300201416,5.751435279846191,4.4934563636779785,0.5039036273956299,-2.394153118133545,-2.2116100788116455,1.375026822090149,2.622525453567505,-1.51781165599823,-2.0281004905700684,-0.94489586353302,-0.8367907404899597,1.2267482280731201,0.2735554575920105,-2.579951763153076,-0.8515224456787109,1.5454602241516113,-0.24586862325668335,-1.8506178855895996,-1.959513545036316,-1.4592409133911133,-0.10113681852817535,-0.4133286774158478,-0.6587241888046265,-1.1481748819351196,-2.0837297439575195,0.41255003213882446,0.6950877904891968,-0.776301920413971,-0.6704017519950867,-0.7001039981842041,0.011928514577448368,-0.7346780300140381,-0.6063655614852905,-0.662114679813385,0.07795052230358124,0.06491014361381531,0.05099797621369362,0.07995903491973877,0.08463288098573685,0.039761707186698914,0.052873335778713226,0.05706793814897537,0.05428844690322876,0.048686299473047256,0.06187165528535843,0.08213173598051071,20.386629349748535,18.026098332380545,18.815393592756724,21.285558759723212,19.66953835452274,20.72383508360966,25.09458895551526,0.01948609104046243
15,-157.44915771484375,116.63382720947266,-22.81856918334961,-7.956111907958984,-28.498411178588867,-12.641990661621094,-29.755510330200195,-21.495677947998047,-30.063549041748047,-11.858542442321777,-19.542583465576172,-10.586405754089355,-21.309661865234375,-14.581074714660645,-16.61798095703125,-10.586457252502441,-19.490612030029297,-12.379423141479492,-12.589361190795898,-8.431963920593262,-15.79391098022461,-8.162821769714355,-9.855477333068848,-3.913090467453003,-7.094832420349121,-1.3016321659088135,-6.4783806800842285,-2.538792133331299,-6.584165096282959,-1.1202763319015503,-6.492915630340576,-0.9398195743560791,-2.8956146240234375,-1.633025050163269,-3.1487836837768555,-0.035282641649246216,-6.018144607543945,-0.8916184306144714,-5.061960697174072,-2.8522794246673584,0.5584490299224854,0.5135847926139832,0.47001025080680847,0.3648609220981598,0.33402857184410095,0.3290635347366333,0.3913796544075012,0.4107867479324341,0.39068853855133057,0.39691123366355896,0.4061271846294403,0.47501760721206665,39.625883808839,11.9136677918546,14.688164006709155,15.249056453248357,17.46432346997243,16.079214589805588,48.441152681446724,0.07667426842485549
16,-158.58340454101562,119.46531677246094,-26.822195053100586,-6.91887903213501,-27.417482376098633,-13.603683471679688,-30.126678466796875,-25.01610565185547,-28.112863540649414,-9.005704879760742,-21.494834899902344,-10.594820022583008,-19.482107162475586,-15.69335651397705,-16.175039291381836,-10.598368644714355,-20.495922088623047,-11.123066902160645,-12.743793487548828,-8.279748916625977,-14.030355453491211,-9.218425750732422,-10.03738784790039,-4.473869323730469,-9.70942497253418,-1.7153648138046265,-5.87227725982666,-3.6891911029815674,-5.756253242492676,-1.0226657390594482,-7.46371603012085,-1.8356640338897705,-3.145378589630127,-1.687104344367981,-3.777036428451538,-0.45959123969078064,-5.420917987823486,-1.4563546180725098,-5.694206237792969,-2.521170139312744,0.46637728810310364,0.4085620641708374,0.4567672610282898,0.4231352210044861,0.43234407901763916,0.3676934242248535,0.3948444128036499,0.42619940638542175,0.3868360221385956,0.43009671568870544,0.4976700246334076,0.5089129209518433,40.29996540659288,11.498802700850035,14.361107794607882,14.956542032173296,18.00089750644551,17.077525198865942,48.0955316064112,0.07988902185693642
17,-166.21694946289062,115.61693572998047,-28.473928451538086,-6.187976837158203,-27.598384857177734,-9.498601913452148,-28.758258819580078,-23.187705993652344,-25.012388229370117,-12.005266189575195,-21.56050682067871,-9.62293529510498,-20.284448623657227,-13.42201042175293,-16.289243698120117,-10.776308059692383,-19.80337905883789,-12.903207778930664,-12.899439811706543,-8.827624320983887,-14.370012283325195,-8.991735458374023,-10.575959205627441,-5.132831573486328,-10.103259086608887,-3.1111514568328857,-6.912781238555908,-3.0865895748138428,-6.853667259216309,-2.927553415298462,-7.005753040313721,-0.9379541277885437,-4.970638751983643,-0.7605615258216858,-5.262264728546143,-1.9776206016540527,-6.208871364593506,-1.4382787942886353,-4.653200149536133,-0.8990050554275513,0.609864354133606,0.5574955940246582,0.5433405637741089,0.5783809423446655,0.5087509155273438,0.426861971616745,0.4308880865573883,0.4792711138725281,0.48129749298095703,0.47058314085006714,0.4914347529411316,0.5871126055717468,40.07573479219609,10.512902783474154,14.083286910072966,14.238320966169777,17.458364555143024,16.205725523999103,48.42822740168597,0.0821921287933526
18,-172.59181213378906,110.4884033203125,-20.38801383972168,-7.241743087768555,-27.312641143798828,-7.2241530418396,-27.62140464782715,-21.43935775756836,-26.169069290161133,-13.108790397644043,-19.82553482055664,-10.779193878173828,-20.29752540588379,-13.29476261138916,-17.53708267211914,-10.281673431396484,-19.05838394165039,-11.474679946899414,-11.328264236450195,-9.073655128479004,-14.210954666137695,-6.773719787597656,-10.332767486572266,-5.226187705993652,-9.40074348449707,-2.672269105911255,-7.108148574829102,-4.185676097869873,-6.56378698348999,-2.2748587131500244,-7.069787502288818,-1.1353248357772827,-4.9270195960998535,-0.02109881490468979,-4.53626823425293,-1.888850450515747,-5.639278411865234,-1.4415397644042969,-5.125995635986328,-1.9039100408554077,0.5630609393119812,0.578129768371582,0.6122480034828186,0.6060463190078735,0.5411543846130371,0.45513132214546204,0.4707794487476349,0.5049171447753906,0.5383063554763794,0.5546808242797852,0.5440531969070435,0.5716325044631958,40.21830343072528,10.692199779045477,13.232481439764632,14.020542662320322,16.88813678442976,15.365991006496518,48.12501471159504,0.08386018786127168
19,-174.46620178222656,104.4610366821289,-10.902532577514648,-8.684514045715332,-25.699970245361328,-6.378838539123535,-30.057735443115234,-20.021255493164062,-25.916040420532227,-11.134889602661133,-19.488832473754883,-10.661774635314941,-18.818775177001953,-14.423213005065918,-16.411123275756836,-10.985564231872559,-19.523618698120117,-10.748672485351562,-10.651629447937012,-6.690694332122803,-14.59532642364502,-7.155037879943848,-10.291192054748535,-5.806448936462402,-8.521069526672363,-2.1968400478363037,-7.109475135803223,-4.433549880981445,-5.984892845153809,-0.9931063652038574,-7.090813159942627,-1.7567692995071411,-5.280538558959961,-0.5626189112663269,-3.981482744216919,-1.3644646406173706,-4.623416423797607,-1.3492097854614258,-4.067582130432129,-1.4827601909637451,0.636723518371582,0.6118292808532715,0.5973708629608154,0.5566977262496948,0.5318120718002319,0.5049696564674377,0.5389699935913086,0.5518815517425537,0.516153872013092,0.5117348432540894,0.4974009692668915,0.5608875751495361,39.916374260126126,10.96294544050841,12.933286953265977,13.961346207562332,16.686600789513182,15.224025258185476,48.21414231798032,0.09007518966763006
20,-174.72901916503906,110.90617370605469,-11.341626167297363,-10.67888069152832,-26.154685974121094,-8.428004264831543,-30.81325912475586,-19.071958541870117,-25.567169189453125,-9.782933235168457,-19.442874908447266,-10.918391227722168,-18.618906021118164,-14.795577049255371,-17.356456756591797,-10.500943183898926,-19.12949562072754,-10.818533897399902,-10.33440113067627,-5.360193729400635,-14.706904411315918,-7.8515400886535645,-9.687872886657715,-5.879982948303223,-7.699162483215332,-2.049670934677124,-6.734699726104736,-4.099558353424072,-5.552037715911865,-0.639986515045166,-6.844411373138428,-1.1815285682678223,-5.0839924812316895,-1.0179791450500488,-3.9648454189300537,-1.1086232662200928,-2.854489803314209,-0.9666836857795715,-4.071192741394043,-1.569744348526001,0.669340193271637,0.5647336840629578,0.5089481472969055,0.48556315898895264,0.4720996916294098,0.49768850207328796,0.5759657025337219,0.5878391861915588,0.473906546831131,0.4576648771762848,0.4586793780326843,0.5176414251327515,39.80152413390437,10.95644784303027,13.238374082787544,14.29770583066485,16.77916325519484,15.331644850699414,48.0488593292819,0.0844670113800578
21,-476.16680908203125,14.714423179626465,-7.597491264343262,0.4898420572280884,-3.9088857173919678,-3.132402181625366,-3.175459861755371,-0.7004528641700745,-3.376871347427368,-0.7759831547737122,-0.7988882660865784,0.4145425856113434,0.7321385145187378,0.37399980425834656,0.6206322908401489,1.6752132177352905,2.3915109634399414,2.0057129859924316,0.8948037624359131,0.7539108395576477,-0.31944340467453003,0.3652486205101013,-0.6067286729812622,-0.5661170482635498,-1.1916438341140747,-0.5369450449943542,-0.4033447802066803,0.3252117335796356,0.84587562084198,1.7337390184402466,1.4995083808898926,1.2091999053955078,0.05146608129143715,0.16007700562477112,0.014243519864976406,0.7343887090682983,0.22020338475704193,0.5856465697288513,-0.5458529591560364,-0.18458986282348633,0.026482103392481804,0.019566860049962997,0.022854924201965332,0.018841346725821495,0.017772920429706573,0.034672826528549194,0.035964883863925934,0.03599684312939644,0.049562640488147736,0.06281480193138123,0.12812528014183044,0.07759557664394379,11.070185605973759,11.05175749162685,11.032189129366545,11.080812801983228,10.731456866723175,11.266129370089015,14.95219034643155,0.007725004515895954
22,-529.4105224609375,56.679039001464844,-24.21417808532715,-2.305403232574463,14.4069242477417,8.961370468139648,10.509735107421875,8.875202178955078,0.2086622714996338,1.2023963928222656,0.3983881175518036,1.7666834592819214,0.6829460263252258,6.30233907699585,0.3505205512046814,3.6986775398254395,0.7115343809127808,-1.7394909858703613,-0.8247441649436951,4.410557746887207,3.3020026683807373,1.103615641593933,-0.5064719915390015,4.847751617431641,3.57316255569458,1.245278239250183,-0.9009869694709778,2.0850884914398193,2.6616592407226562,0.05575800687074661,-0.03428766876459122,3.137929677963257,2.234494924545288,0.0008095978409983218,0.47194451093673706,2.662876605987549,2.0231103897094727,1.80836021900177,3.183410406112671,1.0485373735427856,0.6456323266029358,0.6560476422309875,0.5652695298194885,0.5150777697563171,0.5337143540382385,0.5521458983421326,0.5919627547264099,0.6116208434104919,0.5589486956596375,0.5017008781433105,0.5379949808120728,0.5419865846633911,14.48175738553304,11.577652831707606,14.096128619894882,15.294164376593965,16.35689061433594,16.574591792696104,44.25724495787321,0.09239240877890173
23,-473.8349914550781,43.24404525756836,-30.20902442932129,-11.23133659362793,8.996720314025879,7.834022521972656,10.086825370788574,8.198485374450684,-1.4432690143585205,-0.6474725604057312,1.6166526079177856,1.0110359191894531,1.2678619623184204,6.427272796630859,0.7451221346855164,2.1212644577026367,2.3396542072296143,1.0833805799484253,1.3128812313079834,2.4135398864746094,2.111973285675049,0.2347763180732727,1.7101540565490723,3.868612051010132,1.6122047901153564,2.1738481521606445,0.9749644994735718,1.0821092128753662,2.2732086181640625,1.8473179340362549,0.9540135264396667,1.9788918495178223,2.2538204193115234,0.49967700242996216,0.08037015795707703,2.0284340381622314,2.3140153884887695,1.754188895225525,1.6303590536117554,1.1146268844604492,0.5513160824775696,0.6122127175331116,0.6381533145904541,0.5877867937088013,0.5761680603027344,0.574698269367218,0.5531072616577148,0.5599610209465027,0.4945167899131775,0.47158998250961304,0.4944348633289337,0.49719998240470886,14.567888309832908,11.083563339920753,13.65053367036593,14.977532926711676,16.09616189759691,17.046398172915676,44.393094443668424,0.09020502167630058
24,-526.9341430664062,40.25396728515625,-14.028532981872559,1.4419703483581543,13.538191795349121,10.346209526062012,9.068338394165039,7.426687240600586,0.05707935988903046,0.3488626778125763,3.0939836502075195,4.000651836395264,3.844355344772339,6.43094539642334,2.167646646499634,2.785266637802124,2.5232577323913574,3.1637654304504395,3.134700298309326,2.5697991847991943,2.0762181282043457,2.7050092220306396,4.712643146514893,3.3593883514404297,0.05935664474964142,0.8026741147041321,0.43889570236206055,0.20946674048900604,1.9399852752685547,2.0543346405029297,1.495579719543457,1.737106442451477,2.929133415222168,2.686018943786621,1.0557948350906372,1.4300867319107056,1.2123851776123047,0.28463515639305115,0.7636554837226868,1.1740925312042236,0.5292567610740662,0.5652282238006592,0.6789636015892029,0.6789647936820984,0.6210668087005615,0.5446944832801819,0.5410820245742798,0.5850006937980652,0.584201455116272,0.651242196559906,0.6108929514884949,0.501017153263092,14.875388953073962,10.987528596712874,13.503707538725351,14.770168405437984,16.085974605413035,15.738560150395285,44.29179784779876,0.09486486181358382
