0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.059367504,0.1496256,0.054005034,0.17317444,0.23111196,0.18705066,0.16098157,0.11716247,0.07506934,0.09507004,0.061787747,0.054517277,0.06796421,0.15323661,0.062078852,0.026358081,0.033760864,0.026369657,0.028356938,0.07834904,0.17520216,0.19230872,0.13817972,0.0970106,0.07188053,0.086873785,0.16494976,0.1783493,0.13905361,0.07313766,0.070623726,0.04564273,0.08904508,0.16028233,0.105413534,0.04047946,0.04708407,0.07975705,0.08367357,0.26053187,0.17105222,0.12462758,0.20604348,0.14414668,0.062279157,0.17299518,0.28991535,0.13912492,0.04779754,0.072326116,0.15590072,0.105596475,0.29036528,0.76502085,1.1567793,1.0135369,0.7634722,0.5799141,0.5167446,0.48443577,0.19847377,0.2016572,0.15902038,0.11215446,0.15913469,0.15584059,0.17270812,0.5807773,0.8422617,0.7857223,0.50402284,0.35851157,0.40239313,0.4957679,0.77824235,0.3520423,0.2564851,0.22923848,0.73157203,1.9510682,1.5888954,1.382144,0.69936466,0.39738914,0.24856392,0.45644462,0.5653602,0.39580876,0.15188971,0.14241143,0.18587746,0.21006863,0.47837225,0.7344214,0.39189792,0.13086437,0.39754477,0.25817528,0.3486107,0.28038615,0.11143013,0.063606076,0.077109836,0.16948603,0.2505662,0.13247234,0.107857786,0.056447364,0.072365955,0.8775917,0.9862612,0.10678231,0.08205827,0.08115045,0.054589536,0.025918158,0.023673356,0.046818677,0.019131165,0.041003034,0.3045359,0.15734684,0.018149005,0.020804835,0.022791496,0.035606496,0.017369516,0.0010891363
0.0717014,0.15363573,0.057827227,0.17209707,0.22557002,0.24186233,0.19547364,0.11533944,0.08530652,0.09372149,0.07209323,0.08916572,0.12285136,0.16744247,0.067279994,0.022744797,0.029560376,0.027868789,0.05461231,0.0763954,0.044474065,0.08006259,0.22245766,0.23619646,0.15048893,0.15898761,0.1738593,0.1314821,0.060955495,0.039330766,0.053388294,0.040621933,0.059312534,0.10514654,0.07705417,0.12436694,0.11706448,0.11419509,0.114545815,0.5814094,0.9744531,0.8549066,0.8702696,0.65762347,0.2966592,0.42521808,0.4950628,0.30079818,0.17116258,0.06094287,0.15072401,0.18001778,0.08550656,0.21129921,0.40244558,0.27555835,0.2574691,0.08577425,0.0484742,0.043294493,0.05678646,0.08747047,0.07657974,0.041774206,0.035791285,0.05614314,0.20161875,0.41810197,0.24203129,0.13986242,0.083177514,0.22592355,0.30434823,0.18540637,0.63936436,0.7752664,0.47639138,0.5814657,3.9940531,5.322144,0.27272612,0.19243838,0.16073166,0.14455017,0.3116308,0.4554893,0.87215817,0.82267785,0.25654966,0.09020638,0.09524645,0.08419474,0.2295058,1.0167739,0.7493657,0.2893005,1.098599,0.37434727,0.25258464,0.45388547,0.11453121,0.09200765,0.0852577,0.08809205,0.12214378,0.1241316,0.10424481,0.029981062,0.04740919,0.6237102,0.8034289,0.07139249,0.04911084,0.07480943,0.051280517,0.028337434,0.010416695,0.018149676,0.016342893,0.01854792,0.111141115,0.2503649,0.029938279,0.011350665,0.009182272,0.058759134,0.0043343506,0.00026440408
0.05561865,0.11901833,0.042335372,0.1380056,0.22680378,0.20657653,0.1735948,0.12763865,0.07752346,0.094475314,0.06804855,0.06526889,0.07117108,0.14300652,0.061611097,0.0160362,0.022382557,0.017278112,0.030327389,0.04941496,0.03439842,0.06920765,0.15448019,0.17292978,0.14909671,0.17887564,0.1847659,0.13651092,0.08128178,0.032806072,0.02380889,0.036345463,0.059539154,0.12421937,0.097240746,0.090592965,0.05734985,0.08913041,0.108085796,0.5795675,1.0212852,0.88197285,0.94011956,0.7753441,0.31420648,0.37551376,0.35903046,0.21172081,0.11455853,0.06039941,0.17064098,0.22148961,0.0967658,0.21105331,0.534715,0.3153301,0.24368832,0.09596273,0.07764633,0.048870534,0.06698747,0.10189182,0.08500943,0.04260728,0.024377197,0.06702738,0.21886301,0.60101515,0.3223072,0.11444597,0.10547391,0.13879822,0.23235361,0.16834338,0.5275579,0.7188405,0.55418545,0.6632128,6.533724,8.507442,0.23629683,0.2250188,0.18121846,0.11717969,0.15454018,0.46154538,1.1298592,0.97837573,0.3369466,0.08471375,0.092218004,0.12667607,0.24809486,0.95052403,0.7759782,0.3560327,2.1244836,0.5163063,0.20608692,0.38877618,0.11610203,0.123904556,0.112482674,0.113683924,0.09363654,0.09468673,0.104389004,0.029606212,0.05033415,0.73991686,0.9509965,0.06438846,0.042540908,0.06402222,0.051822253,0.029818876,0.011943361,0.013034484,0.011528972,0.019213747,0.11704522,0.27318552,0.036647655,0.012355848,0.011495635,0.08395906,0.0038977545,0.00031264598
0.0497289,0.12542498,0.045807227,0.12676257,0.18724015,0.17712188,0.15068783,0.10790415,0.09126431,0.1025486,0.06734393,0.06318625,0.061881676,0.14362366,0.085198544,0.030015476,0.021528928,0.02498156,0.044203553,0.06289725,0.058024913,0.05055785,0.07646896,0.11156082,0.090209164,0.09313696,0.110142216,0.056356266,0.026355479,0.023185886,0.021573275,0.029345192,0.047824353,0.07802324,0.079561695,0.071478814,0.047295213,0.10340113,0.16587158,0.57776546,0.6850452,0.53488743,0.4663961,0.5324115,0.5487552,0.3987858,0.48505723,0.8113391,0.7488404,0.6793761,0.9392101,0.72181493,0.7616974,1.2835814,1.7245376,1.3068957,1.4057148,0.58885795,0.23045349,0.09865575,0.08392744,0.108246535,0.3126064,0.24100964,0.14885102,0.24227005,0.16834676,0.15462382,0.13341978,0.20356113,0.24612004,0.21630846,0.09460332,0.10480465,0.15663284,0.23038752,0.35577038,0.18514794,0.54814094,1.0551444,0.3544297,0.2851155,0.19434948,0.12974101,0.17961247,0.49892315,0.6006508,0.6019868,0.46002233,0.26963705,0.18494858,0.11006399,0.47805452,0.77190536,0.3130672,0.2731098,0.9044892,0.37537283,0.14548592,0.122664556,0.15303805,0.093334526,0.039787017,0.04270895,0.11795551,0.17617522,0.094099574,0.04085564,0.037045795,0.3295236,0.3761527,0.046960764,0.04289998,0.0478888,0.0692624,0.11529153,0.043903604,0.015768,0.010168627,0.012838748,0.033759404,0.03639972,0.024825273,0.013366467,0.0061886213,0.006470735,0.0038681205,0.00016776951
0.054156795,0.135237,0.047749955,0.1444317,0.20881006,0.14929579,0.15588538,0.107057326,0.09086363,0.088070214,0.060715035,0.05964462,0.07579841,0.14325729,0.0779457,0.0337245,0.026388956,0.028814293,0.045238126,0.06115749,0.054387793,0.05956908,0.10372537,0.14139892,0.12492548,0.12098374,0.13923098,0.06406854,0.027519409,0.030437436,0.03134439,0.037807647,0.06890835,0.114227116,0.12464464,0.07531148,0.050684735,0.12772977,0.17846648,0.6185825,0.5958043,0.39542392,0.28087488,0.20008385,0.19691269,0.36281487,0.37344038,0.2877603,0.45116526,0.6402887,0.9326975,0.7564544,0.48673448,0.87148803,1.1502894,1.0647473,1.133021,0.4837392,0.10846768,0.052612722,0.08888664,0.11966522,0.24861091,0.24753813,0.11173418,0.19468318,0.15449825,0.14034602,0.12673189,0.289545,0.376869,0.3848903,0.11894162,0.09820693,0.17093636,0.2103387,0.2711328,0.13392937,0.33323807,0.65750015,0.19230509,0.15154317,0.14754087,0.1942988,0.28545153,0.52671224,0.61338,0.63800275,0.54959947,0.37813193,0.26293305,0.13064516,0.37235948,0.56850207,0.34040633,0.18046308,0.93776566,0.30072662,0.110903986,0.071977645,0.10848849,0.10480691,0.06436205,0.059334263,0.12134962,0.1878396,0.10101467,0.03667035,0.036746155,0.21713237,0.26541725,0.044058856,0.040952478,0.05825412,0.06246983,0.07209482,0.044896405,0.015219928,0.006812248,0.012819877,0.024106095,0.02465201,0.022954183,0.016864467,0.006329417,0.007443658,0.0033016147,0.00017317964
0.053697973,0.12223618,0.04468173,0.13970631,0.21156758,0.18608704,0.15428333,0.1132204,0.1019692,0.09674112,0.066956066,0.059645835,0.066709496,0.13251519,0.069774196,0.026308825,0.020615766,0.025641177,0.046008237,0.061111763,0.05574417,0.049479138,0.093588315,0.1317355,0.1157016,0.13084264,0.15992875,0.07274216,0.031391375,0.029071944,0.03268528,0.046302535,0.06932254,0.11441459,0.119521014,0.08988329,0.0542334,0.15485367,0.2770084,0.94657415,0.93808925,0.85245395,0.6772148,0.437051,0.33759174,0.26957816,0.24691813,0.20136216,0.4762519,0.5422538,0.7549792,0.7399059,0.42700124,0.8687808,1.1681442,0.9715825,1.1699641,0.5724343,0.16323003,0.069298804,0.11627239,0.1295329,0.25455698,0.26490742,0.09304237,0.14414653,0.1410611,0.19867165,0.16889699,0.29630995,0.39592892,0.45199868,0.12472351,0.08114541,0.17811732,0.22509488,0.25954401,0.1462741,0.28711012,0.5674014,0.31869757,0.23953624,0.17449217,0.22434662,0.33223337,0.57891244,0.69826037,0.4985146,0.40940225,0.3030444,0.21067783,0.105430655,0.37478057,0.63076544,0.58968604,0.27437815,2.2038653,0.82693374,0.17503259,0.070219815,0.13354926,0.10121461,0.08323468,0.07657994,0.09194047,0.16593185,0.120808974,0.045328632,0.039509684,0.3429509,0.50823313,0.056043465,0.027537048,0.054006726,0.05991917,0.06517034,0.042234316,0.0131868,0.006670285,0.01820939,0.027096352,0.03932914,0.023288589,0.016384037,0.0053519704,0.0083640665,0.004336713,0.00023622048
0.05326679,0.121872365,0.047915563,0.13402025,0.20756936,0.19145617,0.15420775,0.11687171,0.107298926,0.110048816,0.071503446,0.05826407,0.060837034,0.12689261,0.06434268,0.023135163,0.018956501,0.026060518,0.05692405,0.079066776,0.06970743,0.054213144,0.115812555,0.16391006,0.10128423,0.11431106,0.13746366,0.07612823,0.030345734,0.037570886,0.04876076,0.056719,0.08626127,0.12605637,0.08794552,0.07066369,0.045041893,0.13754813,0.27844852,0.9526143,1.061136,1.048334,0.857907,0.533029,0.3770797,0.23277733,0.23909658,0.24052465,0.576206,0.5111195,0.71745175,0.7910594,0.58432686,1.0781399,1.3896102,1.1305168,1.2741991,0.59205794,0.18563773,0.08470708,0.13700572,0.12719882,0.23557048,0.24822143,0.1281643,0.16837007,0.13861513,0.19909492,0.16380987,0.18388875,0.3178458,0.41125366,0.13876829,0.09925776,0.21972807,0.25933057,0.27509418,0.15831788,0.27146456,0.51648074,0.30807054,0.21289192,0.16856612,0.22625953,0.34092805,0.5501618,0.616232,0.3097188,0.3253511,0.29387024,0.2062026,0.10755272,0.3496135,0.73000175,0.88655573,0.50949836,2.7684605,1.1519945,0.29293826,0.08265766,0.18565468,0.12452447,0.08154081,0.07700239,0.07793883,0.17476799,0.14275102,0.05839348,0.041550424,0.3635631,0.5878522,0.06984493,0.02908203,0.056222696,0.07917416,0.062486038,0.032743726,0.011672397,0.008500036,0.01918502,0.031170247,0.047878183,0.0254183,0.016613081,0.006261146,0.008385916,0.005509766,0.00027922122
0.0537372,0.12849721,0.053137742,0.13873939,0.22523631,0.18507506,0.16102496,0.1270493,0.11154854,0.1081927,0.06892111,0.054944098,0.0657429,0.12682573,0.066200264,0.026604187,0.030261943,0.035717215,0.08301682,0.120932564,0.08460951,0.06321313,0.17989717,0.22831753,0.11708019,0.112063855,0.12990268,0.082603306,0.026539583,0.046961978,0.07585532,0.07241854,0.13114025,0.18488215,0.11863566,0.062195476,0.036147695,0.103928074,0.2161545,0.8275702,0.97080535,0.82915854,0.58892137,0.3179191,0.18406692,0.2658385,0.41723934,0.22374211,0.49428198,0.5673503,0.9729122,1.0042769,0.6714226,0.9299285,1.2398616,1.142559,1.2575856,0.5830477,0.12500413,0.075396694,0.10432974,0.10012344,0.19948988,0.23480053,0.13564208,0.18828812,0.11619602,0.12854014,0.11465948,0.18453757,0.4004832,0.52768004,0.18941204,0.13695003,0.2384173,0.20768297,0.199812,0.12991297,0.21838172,0.37252268,0.15051469,0.089796714,0.13127154,0.2585563,0.46214467,0.6997173,0.8138167,0.46978256,0.53125864,0.39584854,0.22025432,0.11409851,0.24350306,0.52281946,0.81065834,0.5568399,2.1187277,0.8739975,0.24413024,0.05908567,0.16406056,0.15533398,0.08192187,0.06702954,0.098451845,0.2338806,0.17693624,0.054639917,0.030775841,0.22972111,0.48405254,0.0980997,0.034316514,0.05618144,0.08352179,0.051291354,0.04230965,0.013386391,0.010967424,0.014275551,0.026087128,0.029441783,0.019404907,0.020599764,0.008818049,0.009047743,0.0053247195,0.00024686157
0.056473177,0.12959644,0.05302787,0.13683273,0.22427557,0.20777474,0.16009197,0.1297829,0.10198644,0.1146801,0.08740685,0.0682323,0.0670601,0.1259317,0.09971418,0.054937676,0.07311792,0.06268157,0.13223617,0.18919344,0.11184796,0.0892023,0.29237464,0.2828985,0.16217303,0.17494479,0.24382138,0.15692705,0.052135766,0.047190655,0.06311827,0.058420047,0.1459552,0.22250494,0.17207767,0.1028456,0.06531291,0.17039472,0.27049622,0.8887246,0.8386241,0.5918665,0.37847322,0.22896972,0.1255944,0.23589385,0.48630157,0.18242131,0.31026992,0.38943484,0.6539117,0.71947724,0.3950434,0.5802386,0.8443015,0.93994945,1.1395239,0.55260056,0.11289852,0.07209806,0.052355055,0.07703909,0.19904517,0.219257,0.0973178,0.15570688,0.09970631,0.13685134,0.12751852,0.25783867,0.4309614,0.5479297,0.1945134,0.15911445,0.23704895,0.19130407,0.18797119,0.15190119,0.20797046,0.3576687,0.19518156,0.108925305,0.15941867,0.31113216,0.6776489,1.0509084,1.1839225,0.6340236,0.6102291,0.3941937,0.2046642,0.11504847,0.19373418,0.43776953,0.70808786,0.3867672,1.4763235,0.6081003,0.16754432,0.054896228,0.13639897,0.16062883,0.10216324,0.08674885,0.124987476,0.2250194,0.15665525,0.045930747,0.035296895,0.27928656,0.560748,0.105614945,0.03201042,0.035897736,0.08044504,0.042024612,0.046249975,0.0130950175,0.009059181,0.0113127865,0.022832632,0.023426382,0.014973875,0.021098394,0.009066192,0.009666247,0.0038176826,0.00023208692
0.05674709,0.13887632,0.052008275,0.1421656,0.21653357,0.20372313,0.16988167,0.124774136,0.08473797,0.121584564,0.108515084,0.083090074,0.07698413,0.1468446,0.1349217,0.08085635,0.1311308,0.08822428,0.139926,0.20538883,0.13237256,0.10190435,0.33455586,0.2816315,0.17294624,0.21611851,0.3003254,0.18542974,0.06785822,0.044828314,0.03831334,0.039064325,0.117562674,0.18499534,0.18734747,0.14241755,0.1258326,0.27261233,0.31544065,0.69446534,0.4520442,0.29299018,0.25107434,0.23104034,0.19107422,0.24645579,0.56724805,0.21184522,0.1747558,0.17569862,0.1734313,0.24216324,0.15671104,0.33180743,0.54840267,0.6908636,0.6823811,0.313823,0.16511245,0.087876186,0.07733272,0.12797548,0.23099342,0.19019553,0.07673896,0.11462212,0.081127904,0.20531197,0.20046948,0.32541916,0.43822616,0.475433,0.2130014,0.21836321,0.2714071,0.31864053,0.28088826,0.24546611,0.24452275,0.44067374,0.2240413,0.15977548,0.22858651,0.3916708,0.714356,0.9700542,1.0115403,0.5114791,0.6218611,0.55543447,0.3469573,0.14637677,0.22038604,0.59361905,0.6708311,0.23173216,1.0233532,0.4390855,0.220959,0.13264269,0.120270126,0.13667813,0.08989096,0.10451896,0.106148,0.1590082,0.13037835,0.104213804,0.08877655,0.39709592,0.59180677,0.17246458,0.084142864,0.031131681,0.06813229,0.034392986,0.029349303,0.01256381,0.009045942,0.010734541,0.032324795,0.037160136,0.018587545,0.019807275,0.008867477,0.00907081,0.0031054036,0.00023397504
0.051308967,0.11827784,0.043414302,0.13244607,0.22946559,0.1882664,0.15448697,0.12037142,0.081752576,0.0988818,0.070058905,0.0655459,0.071696565,0.14240596,0.06225633,0.015842361,0.022537213,0.017035136,0.024330236,0.03905509,0.031302497,0.058135103,0.11957907,0.14989838,0.14529306,0.174502,0.17392245,0.13084076,0.09685388,0.03987178,0.01682338,0.027669994,0.055920936,0.1269836,0.105935864,0.06999151,0.028957706,0.071008086,0.094452895,0.52727836,0.9325532,0.8223615,0.8748899,0.72371334,0.29924452,0.36795816,0.33673695,0.17629431,0.086773165,0.066050425,0.18179046,0.26246333,0.11632915,0.19469646,0.52765375,0.31330383,0.24285778,0.10268942,0.101434804,0.056783278,0.060314216,0.090784185,0.08597106,0.04038209,0.03180724,0.08418102,0.18973352,0.5584664,0.32497218,0.111627676,0.1374383,0.11079632,0.18314159,0.15176673,0.40198848,0.5805562,0.4914961,0.6290953,6.9819026,10.144534,0.22590716,0.188749,0.19336966,0.12996572,0.11242873,0.34941664,0.8997882,0.77411294,0.3407262,0.095187195,0.09594588,0.11859517,0.23236752,0.8968475,0.68974906,0.39798504,2.5836437,0.6537893,0.17183317,0.2736242,0.10085451,0.14849925,0.17134249,0.16710187,0.15419595,0.10339402,0.07832391,0.036165465,0.045704935,0.5802101,0.766099,0.053890605,0.04010834,0.055790886,0.035487037,0.01873969,0.012965067,0.011343517,0.007935555,0.015387711,0.06154528,0.11964745,0.032483377,0.011704718,0.011690553,0.0857345,0.003153648,0.00029444872
0.04899853,0.11735404,0.044386514,0.12884164,0.21750315,0.17557131,0.1410518,0.10526053,0.08632152,0.09897675,0.07652039,0.07251721,0.06382278,0.13061653,0.056142908,0.017462205,0.02222579,0.0168299,0.01664947,0.024499562,0.028884567,0.05027511,0.086025015,0.10741749,0.122604504,0.14696838,0.15593134,0.12090632,0.0990979,0.045702368,0.017197438,0.02541903,0.045033205,0.10539599,0.10230556,0.06536487,0.02287554,0.06362905,0.0930391,0.44655085,0.80131495,0.7950096,0.7950801,0.65498954,0.32674626,0.3714894,0.3381988,0.16291326,0.10377489,0.07866531,0.16578136,0.2301688,0.10817976,0.22489542,0.57112765,0.3312293,0.30253124,0.10558687,0.08521017,0.051015314,0.041786276,0.065784454,0.077929296,0.03868266,0.04584427,0.116762415,0.18320604,0.453936,0.3291788,0.12257308,0.120843984,0.1238817,0.18630162,0.14555813,0.37412962,0.53177977,0.39051104,0.5073247,5.2524548,8.04957,0.24939077,0.2297912,0.24862698,0.14159755,0.105708085,0.28878856,0.64385253,0.5323768,0.27514067,0.1058939,0.09025584,0.09699138,0.24786845,0.8878661,0.57304054,0.34461224,2.3768625,0.57187355,0.14048818,0.19499299,0.08701118,0.11577415,0.14323774,0.13794973,0.1404815,0.10043363,0.07056841,0.038395446,0.050598774,0.4929496,0.62864995,0.040907547,0.04232045,0.049188893,0.03489059,0.02115684,0.010795236,0.0076331887,0.008241374,0.015619057,0.048732977,0.09057678,0.029884322,0.011889303,0.008992004,0.043529656,0.0026088262,0.00018753209
0.053019073,0.12888907,0.045319926,0.14145082,0.21447189,0.2082908,0.16247743,0.1052697,0.077208996,0.09600113,0.07423061,0.06703154,0.06412176,0.137327,0.06645709,0.024534833,0.028227698,0.026461996,0.020228848,0.031759005,0.04470109,0.055110194,0.072488286,0.10666346,0.12501894,0.14504588,0.14569828,0.1028436,0.07489473,0.044083167,0.026961958,0.029509626,0.046060197,0.08969457,0.11236131,0.10398081,0.055043068,0.057461478,0.08487848,0.38217983,0.5902941,0.58311206,0.5357777,0.47613332,0.4347954,0.37176356,0.28699502,0.30833957,0.2705957,0.21615182,0.2750621,0.32930976,0.2513948,0.6692633,0.9827232,0.51102763,0.4071647,0.1634625,0.14076483,0.06869729,0.12294757,0.12888287,0.20936294,0.1124256,0.09310927,0.16957773,0.22261986,0.39686164,0.32474813,0.22218986,0.21336226,0.15583284,0.16923839,0.12098921,0.23354404,0.3535136,0.27562836,0.3606523,2.3808434,3.545716,0.48305172,0.40722823,0.3435001,0.23945719,0.195742,0.31084344,0.43790254,0.35051727,0.23668203,0.17132647,0.14009723,0.11674853,0.26714754,0.61339766,0.4519701,0.25528434,1.2919612,0.39699405,0.18071137,0.13478781,0.082569934,0.0739975,0.077213936,0.0929087,0.11497645,0.11485755,0.08040342,0.03995027,0.058642767,0.29239443,0.3136035,0.03784967,0.042448156,0.041871298,0.03973215,0.033376705,0.013270659,0.008567623,0.008588313,0.016488263,0.03483706,0.054012433,0.05270969,0.028781218,0.012103665,0.02484136,0.0045041735,0.00024847014
0.05329603,0.12523197,0.0443926,0.1458562,0.21487832,0.2477456,0.18167508,0.10604071,0.07842061,0.10063546,0.07170544,0.06264086,0.061885107,0.15101652,0.0723235,0.027132506,0.030906865,0.030317886,0.03417291,0.046966907,0.055940215,0.059688933,0.07835066,0.114423744,0.13110325,0.18134171,0.19986606,0.12431221,0.0651874,0.040424105,0.03143838,0.026123662,0.043247007,0.082767464,0.10269144,0.11165694,0.061268494,0.043824174,0.074510865,0.40863505,0.57928073,0.5093866,0.4517472,0.53688973,0.7189076,0.45571414,0.5393605,0.88339144,0.57965064,0.3830219,0.49617976,0.5651396,0.66019255,1.3943794,1.9139386,0.8804658,0.7558039,0.30314657,0.216211,0.09120019,0.20653768,0.19935724,0.39342132,0.2062945,0.16729411,0.23907061,0.23107663,0.3487263,0.25452784,0.21687557,0.2685253,0.18006954,0.10781168,0.09458792,0.20688887,0.32990015,0.32604927,0.25160939,1.6383038,2.6196053,0.646775,0.46053645,0.2873051,0.22210032,0.19977477,0.3438794,0.35245365,0.38553104,0.36079156,0.23033649,0.17614433,0.11920231,0.39829072,0.55165523,0.4506866,0.35134754,1.2669493,0.43639353,0.17984472,0.10405319,0.09591955,0.07496752,0.06241309,0.10195109,0.17565931,0.14862397,0.079761855,0.04443032,0.05458216,0.5828124,0.66790956,0.05226994,0.03371806,0.049026165,0.07185983,0.068172164,0.01829815,0.013515252,0.008349269,0.013480675,0.041788716,0.05910429,0.057917126,0.03432571,0.013130742,0.0132606095,0.0077344324,0.00042649868
0.047882233,0.10992456,0.043610185,0.13545357,0.19778767,0.23928842,0.17344564,0.112190865,0.08268338,0.10234201,0.07586745,0.06471231,0.055067174,0.14305428,0.064765245,0.024757987,0.029398257,0.027595146,0.040807024,0.054361988,0.06249759,0.05646524,0.07969058,0.0976843,0.11833143,0.19868268,0.2625328,0.1502449,0.07768022,0.048435807,0.028675735,0.021164583,0.030436125,0.06584831,0.07527871,0.08139768,0.04361737,0.055238243,0.094447844,0.46847656,0.6954896,0.65390754,0.5741904,0.6917265,0.82803434,0.44687462,0.74944997,1.1628923,0.66574395,0.35813373,0.49969235,0.5372234,0.7349282,1.3581033,2.1116776,0.9981679,0.9383348,0.37575585,0.25648287,0.09703036,0.18457961,0.17434546,0.41162375,0.22944371,0.21133925,0.3059815,0.22165026,0.37104523,0.2318964,0.111573964,0.21352382,0.2026279,0.08399893,0.08104219,0.24262688,0.38142747,0.3851935,0.18977955,2.4351866,3.6321986,0.5022613,0.29589966,0.1308302,0.09636824,0.10668242,0.32956734,0.45556393,0.5483811,0.48496354,0.23606561,0.16184473,0.13592993,0.55702996,0.7086959,0.3867806,0.4276393,2.1444447,0.53600615,0.1143129,0.10951428,0.11600279,0.07614595,0.05821891,0.112915725,0.19756599,0.15584414,0.09925291,0.045272388,0.05381397,1.1388661,1.3784283,0.06527623,0.030784933,0.066258326,0.10162466,0.1046963,0.025905846,0.017126705,0.0075563006,0.010320704,0.06614932,0.11393235,0.04632286,0.020916896,0.0096192695,0.015702063,0.009614207,0.0004249358
0.048363846,0.109337814,0.04388505,0.12254474,0.19483092,0.19421056,0.14852998,0.11465864,0.0923691,0.1005351,0.07373008,0.061755672,0.05772982,0.13701615,0.06454856,0.024106301,0.028939418,0.031072795,0.045144092,0.06823323,0.074212976,0.052668203,0.07674486,0.09662024,0.10416642,0.16360456,0.22257146,0.115269974,0.06000105,0.041392926,0.02281768,0.022102373,0.028786229,0.05581009,0.06419161,0.08639931,0.05956179,0.080030374,0.13429277,0.5156425,0.7002183,0.6895532,0.6303327,0.7411254,0.79603153,0.426633,0.74912196,1.2004277,0.76771694,0.404918,0.58973974,0.5635335,0.72498465,1.2106708,1.9199332,1.1109964,1.1071458,0.45646018,0.2955187,0.10887626,0.14602868,0.15162393,0.41715202,0.25907668,0.20040637,0.30303264,0.19206454,0.31864825,0.21815526,0.12965724,0.20637684,0.21256827,0.09449392,0.07115775,0.17541455,0.26898193,0.29387626,0.16641335,1.5535705,2.299578,0.45672458,0.28398445,0.120394826,0.077404246,0.12804484,0.42747048,0.5845058,0.6110868,0.49611703,0.21093558,0.12270875,0.13330422,0.47576967,0.7097618,0.30074298,0.4055221,1.8535192,0.5286695,0.12132582,0.14329815,0.17714469,0.077795506,0.03890789,0.08739543,0.17325455,0.17113647,0.11120376,0.044560567,0.049070694,0.91532993,1.1316372,0.06735746,0.03674247,0.06272097,0.093266964,0.11656099,0.03458069,0.016586017,0.007450717,0.010021408,0.07005228,0.118301,0.042129893,0.015077221,0.007480066,0.013577352,0.007858382,0.0002717163
0.049340226,0.11279286,0.045978405,0.12373476,0.19352148,0.19086857,0.14497997,0.11337073,0.09702237,0.10707602,0.074643604,0.057241373,0.05347204,0.12310824,0.074723676,0.024774613,0.023079896,0.027964007,0.05438853,0.08196799,0.06740136,0.04548728,0.07267297,0.10705475,0.07725077,0.099997506,0.13378774,0.066526584,0.029636223,0.021613436,0.01772527,0.026400043,0.030581275,0.05467763,0.0527113,0.08984001,0.06498388,0.10020577,0.17464744,0.5741691,0.72586733,0.6824675,0.65876675,0.8164509,0.8616967,0.4546365,0.6987764,1.3727765,1.0136197,0.5736571,0.79090387,0.687732,0.8925478,1.405746,2.0704882,1.2373551,1.2484556,0.52736264,0.3057487,0.11253356,0.12079499,0.13469419,0.4551229,0.3032769,0.1730803,0.2589538,0.15524596,0.2201921,0.17505053,0.19008736,0.23421231,0.21563041,0.09356172,0.07650187,0.11960783,0.19054805,0.25796226,0.16676557,0.67040944,1.0767301,0.41646487,0.3310607,0.15766242,0.08020561,0.16231653,0.6148266,0.79804057,0.6677541,0.47189665,0.16615573,0.069774345,0.10673203,0.3769751,0.6376399,0.21830483,0.34584677,1.4048675,0.46780705,0.127767,0.1739398,0.22495747,0.090012304,0.031017963,0.053080756,0.12341031,0.15045255,0.08657248,0.036384042,0.03647667,0.42000782,0.51930094,0.057191093,0.035478383,0.04582457,0.07228166,0.12604389,0.04105223,0.014494914,0.008548332,0.010542521,0.04984921,0.06862951,0.031389482,0.009523141,0.004470814,0.0071632857,0.0051378575,0.00018784597
