0,1,2,3,4,5,6
19.445477252647887,11.59782979002098,13.063692497812745,15.378324402287513,17.330593254546024,14.394869591650933,47.061294416649595
19.72342881007357,12.331340350193686,12.958389746913726,15.266676049956551,15.958728166785146,14.710004196243085,47.406591291409455
19.024437950057916,11.586056341703541,12.983295468490342,15.474688100431045,17.028091288575297,14.669116357156485,46.94368185724468
19.595173360973366,11.579173267122258,12.818932391175364,15.424783785669195,16.867961025672056,14.559888087413338,46.53876866773746
19.353999262402574,11.392609685613124,12.782409130319651,15.532713663529057,17.202241697083256,14.629637551070996,46.67131201402279
18.952624381755815,11.194492472184589,12.78110524550021,15.836646762920628,17.53178139311115,14.781762036617497,46.741771174515726
18.667237972587824,11.459965893093303,13.39805661036822,15.45734171213281,17.67628641003637,14.69338750753109,46.9202209494514
18.790862648518168,12.224508108635165,13.624143859012046,15.774516584652552,17.54305313191778,14.679142215066296,46.867423527144446
24.97859831237514,11.349095579573635,12.813972095484992,13.554787529975371,15.066278598784146,15.108247540650867,46.34485135081205
25.627193057631896,10.791552682497377,13.455375704303545,13.955630994851196,15.530311697065809,14.661587171797034,46.06756189232934
24.102051606151594,11.605324157462713,13.50005692987155,14.482910741806927,15.033207968896805,14.28470847015332,46.00377486403278
22.872572724548736,11.41409565577478,14.909369874992704,13.829269159518125,16.13131885692716,16.453403729790445,50.065754791710006
23.302551180274772,11.190606278126397,15.290941686940437,14.0026067817862,16.099083484809558,16.56134626810643,49.97386693806446
22.85203944309775,10.81278028552351,15.272011889252324,13.877493876161717,16.1439697305769,16.68228292650443,50.3281891542148
22.634078867105515,10.455219972366143,15.290758434023275,14.077155619147193,16.333872763805907,16.604745538811102,50.29284586814636
23.118049456482197,10.299880236262462,15.472040633474288,13.816720160879026,16.087081133352253,16.358764497036095,50.201045643142734
12.209430254974926,11.468832825448114,17.399363857529156,22.772797291280014,26.581912328555585,23.701908312370144,48.74270409923456
11.390527526885704,11.073315575163944,15.48600275256737,17.486037026233614,18.808173065627944,18.40376456530898,46.30274809814141
12.15478242906069,10.761385864578964,16.902972506578944,20.16736019194134,25.105943090347747,21.547666331727946,48.32747733320835
12.02288763163075,10.537019773898043,16.23786652100331,19.47357035547262,22.26291906216495,17.833139046996315,45.253439483625435
11.687951635138807,10.73785326466034,15.393926262050018,18.409296341464977,21.108595036755894,18.401812664740287,46.28691258699221
11.800281458087767,10.941618771934076,15.03951225625759,22.049722902526813,26.400730317969646,25.33015416856688,51.56571057897956
12.293319826493802,10.713166789724752,14.49658225077632,23.571819282348834,27.81713278807821,26.137804053229903,50.93770183334891
36.69544048449145,13.946499408562639,17.94100196644453,21.133342618831684,21.256688449667795,17.37132060897802,50.43446678303231
35.670358970283566,13.938338684663542,16.67269059849091,19.858650825031113,19.29745306346661,15.787009886800355,49.49167195436648
36.74053150937933,13.066649161692212,15.628798682399838,19.470820621456546,20.956241743334942,18.448906061680056,50.746718860957905
36.17422974239367,13.322866645295843,16.02851488173297,20.062410042964757,19.540329625841366,18.135971382208112,50.95455787266502
37.06955975160949,14.87054930763815,17.382458982109128,21.788457906304348,22.601407265966767,19.094364629655523,49.86482415682471
34.569513321302324,11.022571783474042,15.967912680124044,16.275996969058472,19.466728194030868,16.014669072748283,50.157240224699905
18.442400528282263,18.038537845877297,20.53253379094865,22.430166435999,24.758153422845922,23.852475560333858,26.980551770053356
20.360725263053148,20.93824206627053,22.538361024919723,22.000364335134343,23.557585574866838,22.750932403953183,23.33841257447909
13.250555934878763,14.325742569827536,22.40484931057597,21.16772909989516,21.774119426310392,16.852127924884538,44.44225864504322
14.075035069986502,16.380098678414967,19.460395788133784,18.42091033769195,21.99421339428165,17.371589419636184,44.70718429784688
15.01115094389622,14.51084807837431,19.08236971357109,17.49392434959087,18.616338463270388,15.441148523400388,44.5587998205817
12.81714349836834,13.612625639551695,17.369109880751648,16.8961900417608,18.713162446834975,14.997647565413473,45.09423223565313
12.404728440033052,12.573209741622291,15.777706079914436,15.375323781163603,18.351813806152652,14.426723297269547,45.180653568286104
12.818476911731938,13.528256142200512,16.03947767882404,15.766185235972896,18.38186446392015,14.275773035459808,45.40140284021417
14.103545725421789,11.385608876512258,14.66013091586631,14.659232596737954,17.38848485982759,16.734225967054304,54.727072311990185
13.795221936448923,11.295743119879877,14.991364412106135,14.81759055620914,17.392070289288206,17.365477273405745,55.28687488240267
11.572372815104496,11.80782256835159,13.87335977740817,14.300510993961685,17.435625906370976,16.370321797252043,54.222378427228584
12.231673515149767,11.491162102960072,14.272728526980693,14.746637427500348,17.496295364416795,16.411247448279706,53.724896666987654
12.529065462229454,11.685037765875613,13.454605810240274,14.532263893789986,17.41192076428577,16.52584736655053,54.342015282550214
12.589088650802976,11.258494013022617,13.483089075050042,14.727879988442952,17.258053468954802,16.72976123873616,54.17868817171403
14.633931823783898,11.506340272820495,15.485045116373033,14.80341473838349,17.92584635857099,17.351253371158286,55.66464929065568
15.052821082710183,11.444143346055641,14.215094688278484,13.941344795410144,18.45486856988966,16.568011709416496,55.722351768979884
14.695888696117912,12.365340291266158,14.304444355211047,13.898844020166697,18.18282895633573,16.230890430527772,55.85437241772125
12.454326245897807,13.156955971485747,14.085625083599332,13.997880138258047,17.951938690464356,16.315909288033257,55.728759784700145
12.258383540718865,12.05193471226286,13.919161173019763,13.921572826066955,17.73139328738125,16.47752722638723,55.701860964187595
12.036247058358253,12.370434344418499,13.55915543217839,14.22891779720272,18.176187293271493,16.34810005837238,56.313789189213544
12.122963867902058,13.064093026220203,13.148903771901203,14.179962345173086,18.464101295829707,16.55448032642556,56.513794072116546
11.964073380844717,12.339583823549477,13.097296675808275,13.850102105647688,17.995640962576623,16.363057438223493,55.42611761200562
14.282126857612706,11.320971210219339,14.601637349923562,12.849379051117708,15.237325537453623,16.42578455646834,45.29110947999067
14.748540965928767,11.131280745144768,14.416268624553405,12.849100611258262,15.617050140173099,16.63314777432879,45.48399917917898
14.841206364259573,10.845006409152445,14.113787827566064,12.917708130436235,15.238605726049189,16.226564019645078,46.14484429251692
15.91300703984048,10.751235178609141,13.34335280408793,12.419526742227175,14.624262314900072,16.153474571811483,46.25081428084793
16.780835521095888,10.84243270489269,13.74036954544744,12.550798211482988,14.576668718623642,15.606054930014732,47.0312387054218
16.589999315473133,11.303106005282956,14.081486275379664,12.63985032462015,14.729323946327874,15.665383561750506,47.113418855692245
16.0199348705421,12.019047694582701,12.916946321002037,12.490907296872033,14.880764811349321,15.816911694942947,45.883078825062235
14.542694500206212,11.714072328531497,12.483132354341118,12.733114574587988,14.711848111152168,16.01203015825467,45.19317518399042
13.347497258277752,11.526848090381362,13.227755696427808,12.991282325407271,14.660630687460378,16.170162609954854,45.06417371786945
13.124758163124481,11.41140282615129,12.843741387035053,12.970053563227493,14.293014518355081,16.40324334402628,45.49900103475617
22.396626390799575,10.288694566758323,12.658749539877865,14.644943988890684,15.446828888569417,15.772339873319831,48.930527887874014
23.289077709420493,10.146158871663012,12.867496321723868,14.630982266215584,15.401430121603502,15.690911410832008,48.77789532086209
23.206218267307143,10.564608580924366,12.725773018870074,14.642167606452233,15.265769890054536,15.673861274541485,48.952363022047145
15.916310142791497,21.200450296662716,25.393691555802928,20.606887599757318,24.060814662640436,19.53431446282267,52.01477530525631
14.269404711799462,17.056708853607866,20.83307920562191,18.54833864268949,22.53939616224257,18.519058277766227,51.295543303367445
14.004321160932431,14.339476549519954,20.352082777983515,20.128225599366154,20.6557433666925,17.120301212290617,51.23521062508386
14.13064796955471,12.708192628907543,18.847619324803503,17.53797807594281,21.708065271534124,18.747443082806296,51.50517073777063
19.48633269181777,14.661167690177974,19.24974120965191,18.75631924841819,21.47378424460086,17.714515593018085,48.61825591307671
21.223622252541478,14.461045776532682,17.92601398335538,17.88090694542863,19.74004174623915,16.983532934213617,47.69262433799388
19.40503328794514,13.7053611112045,19.19360682730381,17.317851103163335,19.469039173153103,18.625347023866418,49.06371271588571
17.010597906467126,14.259833220061783,18.87716436077379,17.207697315174062,20.773573675205,17.46591453691828,50.43049642949789
13.553836952298747,10.713796830736099,13.585797009623498,15.215647702026695,15.222655004614216,14.976687917460982,44.93770007171495
14.020748859298177,11.012501217063866,14.098831009667238,15.371897783581044,15.426059365643296,15.28273088255313,44.48654951702427
13.304985160045785,10.287501032674564,13.284430339006024,15.529115163575888,14.808748724851103,15.059911119705061,44.98512198257112
12.923858898534046,10.375724794327505,13.135575499725752,15.687174056685194,15.084820928948194,15.775125622605332,45.21133223604384
13.250970775490389,11.143793766133417,13.038209651216308,16.138547747774542,15.23147109862821,15.191801830629652,44.779284044981786
12.975103883260555,10.927339229973057,13.270833832623042,15.583552000414626,15.656456463597651,15.219518669399195,44.491446104932216
13.057719522386765,10.448965794127867,13.304569222817918,15.251640446467208,15.577933183000084,15.789684085181056,44.485716531941186
12.599393090027277,10.533128842913138,13.033426567648895,15.264630558026418,15.365377117937092,15.049833107015155,44.963653257774304
23.010458322040048,12.146505106469007,15.679201949122815,15.713516761019743,24.630005868371356,20.344747462807696,46.860716728899156
23.464534427996433,12.01853364660769,13.344227785619228,16.085957990989247,24.015861776337,19.552659112248413,47.32283559920241
21.885400765797552,11.20597846148602,14.843953831438728,17.900872149063098,20.41121159694389,21.270605278712463,48.85687392019099
25.46149474147699,11.710589471379892,15.91219374882179,18.067600716568254,23.08379765451808,22.879575313813287,47.36393983465345
23.683121682225774,11.794928889249704,15.300952499773791,17.852720199200427,20.668703237340743,19.165085348232992,47.578306715978556
27.215721946851907,13.142541383023381,16.25851021712484,18.745823434925445,17.912990516913634,19.424216177894074,51.9561253706663
23.11442640193223,17.134083723385523,18.00298741135735,19.444423519633762,19.28315072034385,21.116431440161524,48.09373115799616
20.621104668129803,13.018223516501664,14.759654046016973,16.81883446326545,17.236366956222,19.04916814089666,45.92233828618838
21.599143661017084,11.583598334964387,13.029165375747265,14.253252758485207,15.19595853439219,15.989770060119056,44.766682138850896
16.7637552190907,11.568637467619359,13.175145832358384,15.206580358674149,17.66958436288509,16.84734507133513,46.4496199930489
18.96107025425833,14.010107735910847,14.342830869177211,14.128331877584449,16.439304303414342,18.133244294344113,46.83923448446993
22.37021709218445,12.924158834521078,14.458215633617717,14.566800093920923,16.557269832658793,17.65441782114708,46.333851335378874
14.388626072193544,12.227029446467938,14.876055517807195,14.39990408822303,13.870167287545067,13.801391705842883,39.739070987533246
15.900589478363534,11.728611806875747,15.010931297638882,15.214750652261737,14.32198158247064,14.209755327084169,37.31139459592886
10.093093520116959,9.841775930622312,9.72756773700266,10.508793335682274,10.767250210354675,10.671693489599178,13.702076171597009
20.856209584687686,12.454143588669455,14.98787215160505,16.162309873163654,17.712359808109028,17.643304812488662,48.97844325968414
20.387158188891327,12.628279101123065,15.44985409662474,15.1142634487067,16.526609205978477,17.126306500108964,49.40020365418466
20.799285954737222,14.834136945057093,18.324862649394944,17.76106058313637,17.552694782440646,17.55474454656905,34.41022359979095
19.662401662151005,10.148724498206244,13.570943060480282,14.869375491518655,16.43544581815928,16.01181461473163,46.81269658684237
16.950192546901352,12.122759523933409,14.796908652188465,15.936530958052924,17.657672378285223,18.119101858263534,49.20368462913451
17.884389948175667,12.259448624861948,14.55126844404733,16.37601725729899,17.880468176317567,16.795901642292872,48.484198801776465
18.103638405848653,12.766220481987022,15.807840739226824,17.593950087915967,16.83302106032386,17.699646635251717,47.368467251043285
19.079895610113972,11.976861704510497,17.40598010893371,17.694482815681035,17.6062540141916,19.453848919412952,50.660808804717746
20.79487454433413,11.180758297074327,13.87023610901465,16.127264090471908,16.401232865457647,17.081644297202192,47.51032198648
18.977945273980726,11.517417822819882,14.0033526721831,15.00229616673437,15.375399672961471,15.776777816063703,48.245609459540184
19.466410836075397,12.185054866344997,14.624620216066706,14.787425201261287,15.578298275315145,15.253742243765505,47.944078792536544
20.96912614354831,10.695438085522026,14.618180124721006,17.390208365048142,18.231547785445773,17.233939477569795,47.64685780612202
16.526977145482164,15.454993933440345,17.176890260157773,18.694271425506898,19.396449314086087,19.698914364978666,32.210011693716645
16.16578234924486,11.02984400697354,14.471837683740882,16.4066750507551,20.01480528290206,17.588099644178108,46.02799374878034
19.917920108903708,11.812676059631423,13.332873432735346,15.900068096654596,19.972235203239723,19.463605587388937,46.00005010426899
22.568240262140794,11.17020727899911,13.510966209218163,14.705492529466415,20.6659648694652,19.535109680655747,46.366505532359675
21.312242551111613,12.051630959612261,15.912500743527696,16.670497451928934,20.705531658467333,19.286287022224865,46.24304132890063
18.637174800252925,11.727835829662876,13.667509542228801,15.00932081501166,18.917111022087298,17.458829435691552,46.26923266002194
19.01648483633926,11.791440412750536,13.667145358824442,16.419930367735464,21.07967357629529,20.292013060877117,46.28917634567386
22.66506555645455,17.796002579997985,18.863491711163103,18.421469706136754,19.500183085662393,21.71949448401164,49.16170583143463
22.181929390057867,15.32288610828547,23.072772338249496,16.70966437657914,21.521070996213304,23.101576803962704,48.59375486591715
22.073711166124266,16.876711051081003,19.74397783686622,18.601697591233634,21.25301284009668,21.69254698463774,46.81982367528042
20.81690222196849,15.62770358375951,18.521010415904183,15.690111751592964,19.436660859380677,19.81658830096888,47.32748582876632
17.603324713589878,17.231751141300407,21.922376143317337,21.008915193181707,22.142860984456238,23.65458225483293,50.517487932319334
20.752966555335146,17.15941181194344,20.634259918527412,17.899952767141635,21.529042315899588,23.341561514277853,48.43060571868716
12.731521771154725,11.116026037969778,14.133747874600953,16.140998975179514,16.210975453859568,18.8985319025963,44.1484179445025
11.421026932314962,10.626053652589935,13.274338778283436,14.544643910619149,16.379125977108583,19.245798857763255,46.02692140082698
12.479282166059107,11.209194569743882,13.269207975094947,15.213584130942897,16.02877792702042,19.99812056680006,45.658302356882025
11.824651751441955,11.248290652708382,13.38953249353088,14.786912000631196,15.94567063103554,18.800209238546138,45.52688380426867
12.588484854319198,11.115487260853982,13.644864264898986,14.922861549460464,17.085461834350987,19.810074965572348,45.57068817919675
13.313736288173804,11.280629499672328,13.373120575912411,15.25453052203915,15.546962779962266,19.764480835070756,45.75513626485522
13.337883221419098,10.719191504010361,13.954002740061966,14.520972357357149,15.59828352417806,18.495760205182453,45.341951665491244
13.388866371964667,10.54584897445105,12.502232348818833,14.702036959541793,16.182580121645096,19.840469821140925,45.95300841008667
16.776330223432982,11.529026026741164,14.472351922574731,14.234830285949144,16.373844511740153,19.24857278894348,45.18778139526578
15.43086674442785,11.381454999930105,15.287861159995158,14.962161259808946,16.776550826797607,18.52185673091669,45.303533992488255
13.697664119287634,10.542175255579396,14.641522365657305,14.759380789134022,16.06036055508327,16.865596131631026,46.353458123309316
12.836942181550988,10.648400233760004,13.725595324947303,13.752688533690492,16.093161525473818,16.765283075096953,47.00794331309439
17.788079445258845,10.84864987835537,14.714022063177621,15.167115235953215,15.983706345283554,18.465691167502055,45.13140715390704
17.45854673970993,10.515389212464212,14.750305942968422,16.344770117263383,17.536629034433943,19.037302459582968,44.753016301463255
16.23984234300601,10.318079869628928,13.10144027632245,14.39355053681718,17.34045075141452,18.518133626153755,44.78729266707232
13.561824303369164,11.15572656367103,13.071592216580731,15.173911622826681,18.346948498989697,19.58150982716317,45.48778435268714
22.006543681739355,14.457999329054177,19.137037533242637,18.75755302673331,19.98797423543224,55.317628175061984,16.42269656578832
16.41165786990566,10.371577528043794,13.277988476495489,15.131215408175374,15.002918368934916,16.22402381533087,43.40074350884474
16.182853247270863,10.033464048331282,13.410455825590601,15.502700596684045,14.633513200309226,16.225274535675993,42.69917390780282
18.66014509501131,9.91010155671256,14.022646534847654,15.65235947121616,14.768194505756272,16.410575563808475,44.91542496593995
18.49608554973792,10.40492134531225,14.28292630091174,15.974366298827112,14.979193547556866,16.285031425504513,44.668405840234406
18.66248710926967,10.323307997701574,14.271978793726698,16.148045279608308,15.011144916429142,16.26955063182447,43.57915131960437
18.891325103065352,10.203255514747202,14.00109764874051,15.877525598279805,15.017228434908194,16.398378404875228,43.51937451887826
18.441465246790873,10.200948019917968,13.60758619179821,15.802737469754717,14.973610088068638,16.325691728140292,43.08244683714704
18.131902564073165,10.38835303086054,13.99021504265145,16.070275955641446,15.09188836506337,16.5506574423444,42.9067121207206
17.955055879328413,10.645100279180495,13.865687527411412,16.503594389593363,14.942571745756524,16.537273508532017,42.715493808439696
18.197725914584876,9.96896994015055,14.151839017211524,16.662617878968565,14.96824906722789,16.608061073009942,42.68035983125273
18.459262375801966,10.285948596344836,13.859927906914544,15.98478071348256,14.641411353793178,16.243604407712382,42.71437575309779
18.408370173541588,10.474761870991154,13.616217132857177,15.731281607993173,14.701004693954681,16.03114697501704,43.41222700743001
16.38827248171852,10.094701067082728,13.761477250489506,15.04454212758051,14.57014019948227,16.362569464152962,42.59999212158025
15.97274068417548,10.498697044422032,13.852068790178757,14.572578396563838,14.616396303126013,16.523489835027274,42.823244541802985
15.846588862901589,10.162390358421717,13.56779053954509,14.978786357607593,14.682203409164856,16.527891804829657,42.56889047296212
16.560695152607032,9.7130540471437,13.340808451255047,14.939484343252532,14.762513269241195,16.337210679215993,42.502867509887125
16.54709749510179,10.014093173735363,13.211166628340505,15.017130947906075,14.663610705139881,16.27169125560085,42.917548476766605
16.40743050248384,10.104586271160096,13.260730882111744,14.921875505697303,14.805900317791357,16.214885365073624,43.20398503934508
16.701041764276095,10.062403213472935,13.800466827956699,15.224433209707206,14.981099456305724,16.049309671370562,43.91418488803551
17.540213722334734,10.286377571575606,13.708083567898987,15.430987804211703,14.940719847720729,16.16079073536177,44.2669959104792
16.527380410850974,9.653917018737534,10.511390827067704,11.161025808717708,12.007290147485104,12.40287275673755,34.77405269886536
17.554995467924847,11.352134700531392,11.258428500695878,12.443594946934276,13.257271450367394,13.603826580220273,37.370631480182624
13.095250659938701,9.022141431095246,9.591293190579716,9.841127737967208,11.045212377099457,11.00186181670554,25.357288326324007
15.438243464095423,11.063268250796531,11.241144595116104,11.412288785445291,12.441668858149262,12.314413969322862,20.53339175027005
12.892977444449166,9.884623538392415,9.64796933107239,9.988404702539803,10.550427198266252,10.523113543664929,16.981988520570603
14.204244591434424,11.659940040007836,11.498163393099869,11.654046231746847,12.234568848376435,12.225907047039525,19.129398525208874
17.46299151454284,10.906016448725033,10.986866738296186,11.334732653922709,12.90108760711179,12.685686563632798,28.074993150577246
15.319301684628,10.952158302066952,10.974527448830262,11.196907422968993,12.192354111970172,12.04943805626741,20.93032154857777
12.11779153555213,9.322898815106234,9.058832980663334,9.544248675019938,10.148968663310802,10.251040239126214,17.4526977345561
8.897905319322396,7.174453337572746,7.167628878129839,7.357101258168736,7.995974313897535,8.35064052556262,15.772837862124286
12.446580261497504,8.457814530530078,8.841763406066338,9.20014433976429,10.150617346755984,10.364330758762629,25.59043373255228
8.475039429509998,7.858188270960905,8.75596437463291,8.85413136928412,9.139738484860679,8.962900992459273,18.23421886481267
18.722072914246155,12.134769241791428,13.332792614380985,14.696896304442097,14.853797989797075,15.04464135045648,31.115381249939905
27.141157835015644,11.9855329272675,12.778536662221018,19.682873786252987,18.260669809009734,14.017718339487745,44.59373780701346
27.065940961446618,11.789977191126635,12.6184937603595,22.177882773894495,18.617592390739706,14.084537034928692,44.27090777338872
38.43462522250588,15.964090375657507,14.8137316278781,19.644383553598935,18.94083606504402,21.460176903742475,47.49552389107091
37.067455823684206,16.331994209468043,14.345876089621882,17.33597728769021,17.811903439891644,21.046946836470283,48.167548773493614
34.60612952172718,15.360163603954721,14.002078230951133,15.579046580520204,17.428455252851883,21.284351626675875,48.82962790015528
35.13405626738263,13.881107316296006,13.03971016961237,14.579545191675606,17.30941529939697,23.31908287672866,47.43983818014013
34.461197778571865,12.853308975245513,12.978202960378686,13.99805906820285,16.95371150032334,24.301734551184417,45.709078161875624
26.67002576439792,11.855118380716368,12.099644186306755,21.34712317891447,22.06044425384512,14.469581916332409,44.38085273030775
26.911521545321975,12.024732463220545,13.330505741803023,22.0565764893479,24.72085385150605,15.364467513144776,44.312778401408174
28.371009465029513,12.617634306252775,17.225067867565713,22.961112934897628,24.679627580031088,18.81401375201796,44.52535466771918
30.330432046454117,13.262005580627363,17.213316335531953,20.110119255519223,23.116182038898767,21.85018719899548,44.306132506976176
31.057411358348343,12.458862269270796,14.88271054253297,19.96696073356694,21.67658004078552,22.812901803068392,44.856394866756546
31.155637190829548,12.38967077454013,18.34225656224112,20.538434002656945,22.313955731973547,24.009152721797154,45.52351118775515
33.23852798650226,13.349969384749679,20.895617581756184,22.253403212949916,22.805105908531974,23.330535784548143,47.78633182145656
37.530814212454636,14.97633545511352,18.235514576972307,22.007656334127848,21.18346393178147,22.00762700031599,48.60506118459502
19.402171483238067,10.160298719093253,13.546329118809934,13.414664253751953,15.981362855361475,16.847715615377385,50.46494057771447
20.513993154714367,10.026784177233758,12.891273566126527,13.172124673233704,16.028861564822616,17.418333286943223,51.574702671335906
21.613039955250187,10.173493797969183,12.612360288406117,13.018083964025193,15.45555223477321,17.055764885444393,52.62550024780987
21.99331489603953,10.072525902143003,13.313368420439199,13.335573104158698,15.26939579811248,16.31275667201775,48.028040837168724
24.031219834010304,10.666458205646748,12.389613503541847,13.712745731769346,14.16623952503079,16.63727883232046,49.529193157268594
24.11797745230022,10.491661588808567,12.011185359370346,13.47739074261527,14.526576414043738,16.138233414681828,48.603736147297774
23.169853713594975,9.80850349286782,12.600119875089286,13.43639391589419,14.647473195065881,15.751365278748928,48.24102397293903
22.269066918743036,9.937535823854711,13.288075237056114,13.387033868358204,14.868263149746113,15.845618703711686,47.771612682306085
23.98559318951147,10.472102607834744,12.900503711034212,12.987347907356341,13.892255262969037,15.911787023625832,50.88617245747976
23.72167777275993,10.140698942812044,13.974966662486885,13.183159564622578,13.714201732259662,15.97668128226986,50.56601562821289
23.68329256204184,9.006954920948322,13.59650985291808,13.38270716618792,13.404923803376086,15.954852607336404,50.422826152961214
24.400508352586037,8.513418359633924,12.563169300543214,13.388135497178117,13.017071566272067,15.713049571663475,50.308326980745825
24.38687757221227,9.127032443715374,12.311285528414183,13.132100960111913,13.471242119909556,16.150174105988782,49.74579985623998
24.63451516769052,10.417459632192529,12.620624912934286,13.059728476704773,14.121748940040051,16.63353395487933,48.62942229436421
24.46440377298571,10.663387542712037,12.464207754926456,13.106983940771283,14.406030091359002,16.65610387055601,48.17479349677789
23.988172997629352,10.320638797571355,12.735091587023476,13.195267929933241,14.336888066729053,16.437025698587856,48.696962814834436
24.59867116254572,9.869372240481605,12.152084443728702,12.78975762248414,13.92032030934389,15.939055813689102,49.38172222583211
24.637249506199364,10.013082418247917,12.463756658144812,12.924440339505486,14.474607166312975,15.894336616326349,49.98805981024712
24.723978885607785,11.046391912741184,12.464692321671349,13.240558374964886,15.067550293182858,15.945369829088412,50.115194960987914
24.134053198306034,11.344973149295809,11.938229973652705,13.118178047362898,14.590890451605798,16.136939839820585,50.079074833844984
23.155481578561616,10.896961700178542,12.35678868960239,13.031561642024732,14.945951048663169,15.79828948698181,50.09457698798175
25.13915388392964,12.33448927948106,12.205431356884672,13.27658328034435,14.2513138236319,15.987541304990451,51.06822365260995
