,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,-210.25439453125,126.71221923828125,-40.291080474853516,48.210723876953125,-17.90169906616211,11.756131172180176,-10.211042404174805,16.112882614135742,-8.187989234924316,15.610115051269531,-4.75159215927124,3.7520198822021484,-5.041858673095703,5.5918378829956055,-1.105995774269104,1.6867512464523315,6.2996978759765625,2.3342373371124268,2.3302252292633057,-3.852238416671753,-0.6579908132553101,-5.311873912811279,-1.9445366859436035,1.0357295274734497,4.701417922973633,0.4223617911338806,0.5086616277694702,5.405226707458496,-5.848639965057373,4.442842960357666,-1.9900673627853394,0.5179985761642456,-1.1828103065490723,-1.4794296026229858,-1.2632948160171509,4.979573726654053,-0.7022627592086792,-1.3054965734481812,-0.9781354665756226,-1.8269803524017334,0.7166683077812195,0.7330814599990845,0.7364127039909363,0.6682884097099304,0.6093171238899231,0.5528285503387451,0.5557647943496704,0.48817962408065796,0.44336310029029846,0.4363771677017212,0.6303577423095703,0.819659411907196,12.544787953848184,7.603623782765677,10.350777823764355,14.216129929711657,12.65366424656922,14.85184850164863,53.60204551597843,0.09819972826086956
11,-210.5502471923828,127.7979736328125,-43.58745193481445,46.02648162841797,-18.053730010986328,12.47133731842041,-7.733006954193115,17.530611038208008,-6.510781764984131,16.691720962524414,-2.878838300704956,3.699174165725708,-5.013952255249023,5.3156914710998535,-0.28628748655319214,1.9331368207931519,6.947543144226074,5.238706111907959,3.4849934577941895,-2.466217279434204,-2.0880517959594727,-5.7931013107299805,-2.71616268157959,1.434502363204956,6.518621444702148,1.3128961324691772,1.5697956085205078,4.526747226715088,-5.478581428527832,4.104193687438965,-1.3415886163711548,1.4127161502838135,-1.496179223060608,-1.1130074262619019,-0.36403706669807434,5.107201099395752,-0.4110008776187897,-1.3613044023513794,-2.817066192626953,-2.4075803756713867,0.6679662466049194,0.6722390055656433,0.5981026887893677,0.5325294137001038,0.48021647334098816,0.5442572832107544,0.4740440547466278,0.3967815041542053,0.3702464997768402,0.5245712995529175,0.863319993019104,0.7379189729690552,12.521791159261705,8.107445585794956,10.044430202792332,14.819571750345784,12.869123969809978,14.888686517102684,53.21060903114352,0.09640794836956522
12,-215.8845977783203,130.14328002929688,-35.580074310302734,49.659645080566406,-19.143903732299805,12.304178237915039,-10.565499305725098,14.320765495300293,-10.873025894165039,11.684948921203613,-3.8019487857818604,3.967059850692749,-6.562593460083008,3.1826319694519043,-0.004130952060222626,-0.2761489152908325,5.4352803230285645,5.4771223068237305,1.0863450765609741,-5.534547328948975,-3.7794220447540283,-4.29148530960083,-4.94720983505249,0.8460690975189209,1.0988945960998535,-0.391071617603302,-1.5938494205474854,1.9462504386901855,-3.9243948459625244,1.8498516082763672,1.1235238313674927,2.1965577602386475,-1.0229994058609009,-1.3056868314743042,-1.9866211414337158,5.7293267250061035,-2.274521827697754,-1.9999173879623413,-4.172605514526367,-2.2377820014953613,0.792464017868042,0.6864800453186035,0.6063395738601685,0.519339382648468,0.46466898918151855,0.5830410122871399,0.4966036081314087,0.43814364075660706,0.4163903295993805,0.5470724105834961,0.7494868636131287,0.769719123840332,12.170010669633458,8.064593054994305,11.0379943743798,14.565003684298224,13.001827368675706,15.423843431320948,52.9659622337804,0.09092362998188405
13,-214.78587341308594,129.98992919921875,-35.93381118774414,52.257598876953125,-19.139936447143555,11.000558853149414,-11.451415061950684,13.343361854553223,-11.967645645141602,12.200201034545898,-5.000979900360107,0.9171842336654663,-5.139765739440918,3.4733972549438477,-1.0189011096954346,0.27909573912620544,5.028031826019287,4.499300003051758,0.4851534962654114,-6.187469005584717,-2.906827449798584,-3.5514001846313477,-5.455455303192139,0.6208347678184509,0.5340452194213867,-1.0897454023361206,-0.9461445212364197,2.411193370819092,-4.340625762939453,1.029976487159729,1.055294394493103,2.266043186187744,-0.45611727237701416,-0.624008059501648,-2.4873111248016357,5.124110698699951,-3.1054251194000244,-1.2920268774032593,-2.8862953186035156,-2.1427159309387207,0.8001779913902283,0.8138226866722107,0.6403628587722778,0.6580275893211365,0.5454167723655701,0.5052736401557922,0.5096679925918579,0.4453558027744293,0.4129278063774109,0.45073893666267395,0.6550129652023315,0.7479339838027954,11.621836325424686,8.017830612647609,10.735851243906536,13.958356888698388,12.838747509997532,15.36296361058906,53.39233438228947,0.09263049139492753
14,-203.74928283691406,127.38892364501953,-41.14271926879883,53.69644546508789,-20.085622787475586,9.422530174255371,-9.364007949829102,12.816338539123535,-12.340758323669434,12.560272216796875,-5.473421096801758,0.23705802857875824,-5.449130535125732,3.0501184463500977,-0.7755985856056213,1.5260372161865234,5.455905437469482,5.146421909332275,-0.37088480591773987,-6.768172740936279,-1.14450204372406,-3.858518123626709,-6.0536274909973145,2.2179276943206787,0.7590372562408447,-1.2859402894973755,-0.34856659173965454,2.3153464794158936,-4.521862983703613,2.835444927215576,0.13193586468696594,2.4126899242401123,-1.8908613920211792,-1.2408400774002075,-0.1878504604101181,3.7267816066741943,-3.9162251949310303,0.5139915347099304,-2.4545743465423584,-1.1888662576675415,0.8397737145423889,0.7231458425521851,0.654970645904541,0.6470138430595398,0.5203213691711426,0.5064408183097839,0.4705198109149933,0.45009464025497437,0.4335174858570099,0.5151760578155518,0.7384324073791504,0.768480122089386,11.344020154696498,8.254969820364568,10.849020519170267,13.754757556112821,12.700520139119629,15.120328025491329,54.204689354279296,0.10350713315217391
15,-203.0774383544922,125.88428497314453,-43.427391052246094,53.369747161865234,-20.197002410888672,8.081538200378418,-9.046648979187012,12.785656929016113,-12.31381607055664,11.822991371154785,-4.757530212402344,-1.610802173614502,-8.011002540588379,2.6465046405792236,-0.7305198311805725,1.8769371509552002,5.925401210784912,5.510989189147949,-0.9158396124839783,-6.127336502075195,-0.32191020250320435,-3.7154722213745117,-5.413793087005615,2.8032419681549072,1.8597115278244019,-1.3137491941452026,0.6052364110946655,2.4526731967926025,-3.779681921005249,3.6561427116394043,-0.1640406847000122,3.0552175045013428,-2.8300907611846924,-2.28047776222229,0.897963285446167,2.7337725162506104,-3.8490962982177734,0.8502048850059509,-2.8868072032928467,0.040495675057172775,0.8033652305603027,0.8040863275527954,0.7076424956321716,0.689888060092926,0.5867225527763367,0.4500167965888977,0.450540691614151,0.44588029384613037,0.41200757026672363,0.3972916901111603,0.5532768368721008,0.7856122255325317,10.749256335200732,8.077739054945665,10.952742914198359,13.859720592553987,12.717882274580283,15.247776791185883,53.41185565869987,0.10760020380434783
16,-208.837890625,127.83890533447266,-41.581302642822266,52.567893981933594,-19.68681526184082,6.799327850341797,-9.928439140319824,11.211106300354004,-14.618205070495605,10.645336151123047,-6.453820705413818,-5.020763397216797,-8.924331665039062,2.3595597743988037,-2.3422422409057617,3.492990732192993,6.618481159210205,5.279520511627197,0.903702437877655,-4.156492233276367,-0.9118537306785583,-3.2123465538024902,-4.153336048126221,1.4409778118133545,3.826153516769409,-2.2589571475982666,1.1074278354644775,2.404592752456665,-4.486536026000977,4.01874303817749,-0.43494299054145813,2.7654056549072266,-3.0927505493164062,-1.6576902866363525,0.4411018192768097,3.124037981033325,-2.779878616333008,-0.494942307472229,-2.5475103855133057,0.6417733430862427,0.7756234407424927,0.7615939378738403,0.6486630439758301,0.5774883031845093,0.43672993779182434,0.4601120352745056,0.4729975461959839,0.4262268543243408,0.3790190815925598,0.48967090249061584,0.7180241346359253,0.7812275290489197,10.10001461099544,8.240835943772455,11.140111643166922,14.195932340781463,12.7926537090827,15.124449082667011,52.95856261448355,0.10143936820652173
17,-227.68533325195312,134.35081481933594,-32.785011291503906,52.54713439941406,-19.011343002319336,12.121641159057617,-11.681979179382324,9.868119239807129,-15.767288208007812,11.15674114227295,-4.729586124420166,-5.581750869750977,-9.387450218200684,1.8315393924713135,-2.5270025730133057,5.074956893920898,6.824510097503662,5.310319900512695,1.529616355895996,-4.358292102813721,-1.2553764581680298,-3.3476860523223877,-4.8737311363220215,0.8654587268829346,3.474900484085083,-3.016371965408325,2.4339370727539062,2.1358962059020996,-5.3643903732299805,3.5451149940490723,-1.4873361587524414,2.0086889266967773,-3.3924789428710938,-0.0812290832400322,-1.430436372756958,3.9755165576934814,-1.2738648653030396,0.1319134682416916,-2.393767833709717,0.6337719559669495,0.7324075698852539,0.7094447612762451,0.608498215675354,0.5448424220085144,0.483593225479126,0.5053555369377136,0.4723151624202728,0.4416418969631195,0.4413350820541382,0.6039177775382996,0.7826974987983704,0.7426356077194214,11.340091282907668,8.070967002555726,11.771742374959764,14.642628904070783,13.310247909257832,14.905602010146806,53.1134126704628,0.08207653985507246
18,-261.93927001953125,146.98431396484375,-29.628799438476562,51.42471694946289,-18.910648345947266,13.047115325927734,-7.824920654296875,9.454806327819824,-11.83874797821045,10.3201904296875,-1.530656099319458,-1.7810508012771606,-7.426148414611816,1.5939419269561768,-0.8653801679611206,5.737207889556885,7.829871654510498,4.45986270904541,-0.6117925047874451,-5.538913726806641,-2.598757266998291,-2.3797123432159424,-4.050356864929199,1.1227470636367798,2.2138216495513916,-3.394681930541992,2.9981529712677,3.24753737449646,-4.5407586097717285,3.415764808654785,-2.2001376152038574,1.3679887056350708,-2.7113749980926514,0.026845252141356468,-1.7330340147018433,2.1026463508605957,-1.330772042274475,0.7730346918106079,-2.8141183853149414,-0.066158726811409,0.712350606918335,0.7224239110946655,0.6855881214141846,0.6770647764205933,0.5524256229400635,0.5110903382301331,0.46744129061698914,0.43583032488822937,0.4284771978855133,0.5193702578544617,0.7138795852661133,0.7106285691261292,12.797573390534787,7.636519161597829,11.707550935867763,14.53033690097659,13.694188172695133,14.843664771848552,53.04769375683087,0.06393229166666667
19,-596.5362548828125,47.90584945678711,-16.747282028198242,17.582826614379883,-7.552110195159912,3.064664602279663,-3.4043610095977783,2.908621072769165,-3.5852503776550293,4.101337432861328,-1.9744377136230469,1.6619817018508911,-3.2814226150512695,1.571763038635254,-0.0469580814242363,1.8765708208084106,1.6886495351791382,1.3075923919677734,-0.38631898164749146,-1.515554428100586,-0.948470413684845,-1.0653828382492065,-0.6953004002571106,-0.005732583347707987,0.6793934106826782,0.07089649140834808,-0.9335662126541138,1.3789863586425781,-2.396536111831665,0.6689209938049316,-1.220475196838379,0.13885712623596191,-0.9327648878097534,-0.9581207633018494,0.07892385125160217,1.01973557472229,-0.21456442773342133,-0.7376244068145752,-0.5156139731407166,-0.807615339756012,0.2374121993780136,0.21614278852939606,0.218326136469841,0.2218100130558014,0.1912197321653366,0.1830952912569046,0.1854809820652008,0.16750524938106537,0.14430920779705048,0.1613302230834961,0.2502584159374237,0.28454843163490295,8.764044647776087,7.417796570366733,8.42541047931908,9.506878941926653,9.184901426946805,9.844713572312662,23.374585915019576,0.03556244338768116
20,-198.2068634033203,124.0640640258789,-49.739566802978516,53.37287139892578,-23.34981346130371,14.842262268066406,-8.525384902954102,13.084735870361328,-9.282069206237793,14.021119117736816,-3.6134843826293945,2.173931360244751,-11.333393096923828,2.2546424865722656,-2.3693838119506836,7.561817646026611,2.6344401836395264,4.767187595367432,1.8325320482254028,-7.143016815185547,-3.5905680656433105,-8.484622955322266,-5.72393274307251,4.156061172485352,-1.6542643308639526,0.9256250262260437,-0.6342747807502747,2.694605588912964,-4.297119617462158,3.9567673206329346,-3.103356122970581,-0.9506208896636963,-2.1331794261932373,-1.363368034362793,-0.8470327854156494,2.749562978744507,-3.003769636154175,1.7862735986709595,-3.762744426727295,-0.6680607199668884,0.7214179039001465,0.7304767370223999,0.6514410376548767,0.5528537631034851,0.4346216917037964,0.42657360434532166,0.42355403304100037,0.43114805221557617,0.4284844398498535,0.4986758530139923,0.8332288861274719,0.7374529242515564,11.18005025627399,8.048924988462774,10.935369553473306,15.032492750956246,13.17207397461851,14.394395644849304,56.286053118525274,0.11084125905797101
21,-206.93124389648438,125.96484375,-42.725364685058594,57.21560287475586,-22.1639461517334,14.820223808288574,-6.794811248779297,12.596212387084961,-9.103870391845703,12.741900444030762,-5.090105056762695,1.2744154930114746,-10.4124755859375,2.7924106121063232,-3.3667240142822266,9.139567375183105,4.027225017547607,3.2117042541503906,2.095804214477539,-6.569701194763184,-2.6352663040161133,-7.150555610656738,-5.409652233123779,4.329462051391602,-1.6644805669784546,-0.8573378324508667,0.999546468257904,3.0540144443511963,-3.901360511779785,2.9205586910247803,-2.3566999435424805,-0.6372087597846985,-1.7665187120437622,0.6337708830833435,-1.2818580865859985,3.0758519172668457,-3.827672004699707,3.0463082790374756,-3.866000175476074,0.18724142014980316,0.8046683669090271,0.7401222586631775,0.7001813054084778,0.6191310882568359,0.500277578830719,0.4710592031478882,0.4552857279777527,0.4704265594482422,0.4534398317337036,0.5926458239555359,0.7584757208824158,0.7157385945320129,10.623104861890308,8.121174355911762,11.3245257541118,14.402492170564836,12.92448822802256,14.2000574039262,55.37276737651023,0.1013870018115942
22,-208.2059783935547,127.34651184082031,-40.936946868896484,58.444374084472656,-19.786130905151367,14.810184478759766,-6.737965106964111,10.1099271774292,-7.764187812805176,14.256207466125488,-4.006553649902344,-3.057736873626709,-9.938405990600586,4.624028205871582,-2.3540968894958496,8.195747375488281,5.932938098907471,3.66812801361084,3.7856976985931396,-6.406013488769531,-2.7262446880340576,-6.856779098510742,-5.230869293212891,4.111479759216309,0.5840746164321899,-1.8710415363311768,3.5092005729675293,3.5978147983551025,-1.712641716003418,1.6840523481369019,-3.0950095653533936,0.07064814865589142,-0.23741087317466736,1.8400079011917114,-0.42946791648864746,3.8379688262939453,-3.3546805381774902,3.9376418590545654,-4.529425621032715,-0.7085577249526978,0.8284239172935486,0.7252715826034546,0.7153074145317078,0.6679776906967163,0.509192705154419,0.4452456831932068,0.4109734892845154,0.4030395448207855,0.3805130124092102,0.559618353843689,0.7435815930366516,0.7646146416664124,10.042504007480497,8.345632888673967,11.67246145707287,14.885062948841819,13.62391893645436,14.461664411583353,55.26659544882375,0.09345844655797102
23,-227.19265747070312,138.8026885986328,-39.717864990234375,54.194610595703125,-18.23932456970215,13.198233604431152,-7.5434088706970215,7.860106945037842,-7.197874069213867,14.548404693603516,-2.2700366973876953,-5.337264537811279,-7.85383415222168,4.638296604156494,-1.3798333406448364,6.4123430252075195,6.91931676864624,2.731163263320923,1.8348881006240845,-6.174148082733154,-3.7352135181427,-5.234114646911621,-4.880793571472168,3.3891870975494385,2.1334564685821533,-1.838833212852478,2.651273727416992,2.461354970932007,-1.8003134727478027,1.9396618604660034,-2.935771942138672,-0.5210299491882324,0.2785624563694,0.8842064142227173,0.6999051570892334,2.3708548545837402,-3.1006829738616943,3.040497303009033,-3.671199083328247,-0.9667577147483826,0.7492513060569763,0.7444391846656799,0.6980515718460083,0.7118474245071411,0.61554354429245,0.5246376991271973,0.4517402946949005,0.3946097195148468,0.3624376356601715,0.38305333256721497,0.5986191034317017,0.7641795873641968,10.012217581369278,8.359900172379733,11.420472872647485,14.856778861546005,13.474843667017833,14.645447879540091,54.92717663443334,0.08045601222826088
24,-199.93698120117188,120.40151977539062,-44.96527862548828,52.69121551513672,-21.80048370361328,15.659573554992676,-16.863706588745117,11.5004243850708,-10.931879997253418,14.245041847229004,-0.5357996225357056,3.385713815689087,-5.17882776260376,5.442965507507324,0.793238639831543,2.463275909423828,0.8961811661720276,5.675745010375977,1.2904553413391113,-3.1781158447265625,-5.2351202964782715,-6.348175525665283,-9.157011032104492,3.33213210105896,2.1118273735046387,0.8191004395484924,-0.32134532928466797,0.9083162546157837,-3.1344683170318604,4.408695697784424,-1.768122673034668,-0.6260104179382324,-2.219666004180908,-0.7931383848190308,2.3506243228912354,1.8280333280563354,-3.451352596282959,-0.612968921661377,-4.198033809661865,-2.280393123626709,0.6974525451660156,0.710081160068512,0.7024912238121033,0.5354458689689636,0.4707142114639282,0.5228663086891174,0.44804081320762634,0.39620888233184814,0.33557218313217163,0.47390493750572205,0.7419487833976746,0.7266327738761902,10.868605751451662,8.213198699335905,11.128819859736584,14.892598848983477,13.290677599261286,14.516636195818633,55.70325029877649,0.11035014719202899
