,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,-205.0941619873047,103.91307067871094,-18.18873405456543,-18.098690032958984,-6.644025802612305,13.716123580932617,13.957596778869629,14.362384796142578,-4.2458271980285645,-6.289722919464111,-0.16248846054077148,1.1601167917251587,-8.295724868774414,-4.219479560852051,-1.0860577821731567,1.8584171533584595,-3.486586093902588,-2.090527057647705,-8.491228103637695,1.285869836807251,1.2125993967056274,6.267634391784668,-1.857426643371582,2.1408324241638184,-0.6220183372497559,3.7279207706451416,-2.441162586212158,-0.6816674470901489,-4.1490559577941895,3.113583564758301,0.17447440326213837,2.5290753841400146,-2.4567182064056396,1.5959820747375488,-1.4658113718032837,1.3618558645248413,-2.9187731742858887,0.7906078696250916,-2.8375327587127686,4.03510046005249,0.47031399607658386,0.3821445405483246,0.380693256855011,0.4147438406944275,0.44197994470596313,0.4525110423564911,0.3406298756599426,0.1637362390756607,0.30437538027763367,0.4325126111507416,0.49253925681114197,0.4752899408340454,12.87660585774442,11.065202126178628,12.091837195833266,16.577596740573558,14.339927772967313,14.092833987922027,46.99323719033431,0.1310004967485549
11,-193.83799743652344,105.75141906738281,-18.405241012573242,-15.29072380065918,-8.945886611938477,7.767287254333496,9.850603103637695,12.740251541137695,-0.2914676070213318,-3.653611660003662,-2.6192471981048584,-4.017481327056885,-10.010366439819336,-1.4258431196212769,0.5746234655380249,2.1463587284088135,-5.637636661529541,-2.063380718231201,-5.079414367675781,3.7284820079803467,-1.5861519575119019,4.086075782775879,-2.1153228282928467,2.30119252204895,-0.3342134654521942,2.1370019912719727,-2.7704062461853027,1.1765273809432983,-3.3103513717651367,1.577591896057129,-1.8907694816589355,2.566248893737793,-1.4848830699920654,2.2412593364715576,-1.6952495574951172,1.6875804662704468,-2.553341865539551,0.5689865946769714,-3.575040102005005,3.2074291706085205,0.6555108428001404,0.44564616680145264,0.41729995608329773,0.422669917345047,0.34373927116394043,0.374099463224411,0.39636480808258057,0.43428120017051697,0.48385506868362427,0.5727881193161011,0.6420209407806396,0.6592872738838196,13.542289309694496,10.594980844588703,12.977684140665367,15.603144653643808,15.191213986405574,14.41426970106049,47.10577057297654,0.127153517882948
12,-189.4575958251953,115.77244567871094,-24.758941650390625,-3.611957550048828,-11.329886436462402,12.523920059204102,3.6906392574310303,8.98083209991455,-0.3215387463569641,2.535278558731079,0.3781171143054962,-1.9836363792419434,-9.672161102294922,0.34536999464035034,-2.1839847564697266,1.0575536489486694,-7.900492191314697,-0.1714247763156891,-2.269977569580078,5.235927104949951,-1.678816556930542,1.9123672246932983,-1.3582041263580322,2.679722785949707,0.36853793263435364,1.2873082160949707,-1.7782970666885376,3.3673932552337646,-2.0482890605926514,1.2024717330932617,-2.2151052951812744,1.619434118270874,-1.742801547050476,2.3678267002105713,-2.393610715866089,1.3532804250717163,-1.9990590810775757,0.47236236929893494,-3.122971296310425,1.8918520212173462,0.7003520727157593,0.5707784295082092,0.5640479922294617,0.6195425987243652,0.5176822543144226,0.5515620708465576,0.642601490020752,0.6689267754554749,0.648625373840332,0.6001352071762085,0.5704637765884399,0.6472994685173035,12.841459494888255,11.049635329701601,13.907809345068587,13.546920045052355,16.066419645656286,14.528513732033447,46.364907861596606,0.10597678829479769
13,-201.99264526367188,134.13031005859375,-29.9755859375,-10.430996894836426,-21.9943790435791,14.516133308410645,-2.3628365993499756,12.432876586914062,6.382875919342041,-3.8477790355682373,-16.597185134887695,-2.695401191711426,-8.384988784790039,0.06601560860872269,-2.1776998043060303,-5.468011379241943,-5.197653770446777,2.9159128665924072,0.1977890133857727,3.6497750282287598,-3.303351879119873,-1.0610963106155396,-0.7225850820541382,4.04965877532959,-5.669467449188232,2.1097257137298584,-1.0055946111679077,-1.6799044609069824,0.35046347975730896,1.9904146194458008,-3.5656590461730957,3.615710735321045,-4.645827770233154,3.0583834648132324,-2.450234889984131,0.5869434475898743,-0.8909155130386353,-3.2735965251922607,0.7302563190460205,-0.7812755107879639,0.5346704721450806,0.49021831154823303,0.3841191530227661,0.22950859367847443,0.2168019711971283,0.2996324896812439,0.3324485421180725,0.4047294557094574,0.49539607763290405,0.5453671813011169,0.5662878751754761,0.6473425626754761,13.815171972286581,10.60746649789152,13.402317176222938,16.94729922640536,17.450108232217083,16.705246490350127,48.197540903550305,0.09483381502890173
14,-90.62672424316406,71.10726928710938,-22.44251251220703,18.841386795043945,-16.61880874633789,1.3243227005004883,0.8173314929008484,6.222150802612305,-4.154213905334473,2.7697649002075195,-6.300893306732178,-8.412065505981445,-6.993373394012451,0.5015073418617249,-7.664174556732178,1.9704127311706543,-3.138685941696167,-1.5779634714126587,-1.6199344396591187,-0.6689931154251099,-1.4236514568328857,-3.7464969158172607,-1.3145928382873535,2.004268169403076,0.7320437431335449,-0.3824404180049896,0.08981367200613022,-2.002852201461792,-5.339008331298828,0.7085026502609253,-3.039119005203247,-2.7847402095794678,-7.007852554321289,1.2923386096954346,-4.0853657722473145,-1.9592814445495605,-5.224459648132324,0.17099232971668243,-4.438103199005127,-1.9557782411575317,0.5999395251274109,0.5745416879653931,0.6006381511688232,0.4835798144340515,0.4859587848186493,0.5092892646789551,0.5787825584411621,0.696672797203064,0.6532861590385437,0.7698443531990051,0.811433732509613,0.690152108669281,19.795578735477278,11.686969625725569,12.723402924228381,14.655292030099657,14.494776890394387,16.096522145535143,46.06058483800089,0.188676955382948
15,-96.80536651611328,63.85947799682617,-32.716796875,23.898313522338867,-16.516935348510742,0.38212302327156067,-4.697547912597656,6.516860008239746,-8.18731689453125,-1.4622910022735596,-10.95012092590332,-5.615337371826172,-6.877691268920898,-0.9516915678977966,-6.0274481773376465,3.133599281311035,-3.7781965732574463,-0.8992608785629272,-0.09040810167789459,2.0558664798736572,-2.847754716873169,-2.2314417362213135,-1.3496825695037842,4.656488418579102,0.636963427066803,0.09801968187093735,-1.6755199432373047,-3.550736427307129,-3.5299861431121826,-1.6998608112335205,-6.10029935836792,-2.601546049118042,-5.578855514526367,3.061704158782959,-3.5449092388153076,-2.543027400970459,-2.607771873474121,-1.2553728818893433,-3.772381544113159,0.2064378708600998,0.6567657589912415,0.7285669445991516,0.6074354648590088,0.532050371170044,0.5500999689102173,0.5998089909553528,0.674963116645813,0.7348484396934509,0.6370171904563904,0.5699354410171509,0.5613194704055786,0.6614089012145996,17.90967062844368,11.922448524673321,12.824168228563494,14.075604191010667,14.767991548594718,16.541397862711403,49.09271364080444,0.20530109736271676
16,-105.19989776611328,57.39645767211914,-37.273834228515625,24.09650421142578,-16.349647521972656,2.5916032791137695,-7.303955078125,6.081615447998047,-9.96217155456543,-3.3789799213409424,-5.223008155822754,-5.353562355041504,-5.431748867034912,-0.7090840935707092,-4.895445823669434,-0.23426878452301025,-4.902895450592041,-1.7511097192764282,-1.689002275466919,-1.9499508142471313,-3.2344448566436768,0.8486524224281311,-5.697580337524414,-3.5813517570495605,-0.6611021161079407,1.990354299545288,-0.024933302775025368,0.1209774985909462,-2.976132869720459,1.0917879343032837,-4.88020133972168,-1.6973193883895874,-4.267709255218506,-0.7794981598854065,-4.538756847381592,-1.439335584640503,-2.0842323303222656,1.428280234336853,-2.145784854888916,-0.310711532831192,0.6035879850387573,0.5969721674919128,0.6520703434944153,0.7184788584709167,0.6781449317932129,0.6574233770370483,0.6366930603981018,0.6065465211868286,0.655208945274353,0.651894211769104,0.6465588808059692,0.6431856751441956,16.881168757675734,11.493006468116825,12.888546774571312,13.84425964528334,14.392445513390589,16.15608119173441,48.705715912661525,0.21555782604768786
17,-85.58736419677734,61.014427185058594,-21.52792739868164,23.28095054626465,-13.470646858215332,1.2842693328857422,-6.042083263397217,1.5954829454421997,-2.6138980388641357,-1.9977000951766968,-4.535472869873047,-8.422877311706543,-7.562195301055908,-4.800898551940918,-9.698027610778809,-2.827158212661743,-5.757687568664551,-3.4295530319213867,-1.9802911281585693,-5.294610023498535,-4.372461795806885,-0.6737512350082397,-7.47343111038208,-4.012573719024658,-3.404233455657959,-0.7997734546661377,-1.9364911317825317,-0.8182199001312256,-4.184314727783203,-2.606231212615967,-6.633849143981934,0.1684075891971588,-4.754057884216309,0.9577783346176147,-4.768496990203857,-0.14033928513526917,-2.7031891345977783,1.5004247426986694,-1.8503806591033936,-1.4400246143341064,0.48615312576293945,0.4978705644607544,0.4098464846611023,0.4859223961830139,0.6136518120765686,0.48232629895210266,0.48080939054489136,0.5686127543449402,0.6330469250679016,0.7736140489578247,0.6895430684089661,0.5826472043991089,19.997018466921766,13.0576374248456,12.938027725016976,14.444103313804789,14.149313615393659,15.750654589228414,47.64624843786898,0.19182679281069365
18,-107.73287200927734,62.29093551635742,-33.189796447753906,20.101804733276367,-14.606886863708496,-0.45121175050735474,-1.7881410121917725,11.146384239196777,-5.5029144287109375,3.6832644939422607,-1.9823640584945679,-2.6502575874328613,-8.6917142868042,-1.7548824548721313,-4.437305927276611,6.0294880867004395,-7.421323299407959,-4.089424133300781,1.4296250343322754,-1.06780207157135,-1.0950393676757812,0.22102488577365875,-2.880119800567627,-2.688905954360962,-1.12262761592865,2.1515488624572754,1.0130785703659058,0.795756459236145,-4.512282848358154,-0.3401886224746704,-2.753422498703003,-2.56653094291687,-9.26217269897461,-3.5528953075408936,-4.120306968688965,-0.9827752113342285,-2.1325762271881104,0.16961471736431122,-1.696265459060669,-0.5046821236610413,0.5943582057952881,0.6146999001502991,0.5548368096351624,0.6066031455993652,0.6775954365730286,0.7067435383796692,0.6617943048477173,0.6155042052268982,0.6662685871124268,0.6660638451576233,0.5662023425102234,0.5455484390258789,18.140511957523085,11.117258260287993,13.103589779060144,13.795501642220811,14.89245637996194,16.615359772451658,46.9481848664808,0.20476765715317918
19,-83.55618286132812,58.90217590332031,-28.979032516479492,24.729738235473633,-7.905889987945557,2.906114101409912,-9.796649932861328,5.619218349456787,-1.0749659538269043,-0.7829686999320984,-3.929478645324707,-4.028646469116211,-5.081231594085693,-4.389793872833252,-9.064558029174805,-1.1258882284164429,-1.5495944023132324,-2.273991823196411,-5.803037643432617,-3.8760368824005127,-1.504409909248352,-3.319002628326416,-6.355227947235107,-1.8843408823013306,0.24380184710025787,-1.6045976877212524,-3.4164788722991943,-0.24680720269680023,-6.905184745788574,-2.5272202491760254,-4.4367356300354,-1.5719729661941528,-4.463009357452393,-0.9829526543617249,-4.7431960105896,-3.373317241668701,-4.9897589683532715,0.9399139881134033,-0.3693459630012512,-0.6099919676780701,0.6820304989814758,0.6191025376319885,0.5170438885688782,0.5084024667739868,0.6311296820640564,0.5761879086494446,0.5112681984901428,0.4906645715236664,0.5787582993507385,0.6737996935844421,0.7063553929328918,0.6734090447425842,18.934756581892326,12.1115844445681,12.484022674686068,13.829256757521193,14.790270250896445,15.087813182274044,47.978097546735064,0.19208081195809248
20,-95.56575012207031,57.530517578125,-37.10199737548828,21.36872673034668,-18.8662166595459,1.4196761846542358,-12.271368980407715,6.559021472930908,-5.279932975769043,-1.1534632444381714,-7.945167064666748,-7.156935214996338,-4.782724857330322,-2.6325857639312744,-8.34650993347168,-0.1093602403998375,-0.4851510226726532,-1.528914451599121,-4.040150165557861,-3.0041468143463135,-3.9762794971466064,0.5190088152885437,-2.919921636581421,-0.4431854784488678,1.9602371454238892,4.641522407531738,0.9336609840393066,-2.1506154537200928,-6.122613430023193,-2.9034385681152344,-5.4083380699157715,-2.392888307571411,-5.685250282287598,1.5024244785308838,-3.250722885131836,-0.41079166531562805,-3.30558443069458,1.2946887016296387,-3.0619957447052,-2.363373279571533,0.6036790013313293,0.6487824320793152,0.6130351424217224,0.5363851189613342,0.5676814317703247,0.5330142378807068,0.5323899388313293,0.6892882585525513,0.7026862502098083,0.7197026610374451,0.7367284893989563,0.6257279515266418,16.79070078028203,11.609741869286484,13.040125359362927,14.222517073803418,14.90051037126656,15.750088103588665,49.808120089557136,0.2127523256864162
21,-100.16333770751953,58.304595947265625,-32.558773040771484,26.45223045349121,-11.261093139648438,3.416518449783325,-10.38066291809082,6.430474281311035,-8.655866622924805,-1.2147290706634521,-8.63685131072998,-9.509978294372559,-5.118743896484375,-5.329187870025635,-9.905243873596191,0.2955484986305237,-0.4622063636779785,-2.4063730239868164,-4.651393890380859,-3.657424211502075,-1.4838002920150757,0.012597673572599888,-6.154384136199951,-2.775249719619751,1.318550944328308,3.6079866886138916,-0.39823251962661743,-3.4145593643188477,-5.098895072937012,-2.4753916263580322,-5.988504409790039,-1.3429865837097168,-4.155076026916504,1.2523696422576904,-3.531418561935425,-2.5122718811035156,-5.30647087097168,0.9808379411697388,-2.9320907592773438,-2.4143335819244385,0.6235721111297607,0.5434308052062988,0.5311432480812073,0.4970843493938446,0.6377796530723572,0.5598387718200684,0.5243688821792603,0.5630715489387512,0.6669421195983887,0.64295494556427,0.7295443415641785,0.7792007327079773,18.376724428894438,11.681645868444086,13.068006447092142,14.137266672011704,14.819797093279671,16.209455266292252,49.20122536902227,0.2055522940751445
22,-91.3232650756836,62.36509704589844,-24.11968231201172,26.509693145751953,-16.76415252685547,-0.6655097007751465,-6.587696075439453,3.8719475269317627,-13.432779312133789,-4.6478071212768555,-10.062902450561523,-10.165398597717285,-8.64008617401123,-5.97550630569458,-3.409205913543701,-0.05219326168298721,-3.7546491622924805,1.8967022895812988,-2.068187952041626,-3.5282974243164062,-1.816604733467102,0.38687875866889954,-4.596468448638916,-2.535158634185791,0.8834178447723389,1.4406472444534302,-0.08002820611000061,-1.4492467641830444,-5.749659061431885,-2.615009069442749,-3.820465326309204,-0.5638400316238403,-1.993233561515808,1.1293028593063354,-3.8199005126953125,-1.1006237268447876,-4.135950565338135,1.3816782236099243,-1.4812674522399902,-1.3806670904159546,0.5053977370262146,0.5188777446746826,0.4590512812137604,0.5946663022041321,0.8107682466506958,0.633616030216217,0.6126512885093689,0.6483997702598572,0.6940885782241821,0.6721513867378235,0.6447041034698486,0.5252963304519653,17.503477423052324,13.004760626584483,14.095485102617022,13.989675472126887,14.752370450167538,16.133098124405045,48.06678943053339,0.1983776643786127
23,-94.80957794189453,68.09626770019531,-28.050121307373047,26.983776092529297,-14.408761978149414,2.0104732513427734,-5.338512897491455,5.338476657867432,-6.374367713928223,0.7103798985481262,-11.024785041809082,-8.53593921661377,-7.331342697143555,-6.113698959350586,-6.3290886878967285,1.3801302909851074,0.4709594249725342,1.3302046060562134,-2.4564998149871826,-4.182413101196289,-4.194693565368652,-0.5711966753005981,-4.391297340393066,0.18949081003665924,1.5759838819503784,-0.42244085669517517,-0.8351739645004272,0.5296612977981567,-6.299200057983398,-5.356616973876953,-6.282199859619141,-0.22329892218112946,-2.1891229152679443,1.3721436262130737,-6.520697116851807,-1.9935270547866821,-3.411482095718384,0.2145543247461319,-2.396746873855591,-3.2977075576782227,0.6297748684883118,0.580008864402771,0.510539174079895,0.5037962794303894,0.6839341521263123,0.5809710621833801,0.48766788840293884,0.6102281808853149,0.768893837928772,0.7616854310035706,0.7082869410514832,0.6682109832763672,18.686907146863327,11.638622401785316,13.073545813896324,15.004192325263897,14.439826416741997,16.54252382884854,48.17060147663228,0.19024622922687862
24,-97.87865447998047,62.25710678100586,-31.84516716003418,27.55792236328125,-11.567411422729492,6.145994663238525,-4.329469203948975,0.21893425285816193,-5.901236534118652,-0.10832090675830841,-5.142573356628418,-7.958975315093994,-9.7391939163208,-6.145066738128662,-5.4509172439575195,3.54714035987854,0.5443887114524841,2.0570178031921387,-6.164236068725586,-6.101161479949951,-6.049790382385254,-0.9983021020889282,-3.975166082382202,0.6456990242004395,0.4796963334083557,-0.13334810733795166,-1.4056452512741089,-2.3073666095733643,-7.29117488861084,-1.7987130880355835,-1.1847695112228394,-1.9660265445709229,-5.002230644226074,2.093312978744507,-5.131721019744873,-2.6970200538635254,-3.7658228874206543,0.6947322487831116,-1.8348469734191895,-1.9250216484069824,0.4795961380004883,0.508365273475647,0.44222012162208557,0.6023391485214233,0.6195864081382751,0.5530597567558289,0.4884400963783264,0.5999889969825745,0.781219482421875,0.8523515462875366,0.6664045453071594,0.5146952867507935,18.466323963416745,11.652731305914502,13.43020516049801,14.637826053239817,14.171969082896537,16.22679263287756,48.315442384980145,0.190630080382948
