0,1,2,3,4,5,6
17.400208327209793,10.430955675421128,14.585796777284196,14.174831458949384,15.404131685418342,15.071138294899708,46.660492130514434
12.547183412256691,13.155003021943992,14.286444247933199,16.667622089694873,15.607043360159368,16.570291089811402,47.1129626770745
14.932100799783488,13.026192746647947,16.66485442851326,15.969891069214642,15.911187033036656,16.33594330136105,47.135512462014795
14.97004103387846,11.823056971137063,15.182246370063732,16.82206146286708,15.67597515774751,17.897396910446844,48.23216476992665
14.05626598199365,11.860347488722699,14.751854113320993,15.929442424859628,16.148325777260677,16.717603819665705,47.54347189240829
13.901319012275163,11.567572795458815,15.201202651214562,14.62617963753161,15.308241039532689,16.154374209388795,47.81465779631695
13.625283893968275,12.375216168981714,14.849087720968345,15.401778507168853,14.925299899820278,15.931372693248228,47.4045855135618
13.299814926976133,12.48221990755067,15.502396751733404,16.575089646681132,22.00886086833743,16.842727069044138,46.392600325509
12.329011448372206,14.271899755365903,15.256360607456173,15.970023101339466,19.545135798099565,18.947204807224306,47.31640433379764
15.001181941389705,12.962718342860775,15.299522241217867,16.22574803222131,21.01480621160472,15.808322255732337,46.61460259685904
13.036410308840422,12.041068120490765,14.295028535343311,17.20146431700191,20.554360194640115,17.838909802412005,47.02789547881241
20.225331891314145,18.98140689591186,13.888012200381736,15.335312632736963,15.911266285936433,15.343541170517069,48.34028711023381
20.14875974612759,18.635365860331486,14.227832655019915,15.50436301612733,16.039740231538328,15.398482652306578,48.03411537416708
20.216467940562133,18.66984264716219,14.317313735860568,15.5598984589355,15.815626995109154,15.19141429748679,47.96455557218314
20.00405651938671,18.730464700595313,14.044135341056807,15.374120125070645,15.857116951411275,15.448618206604511,48.08467614549683
20.372376762359256,18.632231124247877,14.237232318320848,15.403972926108395,15.747534603160734,15.41327237811583,47.82046926158761
20.298839784210543,18.582535569356644,14.392629001333573,15.596977842669904,15.936560249702335,15.248768801676553,47.973403959447644
20.349605438320822,18.50010026121996,14.095678845152595,15.487943708891647,15.889067908906148,15.482141108486367,48.11412842597903
20.31720564879374,18.675548428711803,14.50423635139761,15.531746081545466,15.828634560717584,15.426537641959309,47.99016972239688
15.27588022633373,15.032222565205187,15.41899742270669,15.410919843709557,15.361801793646945,15.1624708952026,18.24586011472709
16.55212549328282,16.058334877053184,17.187277499166065,16.49027342416489,16.48542958523815,16.31653522752476,20.644787228112847
20.12097461369502,19.517340131000473,21.05124367782514,20.28345389773399,20.95519487217236,20.57485797898461,25.79572645379328
14.435537510175886,11.603135730110491,12.910754474425719,12.623971670988908,13.693378746457869,14.090613183790408,33.72314014696251
12.669075005948569,12.314652915749983,13.998734941849131,13.539343806387928,13.570091343364092,13.052849749917975,31.09672552819998
13.24518209478604,11.44621714922181,14.372542710710315,13.956043275392645,15.67003674649988,17.1597869948825,44.04781232374474
12.813299360331882,11.226476661263776,13.863861222069254,14.171908796136812,14.777666158463209,16.767306991776973,43.431697480470696
13.386429407640628,11.12537230193867,12.53195046706926,13.393527810915757,17.025947703013905,17.230890359500815,43.40514875368253
13.169390545681496,11.249627648667104,11.953503729715873,13.641169178517742,17.227946344549334,17.07923438459439,43.40635654546605
12.78622270256787,11.007834106013222,12.187190687272816,14.178132595573993,16.84231580949508,16.4568117152303,44.77108081846563
13.182604967831738,11.286715177321483,12.404729832274462,13.942068259894164,15.444471303235572,16.97523516006651,45.15814047843473
13.36077835212667,11.63202153607481,12.704606036464261,14.115739740395806,15.379864679121807,17.76075943650528,44.320398154967364
13.37412229921514,11.5986721213689,12.778363404536542,14.914957980486438,15.699943392618085,17.509338097838487,44.038518811272844
13.708564115852834,11.379895685405362,12.825613754689606,14.700058149891284,15.917750880192752,17.489601468685734,43.96951770340324
14.377720026422434,11.311091419446816,12.986754758691049,14.876478777103435,17.174588930959107,18.296027373010887,43.8125003998129
15.220041098741325,11.463811699970408,13.462777157088615,14.539045026962713,18.251802628187793,18.375352889671234,43.73070774445707
13.117623258125036,11.406054993759994,14.346966557971,14.38171085691768,14.944360006422956,17.096387756882443,44.53193966308673
13.862898183632284,11.50243450918203,13.67534409511468,14.309399602029158,15.429781640917478,17.372299165608492,44.02300694339571
16.068479819210268,12.169800022586196,13.965991692615962,14.20095044733382,15.417135536672498,17.21388320731475,43.236368118895314
16.05584773905202,12.132984709126138,13.990139451985696,13.919409809745359,15.589098035871094,17.063430227132976,43.29553487770036
14.854932945095742,11.124481577164065,13.495985870528779,13.74434774639494,16.425829742831304,16.99159588611074,43.079534123100316
15.821613157491603,11.492870003079288,13.060685606292916,13.73189200188848,16.51351324859956,17.063351572760965,43.749604199292406
15.431468531160617,11.312299252571274,12.324538106982418,14.094935866200734,16.54254809437984,17.186854098028736,44.0525029464043
14.327437152232175,11.19588728837654,12.957115750689551,13.83234668797109,16.968646234544064,17.287200407499196,43.61191341844293
14.758786776389911,11.20599245961451,18.140659212773024,16.36547935296835,21.771883397806864,20.98128902826286,48.234109889226794
13.762887088438939,10.779171541951223,20.885098549239203,17.744618104910458,22.209746490260006,20.65752583847005,51.066053965823016
12.771062477531283,10.302121933724683,21.869741090725814,18.445386793566485,21.62909749618393,21.44533919469501,50.69285897248235
13.576481210701473,10.57328978728788,21.355678253009888,16.82670864589803,20.313604758684697,21.84787408104658,48.01321706395521
14.194985722746013,10.723166673789972,19.598320626005002,15.05842594985882,18.798314323385693,20.448680930637106,44.977710094649275
14.892985445364497,11.50352907532868,17.493623146474594,13.838564912322573,17.72387095918609,19.018316919657455,43.68621603218004
14.870820654028007,11.353699469485978,14.209559992745397,13.614638362398802,15.723053604133565,17.63835582591187,44.39886409279907
14.441957415173388,11.417548881392129,13.556371918379048,13.557212642817541,15.321820648970185,16.854889560797382,44.220683105638265
16.060844678087147,12.424848038263391,13.78135454443385,13.417482903231999,15.391959718909412,16.316653174621706,44.45685323532254
17.793728966445176,12.588306657147347,13.08390567708862,13.16859811755215,15.569191765184659,16.345790134363376,44.26047141924554
17.60897510094186,11.55740737189607,12.806599790626192,13.2222402398499,15.225734365399758,16.689135497465088,43.98678243086193
14.184476532603629,10.602837130428906,13.528411232908656,12.217355116407564,12.557243909547223,13.812021025335508,35.05457517946623
14.410674586558336,12.813442981398884,13.060212794342647,13.086451604768357,17.955578855937397,15.340750506280456,25.92106690424773
17.41656716923504,15.866150704894581,17.578011320237568,16.97279417833913,19.983779154736087,17.494966288340226,25.811040282383445
15.39868423040352,14.692973933606186,15.345237746548438,15.13837978415766,16.198840172028312,15.638947812651267,17.65666487247184
18.31215227245736,18.830178928505024,22.60101014096764,22.20689073302184,22.49991425488879,20.492319915687435,33.289719370557975
15.04584847315511,13.976051730185931,14.342533761925882,14.591551615980558,17.002774572096705,15.281651150892298,20.89386519927567
15.397665963217824,13.436538018219183,14.083885000816808,14.169158970127222,18.362488147887802,15.35303172552721,25.740992710110405
20.23344539406755,19.76322953734121,20.654695911709307,20.55498217347088,20.668112639366903,20.495833988932933,22.60495308293866
15.216565427211034,12.277788323882419,19.204676451623207,23.320906633814246,22.732996645263317,22.77387297411516,45.063490618021454
15.031892878282303,12.143649902868328,20.029777564287958,24.676764392521406,22.41972814066101,23.017642118842893,44.97815894041564
14.115091566367903,14.892373030346594,20.609195014007376,22.37367880038245,20.321890138023953,19.400829767390917,45.52881314489566
14.099922848387983,16.224542665329455,22.9369412669624,24.186030902398286,21.228945671827834,21.639582614054586,45.23170813540498
13.05992903640107,11.425222553571514,17.008186177038414,22.37620732109969,20.19772316157151,19.01774149628133,45.81093508403356
14.729881375027906,16.990874936531743,19.613309960883687,23.770867420296344,22.63724571744133,25.784940913550756,45.87438663471044
19.07193336157108,12.51168147514041,13.75874097488494,13.88031205808757,14.79236845712408,15.724626573149086,44.943149231396305
19.365827470816004,12.7109219370984,12.912308676548953,13.984224420209639,14.150135065776619,15.950372119269772,44.906122197443004
19.267429418345632,11.952965966345339,12.37143726385439,14.174317583735895,14.086306871876218,16.192009623460596,45.160309520127605
19.252128269880377,12.014804996392494,12.259871040651412,13.878351526574532,14.245387806131772,16.23745606147084,45.218091142442006
18.659421625324473,19.59626648756975,17.28028783258537,17.096244238621082,22.113737252516195,21.1769313718314,28.21329717955366
7.8105498271602265,7.0144385939254015,7.18355518037062,7.601723394732171,7.912318622911649,8.79948943680524,16.35539200019386
11.103314271901263,10.341049006240581,10.810005059587661,11.161490762742321,11.217731253000823,12.166917386711331,20.217060888475697
10.123378325376153,8.989677507870702,9.331881511378807,9.842128768501945,9.832109807823498,10.848119030519616,18.17719903426371
9.069365572897237,8.150502566240986,8.568527704884744,8.777590189074395,9.122105991741641,10.032282798484362,16.745316226961606
17.571985811858827,11.927503252742328,12.448847142138964,13.69774133029632,16.94800013706351,16.706192765824976,52.071900871585676
18.627055364403496,11.821157559763947,12.5886946270017,13.822453987838859,17.685250709784114,15.998797958878178,52.14589879990972
18.62320359429177,11.620501356659993,12.841271588414317,14.03386829915469,17.71647181149274,16.085953007767017,52.64961429062688
18.238847734266958,11.76454267296234,12.881548497305767,14.019716772166626,18.04933027203239,15.778265330610129,52.47821608211889
18.10417995573993,11.683725252275341,12.899081129149657,13.732977981430077,17.918447151352687,15.771888233358432,52.26505911828401
17.99435883822608,11.595723131461863,12.631224357929616,14.679291734555049,17.43781340739527,15.282549248736906,52.5686730420896
18.84050244865791,11.550843402625693,12.830208303660157,15.366000654601827,16.068383018326116,15.65444612982929,53.335964476990156
18.841370027153015,12.054491654118245,12.753016002542942,15.252830647091539,16.456327660815756,15.729553412987768,53.452580171721145
17.688176652167787,11.34186916631732,13.08777960300643,13.829791048301464,16.05626553108496,16.51917270523747,51.992759758738046
18.415917270524293,12.0326690614335,12.781997161372349,13.65297440343465,16.355217103508068,17.179665505872826,53.170916410052605
18.263728290385224,11.543909842201113,12.842856243342542,13.730548473366946,16.273461754256115,17.189906810013564,52.86807339101756
17.661313212008388,11.31304244160646,12.733725255581511,13.87450933514383,17.39860524010403,16.28903089528581,51.871615477467934
17.583148530253112,12.16117899042291,12.681215487002602,14.134648089326914,17.570742761968233,18.47803319920166,50.83943496632242
18.251732170344145,11.804909377491416,12.546800096882393,14.117054572555126,17.583227478356818,18.093059749741915,51.31856948327593
18.095758078905057,12.064178927593186,13.09278903294932,14.4708681848702,17.51855495465373,17.484230593915058,53.35937058596692
17.161416419500153,11.747442738060817,12.560476041436836,13.782422725748544,18.655551404271737,17.766547163235526,52.785590169136526
17.918109004660117,11.652145190238702,12.811196128679212,13.366136828839254,18.976178682174382,17.841412712733224,52.774233423329534
18.15947407175863,11.762454738874787,12.876916142511,13.485468648446012,18.845639336992953,18.270596713883794,53.03183861730309
17.73936852143606,11.951708496036781,12.23229871429319,13.43338328996172,18.242760749950254,17.803619865796875,53.03383687451823
18.58422488779042,11.420167155600438,12.662668397392078,13.826652181473452,16.947145523913683,17.101282448068364,51.8641797502772
18.387959913295855,11.874746157777878,12.581954488208307,14.420627002650237,17.602094425840423,18.264382816985073,53.03523260762909
18.346796925788762,11.64502285033244,12.952524703472017,13.345001551791833,16.980556183813754,17.017784076059407,52.09439052368055
18.23256303512195,11.775341155921986,12.369900055886188,13.807895968908975,17.004986567879545,16.91387088107695,52.547031948406385
18.146878927121044,11.789554394225007,12.94667009754389,13.739423003323603,16.998120434259086,17.08441842026193,52.686282728965224
17.798478197627656,11.548231521940464,12.623999386691485,14.62874289275688,16.692402620765222,16.80808801601002,52.078701709418
15.946970468737447,15.05412343455065,15.818629081553246,15.702409341645707,15.65822006122847,15.61383266311908,16.852591715705426
15.822681698531628,14.454846979505229,15.426640842253482,15.287009801395406,15.065210460147282,15.008745579761026,16.718708642050874
18.3087073289855,17.56529065028438,18.414443334239763,18.247617437291762,18.062997795383996,17.870184594761962,19.31427316705189
19.825181679877712,15.170757068836945,16.206218337178168,17.06866522823925,18.837537018850732,17.551340759175854,45.72514179631547
19.264414347539326,15.10544059201149,15.403085806077275,17.60752212089313,18.991619483082903,17.786994986870866,46.12434790381743
19.532285886029147,13.95490814512359,15.295482415849,17.15907211288055,18.270614457153656,17.21929919881706,45.61478572375616
17.604973179532013,13.574434928468214,12.662486707608625,14.652773367291045,14.811637689371373,15.654319590577535,47.05586756007706
16.01271607077695,13.25268039948991,12.478114241074342,14.854267018998879,14.805868110699143,15.701544264133458,47.044716120772726
17.088678063724068,13.613562005332538,12.460756127420106,14.446643497140204,14.668140035724418,15.665477931096252,46.771530313496726
17.71449197776479,14.125259733282364,12.369421580226884,14.62979130401241,14.945220078083091,15.88610290227077,47.35379106321292
16.98013384970226,13.604845418353635,12.543842976353565,14.857911710274433,14.552522373526292,15.833123716418665,47.48583116581152
18.838221524772678,14.343086593801146,12.582610679671124,15.279813759404774,16.138661205297126,16.0485312435328,47.03126256354765
19.582715200802962,14.373763211077138,12.400772377145785,14.943448143928025,14.95433568563814,15.93969586456503,47.10742456129499
20.331869715265714,14.050278751570863,12.577846197708002,14.801944973891343,15.193586366491427,15.93553749900066,47.36827348352705
19.734889913822357,13.955459798564071,12.97020061225496,14.851401375889777,15.190514347952085,15.62569522143504,47.098403564291836
21.188084416535926,14.144763069041675,12.33474847495549,14.898202335936167,15.275764038818558,15.56381505735189,46.82022383041903
20.68440151302548,14.085968553017658,12.264849415425966,14.889142400864555,15.360289374545216,16.319591127238677,46.362968869302705
19.94414963174366,13.970932521178554,12.351717141155433,15.143928353738104,15.428583975015915,16.10750258437861,46.190218346403206
19.181177797970967,14.29435306944393,12.161224027954521,15.167591288247632,15.26242867248672,16.10994548820517,46.33926372922602
17.019900322927633,14.055210492454744,12.517017382978272,15.067536066209573,15.047736518529335,16.088524155121817,46.71258487789046
20.65843618132153,13.932785143359158,12.434337911380346,15.360724666922579,15.186534187445515,16.464422620446463,46.985227742310876
18.0229835709253,13.695393147846984,12.531607028068594,14.703845504546317,14.961346190654874,15.970312550631448,47.08972272383919
19.45980590746345,14.175971951926357,12.306212318924205,15.42631844386122,15.384861253534705,16.115695244589872,46.090869528198255
18.242024154381564,14.071143401014035,12.802033965995994,15.521745223186228,15.470743328444446,16.35187725832427,46.77334141579826
17.209876063671306,14.00388927537729,12.531908442425383,15.29109769961652,15.463018433618661,15.832378385157883,47.003860344529556
19.62373355765922,13.543137870880276,12.44550456716429,14.328016124089705,14.942485583879426,15.905089667851016,46.41351056226337
16.919398733085483,14.220736142242174,12.527927714133968,15.362822531716015,15.642348736999628,16.115507451401413,47.291514644694814
20.33976019396926,14.079557126584735,12.476080494001847,15.373692315805094,15.285475943100247,16.113993330330015,47.1254467956457
20.554242719840886,14.129991512647514,13.800971377778763,15.424197690110889,15.079292650904664,16.333635371073992,46.91700044128521
17.31806656034586,13.471914828370299,12.575308315473338,14.50030701367523,14.733055017028617,15.381477210905382,46.2256084839124
8.827203485080052,8.048159627948843,8.592155153345283,8.404094210265567,8.928215057993272,9.417051008808786,16.69264253671429
13.222676394228152,12.601434557530816,17.025101732390755,17.96336723346333,21.675353406937894,19.94950632218517,48.09163112349052
15.118531206955542,12.268411238181976,17.737718280036606,18.186019441668723,20.238801425856128,20.117790699271094,48.08072633135463
14.212858066309753,12.131630364846913,16.951535465104925,18.704857950065456,20.280466134717987,19.984131611570742,47.950756432656476
14.664447151375464,11.396393179145967,14.456138180722235,15.927468847051081,16.589416391721556,15.998561834655206,45.541360664951014
14.735700251228657,12.452556165484067,14.965745248681285,17.97162528442028,19.524414513389296,18.638198241824835,46.09012331509182
13.078078447338036,11.435608707208704,15.29898494194486,17.778150252398937,19.426145275622346,20.484110180335062,46.910558243848286
14.936361790575514,11.022042216426653,14.113255047099601,15.50090296698339,17.838986977468924,17.115369942715354,46.993748827534226
14.26660689697753,11.615581653283126,14.182649421082452,15.760034456024103,17.769930037853815,17.351472695478325,47.41919720906123
13.476200894243716,11.405220750183696,14.185148028004871,15.888023043638743,17.67195898269371,17.562749784745655,46.81830335328398
14.786993551550523,11.793841139022664,14.345238717170941,15.907803942941738,17.18951678027943,16.95685061361724,46.97149231039557
15.732512574075995,10.70670954173094,14.171994763554776,14.51089490757018,16.88610464612226,17.445556457626154,46.72575629334712
19.392197080662775,10.640629370626677,15.310263960987994,15.964468790429693,18.38492881444307,19.421737927165136,47.739614461951234
17.696736024915015,11.393443165701447,13.224294319501398,12.785526927425042,16.565846950980117,15.425687919829116,43.8701296126789
18.239650212408502,11.739309538669271,13.179462883732308,12.914476983336593,16.434351363018443,15.549825119519125,43.963758846188135
17.44894738456819,11.391093015485591,12.786874231384308,12.979352019116378,16.251717311229655,14.717131384460698,43.220795746140816
17.934060116408798,11.250621213140693,13.098959776069544,13.23672268815877,16.158197193387785,14.758331052807907,43.052458153225466
17.15650188083916,11.426116915572702,13.702718247540696,13.16219242834733,16.519918060979066,14.922868581996983,43.338177023864404
17.522383869763306,12.17571250946878,13.346623628162886,13.054504876939774,16.722087454259775,14.891922997710573,42.99001176772186
17.907625604923453,11.505512231373245,13.54236024593456,12.98182988682265,16.693568687209744,15.26861329472858,43.477844616249556
17.10011829042462,11.491914056840676,13.80001766865934,12.876814073252996,16.514560289330596,15.144351685617506,43.39603885851966
17.18299355166112,11.838044180255313,13.498768236868354,12.85526408138907,16.5283765407137,15.128734481325482,43.57634458923331
17.57938936455954,11.761553235566847,13.307478834875033,12.943665863473143,16.469731136201794,15.13001886678157,43.770283944003786
17.358024974521946,12.013624839531097,13.112523904924842,12.9885168658413,16.560363506222767,15.033281912948194,43.67769211998981
17.251165421257657,11.772800116469265,13.042699668220523,12.94328212311575,16.33295353998616,14.96448681413383,43.65721951190979
17.134023055520704,11.808886297041486,13.125858708820848,12.904368074331805,16.555155449028398,15.000796700462145,43.55420659510266
17.403755205951853,11.665927891481305,13.193834755646577,12.767939036284698,16.459946496092474,14.88843419219924,43.41703504187832
17.73633799677888,17.936503632601067,17.785055277187226,17.83545442396597,18.260642771837247,18.12976267061207,18.492445575831248
17.260601831674144,17.36838911077379,17.198497538909898,17.37578367457186,17.695934764729436,17.567752958130217,18.270631796981267
13.646311941966864,11.341407812220835,12.833785184895044,12.963119394583476,16.91172318465394,15.023985179519931,31.508615652567315
12.514861426196525,10.984939421946391,15.453416510870202,15.620505552519912,16.704107204293386,19.008450348392532,44.04147511755909
12.878815527704461,11.238921101570163,15.355423221230772,14.941123261098605,16.77171589663469,19.56339278901889,43.671101212533245
13.429421516177193,11.061169136645528,14.059857393837214,15.80590422507911,17.769729266366916,17.73723278633764,44.790374990860606
14.554445684662014,10.515613613528364,14.99087165531422,16.66350591120991,17.258215698372243,17.294647973506066,43.93467498119631
14.736919010665964,11.085694114516045,15.462960822142254,15.80654129667176,15.972762273570133,16.870856684631644,44.59245364307578
14.405394822137257,11.38025043802674,16.07598426392819,14.652207531611714,15.522845595488707,16.61998503219189,45.40500511564061
13.927330698667513,11.091167091606112,15.131919086763403,15.69432406569933,16.565767565084546,17.00382438281676,43.143909547393825
15.113201016940288,11.791621098946543,14.928906136890639,16.03905443162938,17.162923695133347,19.414488607577,45.37224181678529
10.759358323243607,10.139924463012088,12.69761635804059,12.904136376213732,16.058919558828773,15.89780765148836,29.824207131380433
11.70479753615704,10.96979553370418,10.891396551799403,11.362148495544611,12.034099799667766,11.918314857564278,21.624380247573058
10.972087742410604,10.362891730249821,10.103840892608734,10.532240527179438,11.342843325555728,11.420558433658508,21.27417267359495
10.64528804873649,10.31617485071782,10.28536295360091,10.531840370150919,10.891028612163945,10.876666467968843,15.05443311032497
11.230552829757867,11.611636122138405,11.475018243501122,11.92034007312696,13.73551562853895,14.155540749556419,35.804733369781836
8.696877599252769,8.581744824140843,8.401573640216093,8.592441038328795,9.407953224566365,9.318516672230373,18.209691140113325
10.055545610747181,9.07728973547013,9.324184036221501,9.46023387004968,10.71889684812216,10.593742066720266,22.274562389977145
10.92883067906008,11.024994185786582,10.927077979307926,11.210137753440844,12.034788383358594,11.979899015224484,20.09226981373765
10.656826105086202,10.144403501596402,10.275868693304071,10.332991015232427,12.051259148350782,11.785794916973932,25.30687072767695
9.086087341513943,9.311168865450709,9.190250463710672,9.40633055183614,10.239120307900276,10.472934185565729,20.387402053054338
11.622692383162281,11.010250853451218,10.72907181466804,11.589560645900804,13.422226086717448,13.682641596760343,33.75782306398039
9.381633780633216,9.559512300297325,9.521338660779735,9.560729899564949,10.167538051677155,10.404447166851904,18.54896632528357
11.445274923272134,10.868771077411118,11.013361559781336,10.842364356134917,11.386796170835163,11.858116866952486,20.74977550585491
12.537982936550568,11.671356578064465,13.93716666248225,15.376665008204606,16.858017710368838,17.749638167282967,45.71469191061098
11.882778333802479,11.848845898057098,14.32791188987712,15.342190588234182,16.804521222353603,18.591689650494953,46.7456418135977
12.52038910552175,11.862376540547947,14.656381359888002,14.84406504322821,16.655768265558834,18.122035074141344,45.609580200321666
12.80134372910339,12.561539910726315,13.050163264782116,14.48404956659247,16.55488319106619,16.377313304529128,44.905317767416726
13.95895713834257,11.986815899741071,13.906252548102806,15.755356164212193,18.484047361495758,16.353677040680772,46.44685161478889
11.561353974846405,12.069160877111846,14.093628912531326,14.24061851763245,15.600651766984477,17.064332477773235,44.72011988387504
