0,1,2,3,4,5,6,7,8,9,10,11
0.44598424,0.47838062,0.7208292,0.78327316,0.62942636,0.39934427,0.3531653,0.38405716,0.37747884,0.37469602,0.45765758,0.4547351
0.11123236,0.09124503,0.10529549,0.1268833,0.1629068,0.13674489,0.12968543,0.1399363,0.14907403,0.14559692,0.15827039,0.13972878
0.8458664,0.67678815,0.4886354,0.47516936,0.4082727,0.40684924,0.31727812,0.2552962,0.26091295,0.32339796,0.49283078,0.5517381
0.80527896,0.6521818,0.54712725,0.5082833,0.39995578,0.41698438,0.34140468,0.29878536,0.2838291,0.35783738,0.5043885,0.5496017
0.73583174,0.6135804,0.52629507,0.4891552,0.3663748,0.41397616,0.32802603,0.29193684,0.2657661,0.35340402,0.4802886,0.5033238
0.70748675,0.543556,0.43045506,0.4151995,0.392519,0.42844382,0.3216134,0.29016176,0.294898,0.43019068,0.56827766,0.5303511
0.65350825,0.5917298,0.53249794,0.52080345,0.43743002,0.5030132,0.4188102,0.37752753,0.3484796,0.4429059,0.6499008,0.59097046
0.7018931,0.5623741,0.47688076,0.49851596,0.37246647,0.35480478,0.3663941,0.40089425,0.38404885,0.49401948,0.6802369,0.62063134
0.4201961,0.49229434,0.5987352,0.8103454,0.5974844,0.39181444,0.38869962,0.3245798,0.30737615,0.3261662,0.33786246,0.3627013
0.33167458,0.4189411,0.5884519,0.8424905,0.5033699,0.32379445,0.33260646,0.32087296,0.25650626,0.25805098,0.28982362,0.30233064
0.3809242,0.45458224,0.6583914,0.83341247,0.53330183,0.35188594,0.39108232,0.35354993,0.29349065,0.301031,0.31532463,0.33835596
0.36079246,0.43025142,0.55589455,0.81878805,0.5478184,0.3170121,0.32942975,0.31282908,0.25544888,0.25297874,0.26158893,0.28639367
0.4294072,0.1579379,0.4603879,0.39574993,0.1565671,0.3708392,0.13676994,0.23977974,0.21937872,0.11560992,0.15724032,0.15713762
0.26731473,0.20051552,0.42285687,0.38417375,0.21136534,0.6137703,0.23962885,0.22688182,0.122353084,0.2334261,0.40103334,0.15415238
0.0729469,0.14907771,0.3805455,0.1919824,0.17788288,0.7846251,0.21309128,0.18398412,0.07945407,0.16705364,0.5521665,0.14711186
0.06935367,0.10611281,0.42872328,0.19064888,0.16859008,0.7793577,0.1704436,0.16558565,0.14269076,0.12783113,0.56190324,0.1895006
0.2586105,0.21326008,0.497776,0.37492052,0.17984931,0.42389852,0.20381717,0.36220396,0.17122956,0.15918298,0.4098201,0.20757113
0.13985398,0.16605873,0.4443766,0.24985404,0.25303105,0.73381674,0.16913696,0.23912752,0.14301473,0.1258325,0.36214674,0.14962533
0.22508608,0.24758616,0.1744126,0.16971096,0.23564386,0.2192873,0.17223963,0.17651704,0.15110348,0.16068609,0.2385349,0.1913693
0.54077333,0.5906193,0.6603234,0.4790539,0.34317282,0.3908245,0.5636632,0.60447264,0.6439203,0.8312917,0.62539375,0.5546644
0.52768457,0.5355939,0.71691614,0.5866166,0.454627,0.41979018,0.6041268,0.64889556,0.61302054,0.7917546,0.66434675,0.5937207
0.556508,0.47973976,0.60498405,0.76915175,0.6307651,0.45884877,0.44811177,0.6234234,0.6204267,0.6493372,0.80032104,0.63151103
0.524407,0.5790167,0.67826474,0.6910254,0.48650268,0.37039754,0.42941716,0.5706107,0.6173489,0.69186646,0.79673165,0.531638
0.6525041,0.7605027,0.66605794,0.5692773,0.38589585,0.33234295,0.38283646,0.5148619,0.6104866,0.67265826,0.76448387,0.5321648
0.7622594,0.71183777,0.576951,0.38165733,0.32099068,0.3964149,0.4757137,0.66346395,0.68836814,0.7584419,0.63756794,0.6583705
0.6080582,0.6311994,0.5221113,0.33999613,0.28530142,0.356075,0.45296276,0.7786578,0.73500264,0.76207167,0.6673156,0.56532556
0.46871987,0.5678624,0.56264013,0.4620731,0.30439752,0.29394963,0.32301337,0.50402534,0.86956143,0.64754885,0.7433038,0.5859736
0.5217208,0.4900099,0.38272077,0.33253586,0.28370756,0.30572596,0.40968055,0.46452343,0.45981067,0.731419,0.8076315,0.7359135
0.5666201,0.4998701,0.41630426,0.36603436,0.31940886,0.32774502,0.40416986,0.45295456,0.5076854,0.7130823,0.7779635,0.78838414
0.697597,0.48022133,0.37862077,0.3747884,0.34795353,0.44956398,0.6085528,0.6245238,0.66774434,0.758346,0.6689537,0.67282605
0.6670014,0.73007023,0.47640225,0.37466145,0.36890194,0.35613975,0.49490649,0.65757823,0.6695574,0.686434,0.69503725,0.6305309
0.71023256,0.67484313,0.4979674,0.40983012,0.36362857,0.35110998,0.47885665,0.6178668,0.65494144,0.6878399,0.7285191,0.64235455
0.7187897,0.6041519,0.52567506,0.42737645,0.3736793,0.32570598,0.44268015,0.5596866,0.6555246,0.6927978,0.7756914,0.67077976
0.6692237,0.52787083,0.4438981,0.41077542,0.31560823,0.38653263,0.5647216,0.6357243,0.7328808,0.75520945,0.6848047,0.7046274
0.6142754,0.5331438,0.4594661,0.39343408,0.34900582,0.34710076,0.410905,0.45088214,0.5209932,0.70310104,0.7962859,0.7894225
0.6803256,0.5942478,0.49773994,0.43722895,0.36493117,0.35077018,0.3834711,0.46406198,0.47416633,0.6753166,0.78918,0.8137962
0.6165235,0.50593036,0.4547349,0.3687633,0.35456434,0.36477497,0.45377055,0.45355392,0.5993413,0.72567046,0.8050101,0.7684981
0.65912384,0.5044185,0.41296405,0.35172275,0.30665627,0.32943872,0.40580338,0.50486153,0.5480125,0.6660365,0.7344778,0.8111997
0.708806,0.53692317,0.39173493,0.3422152,0.27630252,0.2997192,0.37808493,0.54405844,0.53689873,0.6790813,0.75616634,0.7549141
0.6638346,0.49598044,0.39609963,0.32680097,0.2971837,0.35042965,0.4753813,0.5688976,0.58587044,0.7473634,0.74314713,0.70922714
0.748689,0.64794147,0.44896117,0.38145992,0.35653767,0.360717,0.49978635,0.6004982,0.5687171,0.7053494,0.79874414,0.72511494
0.7027521,0.4923136,0.39571536,0.38040927,0.35001552,0.46072564,0.6239956,0.5980233,0.6722505,0.8056508,0.7024021,0.701694
0.65425074,0.31563565,0.28132546,0.20353368,0.30774507,0.40316626,0.2544423,0.4361233,0.306905,0.29769686,0.19309415,0.22191444
0.67222774,0.3179203,0.24659996,0.1891122,0.32895488,0.34518105,0.17172885,0.2170794,0.16867942,0.32756865,0.2654746,0.25177583
0.29289803,0.14561358,0.27771705,0.3026929,0.4986631,0.45963773,0.1933936,0.38350698,0.20372593,0.26133603,0.25152823,0.17171784
0.56521356,0.48731506,0.29664117,0.3196001,0.39398938,0.44675517,0.42438757,0.33070546,0.28129017,0.27097043,0.19808635,0.24297704
0.52662235,0.2871631,0.30450478,0.3365768,0.38067386,0.2988477,0.26924402,0.42351952,0.3649769,0.28250453,0.2549555,0.39114156
0.510356,0.37288794,0.2941227,0.21652429,0.43633503,0.4648681,0.31588584,0.36936757,0.28046486,0.20239152,0.19529265,0.29062527
0.23250552,0.2693686,0.30359247,0.40420595,0.41522688,0.3858514,0.33863133,0.38523504,0.38107803,0.30687696,0.35655186,0.29173344
0.1846564,0.21066074,0.2636512,0.3882836,0.39099532,0.40670484,0.3635352,0.32276088,0.24750428,0.24037617,0.35284328,0.2446693
0.18817516,0.21168508,0.29974684,0.46085158,0.38367796,0.39607194,0.31043315,0.22566167,0.26244122,0.33451307,0.33864993,0.21938822
0.2524593,0.27252194,0.25346723,0.35378668,0.38424042,0.34127194,0.32934302,0.3206651,0.36205775,0.35394037,0.28481168,0.23136002
0.35579467,0.2694532,0.25705707,0.3287051,0.34295306,0.358009,0.45186752,0.47538576,0.39380488,0.2876402,0.27852175,0.33517817
0.3884022,0.38785505,0.41222566,0.4413913,0.42695993,0.42231357,0.42513287,0.4426437,0.5520543,0.56832707,0.50224245,0.44808194
0.33108434,0.41431797,0.46279794,0.4209485,0.3937012,0.37488738,0.39217567,0.55135816,0.5591069,0.40400714,0.3570636,0.32090637
0.3087813,0.32673487,0.41265205,0.4440914,0.43340686,0.36698568,0.35020858,0.43638387,0.5763897,0.45534334,0.3440024,0.31210297
0.31890285,0.3091499,0.36621058,0.48237535,0.54282457,0.47709727,0.43646863,0.43819132,0.52264786,0.45988163,0.36880302,0.34063336
0.16028479,0.16535045,0.16872233,0.18738982,0.17543851,0.18868305,0.17630641,0.18393028,0.16878459,0.16944273,0.17339759,0.16297522
0.44647348,1.0,0.18139401,0.04836612,0.068874255,0.120190054,0.058311943,0.10480432,0.1541691,0.10465926,0.11417784,0.11598334
0.41251528,0.99949515,0.18036406,0.04536852,0.06550963,0.11357574,0.055329584,0.097591005,0.14955713,0.09789058,0.10791267,0.102816336
0.409388,0.9980796,0.18451414,0.046106026,0.0676721,0.11569041,0.056332245,0.100653335,0.1567192,0.11552434,0.12703796,0.11121557
0.42422742,0.9984583,0.18203062,0.04455365,0.06785919,0.11570427,0.055741463,0.09962946,0.1570748,0.10445742,0.11186291,0.10788234
0.41354042,0.99997634,0.18362802,0.041214608,0.065251455,0.11930838,0.05605803,0.09397925,0.15513657,0.09533044,0.09531633,0.09775438
0.42289734,1.0,0.18528086,0.04394897,0.072857104,0.13529739,0.06250847,0.101267405,0.1534993,0.10108098,0.10310701,0.10958504
0.38018984,0.9999038,0.17923662,0.03694168,0.060451236,0.11128677,0.05165323,0.09081632,0.1277388,0.08277518,0.08356574,0.09367425
0.3195691,1.0,0.17607209,0.027529063,0.04516327,0.08169775,0.03680187,0.07068081,0.11415321,0.06793858,0.06549308,0.06409651
0.3854107,1.0,0.18239649,0.04264571,0.070889734,0.119972944,0.05785209,0.11208298,0.18652669,0.104438506,0.09880493,0.09290045
0.44132712,1.0,0.18737943,0.05455983,0.086095326,0.14458531,0.073375165,0.1383566,0.22202955,0.13275725,0.13063654,0.11875929
0.39278898,0.35258344,0.5640978,0.47185054,0.33359158,0.3107693,0.36262086,0.45278114,0.43652079,0.35068193,0.3076007,0.61715794
0.36094436,0.46602455,0.582247,0.44171572,0.35622725,0.35465816,0.4659797,0.4767069,0.42190167,0.33303168,0.35356936,0.49051905
0.41082406,0.35440856,0.50841445,0.45015815,0.40566134,0.33063987,0.3730943,0.57297736,0.47861335,0.4600193,0.38358924,0.6236988
0.3915952,0.33506384,0.48000216,0.45248306,0.42100802,0.41796395,0.43770102,0.54591334,0.4799065,0.3713253,0.3512908,0.6362286
0.34416443,0.4508732,0.6978935,0.36720175,0.4605417,0.41296375,0.5207894,0.498032,0.3781494,0.40280917,0.3629625,0.41406095
0.46211225,0.4104572,0.44522095,0.49174672,0.34840593,0.3261156,0.5476721,0.39649484,0.36541003,0.5868518,0.47654808,0.6002297
0.41198048,0.37914366,0.3875411,0.41840452,0.48787412,0.6932696,0.74107236,0.7818577,0.7743676,0.47149658,0.42688942,0.363476
0.31133512,0.32523796,0.34724152,0.3432569,0.39278612,0.6401282,0.7129684,0.7306155,0.76465136,0.39901054,0.29553837,0.261926
0.37623057,0.41710508,0.42933857,0.40720356,0.36067766,0.3751889,0.428421,0.5411586,0.5452697,0.42167416,0.40464237,0.4316033
0.5026348,0.5032198,0.4339022,0.40862718,0.4315397,0.49678886,0.56429374,0.5053508,0.5338414,0.50228244,0.53013283,0.50722057
0.6353358,0.6232636,0.5204534,0.49569756,0.46523747,0.58024824,0.69465786,0.6303833,0.6056996,0.5567075,0.54609007,0.57802534
0.697839,0.7361437,0.62694925,0.58713996,0.49940428,0.4912283,0.5755487,0.62146986,0.6957346,0.6938601,0.6523855,0.67825043
0.6765227,0.58536977,0.5707076,0.5339595,0.53433526,0.5793873,0.64820313,0.7712098,0.7633557,0.71351826,0.7016038,0.66847456
0.6847064,0.64619285,0.5543635,0.55314386,0.55808526,0.56007266,0.59565127,0.7232102,0.7586262,0.78227127,0.7059705,0.69284725
0.66720796,0.52589685,0.45372912,0.49795285,0.5875293,0.6090922,0.6740765,0.7498862,0.7552112,0.70823294,0.67622274,0.62906754
0.65650356,0.5156734,0.43869,0.49630845,0.58124095,0.61895025,0.6935938,0.7871399,0.73250264,0.67346543,0.6763877,0.61001486
0.6712178,0.6302311,0.4964538,0.4874832,0.5259639,0.56271464,0.6130672,0.7140419,0.7270213,0.67812383,0.6600027,0.73798865
0.24266593,0.31792003,0.3638585,0.35658264,0.33270028,0.5672182,0.6528246,0.6811007,0.6736311,0.36866906,0.24498771,0.2172077
0.14759804,0.22053605,0.270141,0.2935955,0.3067758,0.48200646,0.53912956,0.49825406,0.3080924,0.16978297,0.13378996,0.114462905
0.054096807,0.12341839,0.20458438,0.2787598,0.23991163,0.31807086,0.40368995,0.47483924,0.29082263,0.061051436,0.026466392,0.030973446
0.20565501,0.24565943,0.27618897,0.33242574,0.25545365,0.2634724,0.22852017,0.30434456,0.3311686,0.24368556,0.19958124,0.1944016
0.1874116,0.17523573,0.17147751,0.18106285,0.20490168,0.3250829,0.33819976,0.3501048,0.27070504,0.22192101,0.1953171,0.19075438
0.19550553,0.22115257,0.2217608,0.231124,0.18556224,0.27889735,0.4200604,0.43204436,0.3645721,0.20211536,0.20174164,0.21470878
0.28503117,0.33618143,0.36846521,0.3849295,0.33804953,0.4175919,0.37884438,0.26368326,0.30071035,0.3434675,0.31831095,0.29104292
0.2529149,0.32295436,0.35952568,0.33699715,0.3922268,0.5013639,0.52870834,0.5137267,0.40585014,0.28673282,0.25371987,0.21563467
0.18165362,0.21255563,0.25037655,0.24406733,0.2900185,0.22016051,0.16748616,0.14007723,0.13213994,0.14481543,0.14857318,0.16661716
0.17114645,0.15984504,0.16068897,0.16508774,0.13537732,0.15373597,0.13989796,0.12867689,0.12085772,0.16241677,0.21616198,0.19290914
0.39499676,0.4221743,0.35290977,0.24445723,0.18600823,0.28527945,0.8401736,0.43748593,0.5031994,0.40021884,0.45153287,0.41772914
0.26308525,0.15976387,0.14516556,0.14521706,0.13072741,0.2626611,0.9198027,0.42639953,0.35794953,0.2945399,0.46455437,0.2937787
0.24122638,0.16336854,0.13230573,0.1489746,0.15279955,0.33080772,0.95696795,0.39833233,0.281699,0.25718084,0.41802907,0.23992355
0.22563024,0.18395755,0.19348575,0.18591908,0.46447882,0.9923072,0.41153276,0.28268686,0.24373196,0.27799106,0.26305893,0.3003762
0.26002845,0.20596832,0.22949117,0.23296641,0.2281677,0.9687948,0.6374562,0.3159254,0.24366872,0.21652052,0.20415965,0.2642791
0.17371696,0.16591947,0.23783135,0.14522913,0.519892,0.9797624,0.29540765,0.29841837,0.2002653,0.18460575,0.17812106,0.19140771
0.1815725,0.1768855,0.22544749,0.2430588,0.2029932,0.86668706,0.7372541,0.24520014,0.2738126,0.2148666,0.21821687,0.20137917
0.31274316,0.312195,0.32950485,0.3276984,0.3069307,0.8761631,0.65296614,0.41400474,0.3433779,0.31474823,0.32657072,0.3010359
0.39273533,0.36869946,0.36124688,0.34156045,0.40365884,0.9204526,0.50788736,0.5180029,0.40592137,0.37485653,0.37472817,0.35600135
0.665374,0.5987051,0.5997415,0.62335116,0.6497194,0.6761871,0.6719348,0.7010764,0.6680455,0.6573924,0.76055086,0.7651257
0.51523125,0.4061228,0.38173574,0.3815803,0.42090955,0.48809513,0.55995595,0.59691393,0.47455835,0.49662268,0.5819739,0.63150895
0.50982594,0.2842134,0.19942203,0.20347148,0.251328,0.32792822,0.40113857,0.39677492,0.30232462,0.4045197,0.7317555,0.7583765
0.5880167,0.6128984,0.552056,0.5031751,0.47090635,0.4648826,0.5111305,0.55833757,0.592002,0.55119747,0.4664083,0.4941866
0.5838538,0.5901222,0.5521285,0.55873215,0.56456035,0.5143096,0.48987818,0.49685368,0.5344958,0.5512754,0.4834138,0.56856376
0.6203233,0.5690275,0.5591696,0.5720165,0.4938149,0.49133345,0.5065926,0.517326,0.6082131,0.6996213,0.6249591,0.53547454
0.60682666,0.5426764,0.5410452,0.55983233,0.5490473,0.54858315,0.5275435,0.5630764,0.632689,0.6387303,0.5708941,0.6015311
0.3546877,0.26687124,0.30530497,0.37793353,0.41153735,0.37668857,0.3960233,0.49934146,0.6918406,0.79585665,0.5346324,0.42385268
0.7000765,0.6451583,0.5355214,0.50112,0.48475876,0.47782546,0.44874555,0.5267114,0.54158694,0.53607565,0.569895,0.61190414
0.60008776,0.58612907,0.5006981,0.48321563,0.45060363,0.43380785,0.3974966,0.44476154,0.58758473,0.5974718,0.53322667,0.5139092
0.6332965,0.5860181,0.68389523,0.87617403,0.78151,0.74488443,0.65440685,0.55947506,0.6742688,0.57754165,0.54483294,0.573475
0.61701417,0.54698414,0.6805365,0.8578122,0.7437974,0.7407743,0.7015696,0.61010396,0.7294592,0.6119735,0.5676978,0.59115064
0.5415035,0.5354162,0.67239046,0.7666618,0.75774944,0.7393218,0.66540194,0.5961568,0.81659156,0.6790699,0.61060673,0.58581805
0.49913466,0.54218084,0.67532694,0.6961138,0.71844345,0.69507444,0.5669365,0.6848952,0.847992,0.64969337,0.63563836,0.534632
0.5337374,0.50832444,0.60809684,0.70401955,0.60184723,0.669227,0.6849331,0.5975824,0.8048369,0.7792062,0.7020471,0.687179
0.58391035,0.5146406,0.6411966,0.6819318,0.57491714,0.66609347,0.63110805,0.58221924,0.78167224,0.75547296,0.75703216,0.71118706
0.654859,0.5814436,0.632643,0.6732384,0.5781602,0.63333327,0.5908053,0.56093764,0.80449873,0.7855502,0.7762624,0.7237436
0.6856131,0.6161996,0.647405,0.601416,0.54037833,0.5903467,0.6166807,0.6011119,0.8343648,0.7273965,0.7655711,0.7105233
0.7155966,0.633351,0.6441558,0.53327316,0.48710644,0.57841784,0.71413505,0.66670877,0.7804821,0.65572435,0.74873394,0.7272189
0.41191497,0.4495573,0.59114856,0.75934273,0.7314906,0.5702131,0.49287167,0.4837735,0.46560603,0.5011043,0.47181076,0.41711333
0.4648966,0.4513432,0.6363794,0.778946,0.67887455,0.53717864,0.4947188,0.4542695,0.48217836,0.57439715,0.60729,0.5176959
0.7041601,0.5242298,0.51627904,0.5651154,0.5757244,0.4684693,0.51100636,0.5145677,0.48936382,0.61328334,0.79257494,0.78340495
0.49775988,0.42579773,0.48512065,0.5377595,0.5046638,0.5480859,0.61107033,0.55292475,0.5990775,0.77803,0.79391336,0.6940449
0.5014609,0.43415302,0.48913732,0.5740419,0.64626163,0.5323706,0.6133985,0.6518647,0.51634675,0.54695344,0.7680344,0.63957846
0.52639043,0.4839892,0.6247535,0.7173043,0.6661284,0.57434464,0.5780966,0.60885274,0.57815343,0.530898,0.63635796,0.5771093
0.5152516,0.56018263,0.6456596,0.57897055,0.53509766,0.5700435,0.63803464,0.63176394,0.5393233,0.6981563,0.6420236,0.5434691
0.57980764,0.5599442,0.5875861,0.6367098,0.57654345,0.48114347,0.50504655,0.51019967,0.49016866,0.5364201,0.77158517,0.6640362
0.6016028,0.56291604,0.62866604,0.74943966,0.6744956,0.49262092,0.4825477,0.46934924,0.407786,0.4399187,0.60953695,0.64859086
0.49027473,0.5413832,0.7035598,0.78434056,0.61932474,0.44386667,0.48222253,0.48793882,0.36758876,0.36231536,0.47678804,0.5198517
0.49072888,0.548541,0.6769863,0.77260524,0.6076795,0.45031795,0.5099078,0.49552643,0.3603332,0.3373661,0.39009094,0.43979573
0.49346572,0.52555335,0.7184308,0.78955024,0.61508584,0.4982858,0.53454554,0.47871783,0.4306715,0.38836202,0.42919913,0.45269766
0.5876291,0.5309314,0.6143778,0.71649957,0.60150665,0.51232177,0.5309506,0.530715,0.5213808,0.48585898,0.5669157,0.61558306
0.44126108,0.47091296,0.5530392,0.7137879,0.75089014,0.59767944,0.60160923,0.6165133,0.45894116,0.51018184,0.6732887,0.51816
0.46022877,0.3472218,0.37055635,0.32755795,0.34829462,0.4049049,0.3502858,0.3709568,0.41755104,0.5794465,0.57436115,0.53394735
0.38544163,0.3417985,0.22400935,0.2410288,0.30891308,0.2092346,0.23938534,0.29741654,0.40988815,0.612161,0.409704,0.38262808
0.4092249,0.31982654,0.29420394,0.3378868,0.3619629,0.22425883,0.26040384,0.3944919,0.51563954,0.45963088,0.3796646,0.48522124
0.36211288,0.36367592,0.26763165,0.19326447,0.2241599,0.2845237,0.3448713,0.50151277,0.5727631,0.55987364,0.4052681,0.41044173
0.41469583,0.36306837,0.31906468,0.25922218,0.2907159,0.2995472,0.32867998,0.4423157,0.4958679,0.4837515,0.39366996,0.47303212
0.4083824,0.25376853,0.21989986,0.27427885,0.2549174,0.2788893,0.28072184,0.3366848,0.45928627,0.49521875,0.44394085,0.5609142
0.41880447,0.42429942,0.5107958,0.45735362,0.39259842,0.3653097,0.38440734,0.36409026,0.3036041,0.27461776,0.33103552,0.42985222
0.40136912,0.3884438,0.43966562,0.37200746,0.33722523,0.39622334,0.44900244,0.32791296,0.3014737,0.33515912,0.51222944,0.5733404
0.39805785,0.44633704,0.5490426,0.5347434,0.3574086,0.2899748,0.27514306,0.33053854,0.30338827,0.28871024,0.2976605,0.30705467
0.45764875,0.5423283,0.51866406,0.3198797,0.29645228,0.33785537,0.3035711,0.2996501,0.24850084,0.22595711,0.27244854,0.3538982
0.45097983,0.5498626,0.5947621,0.35621938,0.27450007,0.24781547,0.18712431,0.17286652,0.15483864,0.1961863,0.28196645,0.34039888
0.45084152,0.44254616,0.45644215,0.4168262,0.36118743,0.32956785,0.32831383,0.27697757,0.25812057,0.2968178,0.3797139,0.501025
0.4129528,0.50083536,0.536503,0.41070968,0.2903647,0.21500231,0.23078404,0.23638262,0.2542629,0.29243112,0.38255468,0.48267806
0.42273352,0.41882598,0.4252218,0.42957085,0.3816421,0.38946414,0.32608208,0.24526559,0.18757191,0.1674308,0.250303,0.4097201
0.23255779,0.21648604,0.22956431,0.24383008,0.2530697,0.24098247,0.2334431,0.21157365,0.24158579,0.25502554,0.2532996,0.25897923
0.28008723,0.2717817,0.29248813,0.3136651,0.32118958,0.26870784,0.26367947,0.29772893,0.35636753,0.36427408,0.3380506,0.31313223
0.27624303,0.2614411,0.27660188,0.28702158,0.3127564,0.28785414,0.2813798,0.26744846,0.28800824,0.31056607,0.30255228,0.29355815
0.6317992,0.56847924,0.5239942,0.4534051,0.42123127,0.4087323,0.4159867,0.45176017,0.54507506,0.6771819,0.7016321,0.660422
0.56633747,0.5186338,0.4618873,0.40473664,0.33858025,0.30869237,0.3270225,0.36889526,0.3513536,0.41724765,0.5747275,0.60414183
0.64188623,0.51690644,0.41170973,0.37044114,0.34324193,0.37791002,0.43174055,0.5173356,0.55637646,0.6881125,0.75338906,0.73395884
0.6074936,0.5106566,0.41401443,0.38944256,0.38865063,0.38300666,0.46285486,0.5472702,0.64606404,0.7129027,0.7853682,0.7251918
0.27841645,0.22723038,0.15615322,0.122485235,0.11523744,0.16670704,0.22607577,0.26837897,0.3213135,0.40397468,0.41858992,0.30960977
0.18024418,0.15419139,0.13044831,0.12442096,0.12249225,0.11474676,0.114458084,0.13092008,0.22253534,0.28003308,0.2760785,0.20408845
0.2339554,0.22139739,0.21972361,0.21288309,0.18738027,0.14710501,0.18292981,0.21516654,0.22254628,0.25033873,0.25022563,0.24537687
0.37361786,0.3477287,0.35047102,0.30374566,0.28583035,0.32485875,0.4079847,0.4846409,0.53018004,0.51391494,0.40654534,0.3819734
0.6349524,0.49458882,0.3844347,0.3255778,0.27421677,0.28358468,0.32935175,0.38459468,0.4627762,0.5772649,0.6007158,0.6210994
0.5923978,0.40497696,0.3188629,0.28414848,0.2886964,0.3294168,0.3863186,0.4212118,0.5323165,0.64430255,0.65660685,0.7213014
0.71188533,0.6031426,0.4731573,0.38956168,0.3542532,0.40436584,0.46095175,0.48464385,0.50679964,0.5886572,0.66550195,0.6927733
0.6861319,0.5917255,0.44682443,0.37568483,0.33325303,0.3659695,0.42476708,0.42093822,0.44029143,0.5674688,0.69551814,0.68133795
0.35511836,0.33130798,0.376719,0.37633017,0.36287698,0.33012953,0.32058445,0.36537498,0.35766956,0.39825055,0.41047743,0.4049078
0.35044706,0.35614172,0.38250217,0.3567273,0.3429692,0.322933,0.3825295,0.3929994,0.40112057,0.38984,0.41128623,0.3809958
0.15141192,0.17963731,0.15430816,0.15034868,0.15044163,0.16762434,0.16924663,0.16233651,0.15613353,0.16427755,0.15113223,0.14279507
0.09825998,0.09276841,0.09304148,0.09710594,0.08840385,0.082426555,0.08203383,0.086434714,0.07975338,0.08967922,0.0988769,0.08905122
