0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.033771466,0.07483401,0.12677227,0.18734203,0.8306087,0.15660629,0.103943646,0.22544706,0.52948177,0.77214414,0.24308957,0.1916571,0.424047,0.6504693,1.1280862,0.8287618,1.1672677,0.8698278,1.4116884,0.51300585,0.19416198,0.32128614,0.32006222,0.17577386,0.14375861,0.099275425,0.18486467,0.10764894,0.051036328,0.13784607,0.078980274,0.052343115,0.084824026,0.10845033,0.063619174,0.056766775,0.18799044,0.50220937,0.05759174,0.10178124,0.08678331,0.016775498,0.008911423,0.020205885,0.02119403,0.04679559,0.040568825,0.00998229,0.012223425,0.009365313,0.011537086,0.006925277,0.0068586376,0.0055157603,0.0085414015,0.010132463,0.00786445,0.008520451,0.011183046,0.0077440194,0.033079688,0.022350345,0.0028947447,0.00354306,0.0025508194,0.0053431164,0.004370329,0.0020616078,0.002084373,0.002328438,0.002188644,0.0019329566,0.0018325452,0.0011364276,0.0011645476,0.0010582927,0.0015291352,0.0027254731,0.0028905028,0.0007887975,0.0007254009,0.0008227965,0.0007265584,0.00044914614,0.00067476934,0.0007727793,0.00038033215,0.00028071157,0.00029516732,0.0002646334,0.00025737198,0.00023993607,0.00037688154,0.00026448435,0.00028973923,0.0002102583,0.00019496393,0.00026130845,0.00043577622,0.00028817868,0.0001750031,0.00014322936,7.5711614e-05,7.708037e-05,7.654558e-05,6.864761e-05,4.6739588e-05,4.6855264e-05,4.34922e-05,5.496944e-05,5.879215e-05,3.7783087e-05,3.5758083e-05,3.304539e-05,3.7707083e-05,4.5969176e-05,5.4838016e-05,5.5829914e-05,6.077919e-05,6.227104e-05,5.1417745e-05,5.9129143e-05,8.4208295e-05,6.065306e-05,5.2484316e-05,0.000109842535,2.4449435e-05,2.5454272e-06
0.06030323,0.07687218,0.21199954,6.47029,16.495234,2.4097152,1.1119432,1.17802,1.3194709,0.3619431,0.6794901,2.626964,3.4803193,1.7512605,1.4764186,0.6074207,0.23196684,0.3288267,0.38762388,2.0746682,1.2440352,0.340203,0.30441296,0.9327848,0.39299965,0.2725127,0.79036295,0.33812225,0.19849464,0.7055155,0.4676682,0.4954605,0.53379095,0.5952501,0.4904844,0.319876,0.11767592,0.17328703,0.043435704,0.046181753,0.05291739,0.025980776,0.030820956,0.032319233,0.041460514,0.16746429,0.13996153,0.022278044,0.02118683,0.04597993,0.066704094,0.049089674,0.061388753,0.055813435,0.10403486,0.09227565,0.039257914,0.106360696,0.122858964,0.13217983,0.05125274,0.026738752,0.015771648,0.01720281,0.0117269335,0.022191392,0.025971483,0.019604394,0.0140796,0.011133937,0.0107675465,0.01849221,0.02165304,0.006860921,0.0056322194,0.0046939407,0.0033376554,0.0030148188,0.0024069312,0.0031618052,0.0056809564,0.0052767703,0.004125077,0.0067252223,0.019271968,0.039120786,0.015496628,0.0072550527,0.0044100755,0.0031420877,0.0033150795,0.0029174448,0.0050294544,0.0031836105,0.0024567468,0.0031268534,0.0060422434,0.005518344,0.0047264183,0.005899504,0.0037541986,0.0016513661,0.0015490738,0.0013510875,0.0016974742,0.0015845504,0.0023773964,0.0014745888,0.0006517108,0.000291304,0.00033267136,0.0001279298,0.00018833044,0.00041806293,0.0005724166,0.00041608134,0.0006435418,0.00065313285,0.00049976114,0.00046954627,0.0003526639,0.0005231995,0.000769177,0.0004325187,0.00054978736,0.000640877,0.00034244676,1.5211819e-05
0.058018383,0.11395364,0.31540075,12.008212,30.58205,1.6031299,2.1935897,2.2134511,1.5155852,1.6183512,0.87623006,2.2600474,3.662012,3.9119887,8.005653,4.388548,1.6401701,1.3841674,2.7144828,2.6377609,1.017814,3.3988404,4.989994,1.9487109,0.90082204,0.3782117,0.9657084,0.39588827,0.6217766,1.2552968,0.6655064,0.35310197,0.87366784,1.9377443,0.5333166,0.32478446,0.29174274,0.3342579,0.11017012,0.07374784,0.09955981,0.07618335,0.054264203,0.10876752,0.21754341,0.19602056,0.093657084,0.025255881,0.028514609,0.035103984,0.0551375,0.043128423,0.03800611,0.035758182,0.09515408,0.15381187,0.017110256,0.024373407,0.07398837,0.18520428,0.03356451,0.018126655,0.029012525,0.022014951,0.01550078,0.024616184,0.019501079,0.00582057,0.005840595,0.007539453,0.0153112635,0.018730031,0.013438219,0.0045128046,0.0037176472,0.0032676999,0.0036760797,0.0024770866,0.0024443401,0.0030497722,0.003848851,0.0042951233,0.0033052764,0.003843918,0.009615023,0.017483523,0.008181124,0.028639177,0.015464278,0.0029451572,0.0030747976,0.0031497574,0.007226988,0.004719375,0.0024474822,0.0022545506,0.0075748614,0.006968158,0.008500357,0.009840367,0.0069246106,0.0010109027,0.0005505245,0.00041515703,0.0003082353,0.00028095665,0.00028712783,0.0002478719,0.00020633334,0.000116612566,0.00011485366,8.389425e-05,0.000109937915,0.00020190593,0.0002773038,0.00027208944,0.00025629648,0.00021668807,0.00019464502,0.0001078187,6.744255e-05,7.231071e-05,6.1941115e-05,5.8705664e-05,7.391165e-05,6.235739e-05,3.5921443e-05,3.488665e-06
0.052515723,0.1169309,0.20568122,3.171705,7.4125566,0.23511232,0.40010366,0.8347909,0.80748516,0.19507228,0.10420602,0.32369673,0.50178534,0.12503612,1.1559528,0.49810496,0.22660777,0.20666482,0.32072738,0.17766988,0.11572365,0.10895067,0.14627865,0.10668383,0.07878459,0.18502969,0.06522427,0.052997787,0.06381083,0.6493534,0.6139212,0.3275223,0.9488238,0.50344557,0.20416746,0.0924653,0.15026629,0.4514571,0.11503095,0.1079531,0.13464625,0.055973727,0.019604187,0.036285605,0.075191334,0.028455663,0.033327878,0.031579692,0.009989893,0.012268579,0.023495438,0.036829233,0.016835656,0.012648282,0.028156986,0.064188644,0.015457464,0.023194572,0.028418612,0.054120228,0.03212057,0.009614511,0.0049832882,0.005606176,0.0029596658,0.0137364175,0.017285217,0.002974333,0.0025241617,0.0021775737,0.0029745921,0.0023926434,0.0033555527,0.0019257661,0.0022067928,0.0014635831,0.0017072472,0.0013730221,0.0017485617,0.0012318495,0.0010427864,0.0019197469,0.0009860385,0.0012214413,0.001232268,0.0026533424,0.0028895177,0.002643813,0.00064673036,0.0006458544,0.0007049982,0.002081878,0.0027286503,0.001726442,0.0007365427,0.000388693,0.003143286,0.002124573,0.0003383453,0.0002754372,0.004953402,0.0032088843,0.00021402951,0.00032546383,0.0027764984,0.0011297931,0.00019704287,0.00018561793,0.00013101003,0.00011991967,0.0001398269,0.000116807954,6.5699016e-05,6.8070745e-05,5.2696374e-05,5.193214e-05,6.195819e-05,4.278507e-05,5.3226497e-05,3.2240674e-05,2.3636312e-05,2.4204077e-05,2.072705e-05,1.8915885e-05,2.1341446e-05,2.0320049e-05,1.044517e-05,1.9137146e-06
0.035659537,0.045844857,0.11832187,1.9673724,4.9755316,0.22156414,0.14660613,0.9780093,0.63400733,0.30572402,0.32715964,1.3014784,2.8642862,1.6252905,4.1240106,1.7746409,0.42069328,0.19986176,0.091757,0.3332586,0.20046873,1.0431165,1.1636621,0.87045103,0.76513016,0.7613046,1.7149287,0.45228612,0.09315142,0.62584627,0.8627068,8.052106,5.8220186,0.88542986,0.5121842,0.16884112,0.123713546,0.27817175,0.15441673,0.08435291,0.08211976,0.016092537,0.014561725,0.0712089,0.16999921,0.049510356,0.2220863,0.051516473,0.013598715,0.011226226,0.058495488,0.03940725,0.014060859,0.011767924,0.017798815,0.022480613,0.038265273,0.1952465,0.044221126,0.06340275,0.01887217,0.013020535,0.005732252,0.0066853715,0.008401408,0.02311614,0.012948077,0.010695695,0.004397267,0.0046603223,0.0039711986,0.010745402,0.016634984,0.0040813237,0.0022534304,0.002575611,0.016426023,0.013700749,0.0069093085,0.003334619,0.0027221413,0.005446244,0.0013451595,0.008157189,0.004157154,0.011801568,0.001674804,0.0009948898,0.002015441,0.0014827551,0.0012056421,0.0010146153,0.0023027305,0.0011189469,0.00096953585,0.0026247909,0.0035426796,0.0034614005,0.003252206,0.0051145707,0.0012482727,0.0006243177,0.00047328882,0.0001899429,0.00011382342,0.00023321265,0.00021818564,0.00062837295,0.00041709165,0.0005202735,0.00065447844,8.079912e-05,0.00028030074,0.00024898758,0.00012563936,9.727496e-05,4.6154404e-05,4.9125574e-05,3.1259908e-05,2.9859188e-05,2.5225496e-05,2.67207e-05,2.2947961e-05,2.2970753e-05,2.591395e-05,2.1935592e-05,1.0658899e-05,9.225322e-07
0.026070945,0.049301505,0.095872805,2.405139,5.889326,0.19299386,0.2370047,1.7902167,0.49975878,0.0583312,0.03092131,0.4976486,1.0680506,0.325115,12.027188,4.401988,0.28905347,0.20805654,0.18936503,0.08832849,0.066921264,0.3473572,0.826637,0.67424583,0.2594282,0.20522243,0.06608413,0.03221266,0.031790897,0.20033428,0.22449207,1.0223885,0.9042198,0.278308,0.3763831,0.1885791,0.18934141,0.46704534,0.22157261,0.03871654,0.033764027,0.015902765,0.019394636,0.09617072,0.40320194,0.059107874,0.15296417,0.05819525,0.008038077,0.0074071717,0.006818875,0.009832153,0.034745656,0.031404436,0.02164917,0.034658547,0.014323875,0.08106801,0.06259955,0.5702982,0.10930785,0.018878406,0.005351914,0.008418765,0.0054941713,0.008611214,0.00794813,0.0016254319,0.0012209238,0.0025693483,0.004344553,0.002310777,0.00415956,0.0019919067,0.0022637742,0.0024670372,0.012510156,0.003418648,0.015367048,0.007588174,0.0016089173,0.003039847,0.0015510712,0.0042365966,0.0026713745,0.004430693,0.0019666583,0.00084795686,0.00049966516,0.0013340455,0.0019863993,0.006793848,0.0015110165,0.0015935844,0.0011644901,0.0005284422,0.004773159,0.008048479,0.0012773632,0.001941879,0.0041308417,0.0025545994,0.00040146464,0.00023921243,0.00013443666,0.0002554314,0.00010635278,0.00044178934,0.00046726436,0.00021647863,0.00017259571,0.00011705677,0.00037555624,0.00012737009,7.1803515e-05,8.051299e-05,4.2794276e-05,3.8266204e-05,2.6533722e-05,2.4913503e-05,2.6006534e-05,2.6727634e-05,2.4938889e-05,2.3478085e-05,2.795059e-05,2.4295938e-05,1.4781775e-05,1.9998618e-06
2.4947934,5.960037,2.123435,0.43738252,0.14587744,0.03201588,0.055810973,0.05646437,0.03787782,0.045853786,0.08814669,0.08087334,0.06872122,0.041133888,0.03808375,0.051441092,0.06406409,0.051499087,0.0325712,0.028048895,0.028817125,0.048096396,0.06327993,0.029701855,0.040450405,0.044625107,0.06389954,0.07363471,0.09845703,0.12326774,0.059539173,0.049185123,0.050340112,0.047888055,0.059827715,0.04521002,0.039086275,0.04029697,0.047317978,0.05559019,0.04828551,0.042145282,0.033766825,0.055739474,0.05323617,0.042696185,0.0972288,0.45022222,1.0843914,0.68563837,0.72022617,0.44221836,0.35379395,0.70575106,1.6598239,0.75865763,0.072850846,0.089230545,0.11049884,0.042279664,0.045793165,0.05454493,0.05225945,0.05779091,0.05482386,0.08199634,0.11140784,0.11100422,0.15289198,0.27750304,0.23867418,0.039689686,0.021182625,0.02072262,0.014299145,0.008809948,0.008250907,0.009325522,0.015172065,0.020628525,0.028530937,0.013703775,0.005341916,0.0053145257,0.008599872,0.007970753,0.009389448,0.020383945,0.029717889,0.028006498,0.0061588646,0.008358452,0.006375979,0.008434218,0.01039544,0.009079048,0.006969156,0.0036879503,0.00197404,0.0012784725,0.001204132,0.001122545,0.00082542177,0.0004669669,0.00041707497,0.00030842196,0.00024417727,0.00017199379,0.00012487138,0.00012301987,0.00015250294,0.0001598781,0.00010247804,0.00010624653,0.00010079857,0.00010541997,7.200843e-05,0.00010803519,0.00017171545,0.00014440311,0.00011807624,0.00015388017,0.00019917579,0.00017003476,0.00012651146,0.000116001815,3.0778116e-05,1.7507263e-06
10.836175,12.946509,5.1350245,1.0533876,0.2586511,0.119234525,0.11585652,0.083024725,0.05373017,0.07188926,0.09912634,0.100960284,0.07900505,0.03590246,0.046641905,0.055472445,0.06468269,0.06537818,0.05115089,0.027782192,0.031393457,0.04409063,0.0387129,0.03320263,0.029219087,0.027680088,0.029613875,0.05709531,0.061149333,0.067434154,0.101512976,0.06530899,0.050391633,0.026391564,0.022319987,0.02209298,0.020485865,0.03689451,0.03435717,0.037348505,0.034893867,0.035598166,0.04215014,0.042411618,0.0232028,0.02372858,0.017637594,0.008892564,0.00963469,0.011011451,0.009649875,0.011281549,0.01474562,0.03188542,0.019245591,0.015324557,0.025620949,0.01968782,0.008776209,0.0048711128,0.0050190864,0.004660836,0.0055320766,0.006385216,0.010792212,0.008670405,0.006488625,0.007391411,0.00695135,0.006392771,0.0061771255,0.0054343534,0.004539034,0.0027633181,0.0021300602,0.0025481372,0.0028932646,0.0018644477,0.001562554,0.0015347485,0.0011927292,0.0013496955,0.001718883,0.0016286618,0.00078560214,0.00084369734,0.0008746287,0.0006661894,0.00080446166,0.00077686127,0.0006139511,0.000547283,0.00050098356,0.00045139983,0.0004276014,0.00045314734,0.00044291886,0.00041602354,0.00041562077,0.000410525,0.00039830786,0.00034345716,0.00031854023,0.00024957888,0.0002276052,0.00019788169,0.00016597209,0.00015224855,0.00013528617,0.00012366222,0.000107790715,0.00010305708,9.3582275e-05,8.6722874e-05,8.433662e-05,7.4834395e-05,6.637823e-05,5.9532696e-05,5.529362e-05,5.0120212e-05,4.6376474e-05,4.335211e-05,3.944785e-05,3.7021444e-05,3.164736e-05,2.6814068e-05,1.4067431e-05,1.1637932e-06
4.814044,6.9212766,4.1684036,1.1154376,0.334579,0.10472025,0.10706068,0.087172434,0.052124146,0.062528364,0.15911274,0.20800322,0.07862675,0.028547665,0.040406972,0.057417963,0.038148947,0.025980635,0.02531362,0.02869725,0.03283011,0.032741994,0.03839097,0.04509173,0.05233482,0.054992158,0.10598753,0.14298423,0.17490563,0.12535876,0.13284735,0.06262943,0.043755546,0.056068365,0.051248837,0.06545639,0.07923043,0.0809124,0.0567536,0.074105315,0.057034023,0.056245644,0.053723242,0.057540104,0.039345257,0.02278825,0.026278954,0.0410866,0.031864982,0.05010617,0.04596751,0.043873876,0.19478855,0.3982303,0.8620062,0.16663574,0.032302234,0.024565032,0.034608148,0.029486982,0.014521751,0.011011471,0.009617536,0.010117103,0.010402299,0.012071454,0.012870229,0.023738492,0.05119799,0.08563664,0.05047334,0.013687346,0.0070877997,0.009324605,0.007020838,0.004419079,0.0037508782,0.0029288395,0.0028289952,0.00368343,0.0075928564,0.0042428505,0.0030667214,0.0022872714,0.0017051256,0.0016240872,0.001529151,0.001683991,0.0054232427,0.0045133573,0.0013734383,0.0011127867,0.0010021473,0.0011123526,0.0018907049,0.0043854285,0.0020909067,0.0010564907,0.00082175486,0.00094237924,0.0016251947,0.0023700837,0.00082064915,0.00072716066,0.0006569162,0.0006532276,0.00041800487,0.00025255722,0.00020910583,0.00019315914,0.00018230228,0.00016393895,0.00015258625,0.00014720432,0.00013150222,0.00012036774,0.00010458492,9.677993e-05,8.8419496e-05,8.06169e-05,7.567152e-05,7.778132e-05,7.264852e-05,6.266831e-05,5.5743272e-05,4.4978064e-05,2.4137313e-05,1.7534319e-06
5.178181,7.977279,2.4356103,0.5544679,0.13158894,0.04861917,0.111145265,0.20423828,0.10596521,0.047787353,0.058769964,0.055905573,0.055777848,0.036446206,0.038614385,0.06710884,0.09656568,0.053450964,0.028034827,0.028715754,0.031709466,0.025906624,0.02093938,0.022982934,0.014770775,0.015105707,0.017589046,0.017779399,0.018832292,0.024364827,0.032201637,0.026662799,0.024317527,0.026519163,0.031127715,0.03227874,0.036309395,0.05202599,0.05417406,0.07526034,0.05899936,0.03859512,0.05702322,0.05949248,0.05153594,0.051898282,0.10202614,0.026593558,0.016600268,0.029037919,0.040693443,0.019993022,0.008456238,0.015888756,0.015625646,0.008218501,0.0049003456,0.004794108,0.005986504,0.0036980931,0.0034837308,0.0038738912,0.0043120324,0.004424747,0.0068218564,0.006586975,0.0041781063,0.004679503,0.0051188,0.0043807346,0.0051949667,0.0037980764,0.0030661565,0.002102027,0.0015264784,0.0011194475,0.00090079795,0.0008859736,0.0009075694,0.0008619977,0.0007853265,0.0005014531,0.0005205085,0.0005207391,0.00053499214,0.00045684143,0.00042894363,0.0004575815,0.0002960785,0.00030122435,0.00035077907,0.00024705983,0.00019814147,0.00018750747,0.00019218183,0.00023547739,0.00020607225,0.00017326672,0.00019549848,0.0001610541,0.00015627759,0.00017564635,0.0001273887,0.00014148021,9.119468e-05,7.563437e-05,5.891485e-05,4.971866e-05,4.1096257e-05,3.4680244e-05,3.705625e-05,3.278832e-05,2.9440049e-05,2.6094576e-05,2.1704012e-05,2.1086651e-05,2.0974712e-05,2.1016045e-05,1.7903398e-05,1.5639458e-05,1.4664426e-05,1.410542e-05,1.1169751e-05,1.0093383e-05,1.0953864e-05,8.124598e-06,4.2387587e-06,4.9761286e-07
6.7961974,11.566662,7.3228817,1.1813784,0.32388526,0.10445567,0.109864816,0.10243579,0.083230875,0.079104625,0.091703594,0.08838527,0.087943785,0.054671865,0.039707582,0.044448126,0.044444174,0.032027103,0.02403859,0.03147058,0.034444045,0.019346287,0.015772419,0.01775067,0.020793,0.022676306,0.018528355,0.020976884,0.027976876,0.055609357,0.03452554,0.020846412,0.020601794,0.023747541,0.021570807,0.015716592,0.01940467,0.027108876,0.046390913,0.0484746,0.028680094,0.02269189,0.025010498,0.046481226,0.023513982,0.019788692,0.02662572,0.024075486,0.01587281,0.018444005,0.024662217,0.01948581,0.016199544,0.019292563,0.017832598,0.009466576,0.008283998,0.010586825,0.005732196,0.005067892,0.005700692,0.006536193,0.008674835,0.006593114,0.005421541,0.0055718133,0.006075715,0.005861814,0.0037837264,0.0036178934,0.002804998,0.002612855,0.0032657299,0.002142225,0.0016981597,0.0012779242,0.0010149153,0.0008990436,0.0008276934,0.0007811194,0.00070268725,0.00059319823,0.00053511537,0.00043064408,0.0003723592,0.00035196668,0.00035293435,0.00040232626,0.00037489776,0.00031317916,0.00033001628,0.0002407398,0.0002597388,0.00027101368,0.00024904154,0.00019961805,0.00018023983,0.00019751838,0.0002720896,0.00022742973,0.00020773803,0.00017849792,0.00023005114,0.00018569146,0.00014108949,0.0001811728,0.00021033092,0.00014549047,0.00010098275,0.00011328258,0.00064126594,0.0002428956,0.00011685396,5.4865024e-05,3.9285227e-05,3.6455953e-05,3.8669277e-05,3.5597586e-05,3.099613e-05,3.625414e-05,3.260759e-05,2.7820537e-05,1.5663132e-05,1.2218874e-05,1.8799918e-05,2.3734681e-05,1.1895489e-05,1.0414345e-06
4.6267705,6.9734435,2.624975,0.75171745,0.168347,0.05573769,0.082533576,0.07137519,0.056557827,0.06770704,0.11281995,0.096636064,0.08728238,0.04398129,0.046801463,0.058832567,0.04222305,0.03947906,0.026502565,0.022073556,0.021631183,0.047006156,0.04197487,0.028998408,0.035559583,0.0352921,0.071479514,0.12868597,0.076130494,0.060585976,0.06980924,0.055032227,0.06581021,0.05278044,0.054160547,0.04630172,0.061970484,0.081499726,0.06947602,0.060612597,0.05720503,0.05247356,0.06282214,0.0777761,0.11362667,0.1022127,0.13633049,0.11267424,0.0937042,0.15599032,0.37984303,0.6186825,0.43888947,0.49421197,0.24875677,0.12633067,0.048785936,0.03945136,0.040847454,0.035866242,0.05477889,0.057363972,0.052337866,0.035099924,0.047777187,0.06388108,0.16259977,0.29610863,0.09230199,0.05887381,0.053075008,0.020970216,0.01742147,0.00902309,0.0061446186,0.0051608356,0.006299642,0.0073094657,0.005194808,0.005378346,0.00500001,0.0052252817,0.0027859057,0.002663704,0.003683244,0.004602208,0.003962523,0.0031365184,0.00402486,0.0031799464,0.005224143,0.0029149745,0.0030698476,0.002401702,0.0016136267,0.0015973746,0.002052165,0.0017655808,0.002420766,0.003004324,0.001269095,0.0010186873,0.0012533276,0.0011510203,0.0012577667,0.0010648965,0.0006546796,0.0007066004,0.00035699707,0.00023807849,0.00023005014,0.00023304051,0.00019065716,0.000154422,0.0001831819,0.0001526613,0.000118397,9.877183e-05,9.696767e-05,9.9883466e-05,8.501018e-05,9.8765726e-05,0.00012469788,8.135502e-05,8.056799e-05,6.904228e-05,2.2418859e-05,1.8299688e-06
3.6604998,5.8695025,3.411057,1.1081247,0.186132,0.048044115,0.0412035,0.051367223,0.036956903,0.043411814,0.04849103,0.053653818,0.04305952,0.028038394,0.020151757,0.018929677,0.023286194,0.03480501,0.025939966,0.016435832,0.015010346,0.01968632,0.023776386,0.023388356,0.043405958,0.041752297,0.042595893,0.11763749,0.057861246,0.03012892,0.02696685,0.02561465,0.022826685,0.019405505,0.027920201,0.06875177,0.10655146,0.14018042,0.12151194,0.087056994,0.050663657,0.053786796,0.058289908,0.061731625,0.07483303,0.11114902,0.09999675,0.051159028,0.06297346,0.04663485,0.069260396,0.08869814,0.18038122,0.0845035,0.018822053,0.013963067,0.012819706,0.0144922985,0.012120511,0.017049368,0.034197222,0.028605772,0.022281274,0.022720497,0.0315398,0.03015253,0.02275065,0.009125016,0.008534602,0.0072953287,0.006397022,0.0074573252,0.007887274,0.0061143762,0.0020364823,0.0011416712,0.00081558566,0.0007774132,0.0010148596,0.0012267071,0.0014459082,0.0010108739,0.0010740338,0.0010661375,0.00080977636,0.00088161643,0.0008164048,0.0009754419,0.0007856012,0.00068487885,0.00075474527,0.00081575505,0.0007188507,0.00071033544,0.00051682733,0.00057337753,0.0004285145,0.00030368677,0.00036297494,0.00032930373,0.00020971707,0.0002276261,0.00018054017,0.00014326908,0.00012562207,8.0705155e-05,7.788969e-05,5.061303e-05,3.957193e-05,3.419013e-05,2.2235905e-05,2.0109392e-05,1.7643635e-05,1.2778475e-05,1.0582318e-05,9.87588e-06,8.5213105e-06,7.317711e-06,6.5023078e-06,5.771955e-06,5.304361e-06,5.3763456e-06,5.065053e-06,4.560614e-06,3.9057527e-06,3.5610344e-06,1.7472994e-06,1.2931389e-07
0.0051992834,0.08733225,9.545448,33.94411,3.429356,3.2170527,3.4849477,0.5238862,0.083085656,0.045473814,0.04739621,0.13342285,0.70570254,1.006199,0.13022065,0.3094,0.6157006,0.6195526,0.9736635,0.62533194,0.12125523,0.8280269,1.6586919,0.80458415,0.6493297,0.38901603,0.33503947,1.0213045,2.3217034,1.2487726,0.76024693,0.45990622,0.41383213,0.18985479,0.31175599,27.596254,35.66587,2.7659135,1.6891705,3.2104146,1.7969484,0.7780525,0.6334532,1.13437,1.0884858,0.39146194,0.19999097,0.68216777,1.207969,2.038049,1.8507088,0.8390995,0.94749033,1.1593673,0.2803729,0.057457037,0.0016958545,0.0077550025,0.02670808,0.06138851,0.11864172,0.061279606,0.037931193,0.112272635,0.03730658,0.07690573,0.34737507,4.826318,8.39597,1.7367376,3.2523983,0.91545236,0.06708918,0.016798494,0.021663751,0.2758891,1.697049,1.2888963,1.3225971,1.021561,0.2958303,0.09248254,0.06535843,0.02335931,0.009648574,0.0008310442,0.004179452,0.006377315,0.007497647,0.005540584,0.0040844507,0.002612289,0.0016423123,0.000701833,0.00020849553,3.0916217e-05,0.00023535262,0.0015736261,0.004347212,0.018316709,0.07616064,0.08294978,0.029968968,0.00817301,0.001619815,0.0013807106,0.006358195,0.002363242,0.000577164,0.003343154,0.0027986537,0.0014301771,0.00035318587,0.0011977614,0.002810678,0.0028046032,0.0019890887,0.00088957796,0.002451609,0.0011960402,0.0010890297,0.0022608489,0.0006795106,0.00080878095,0.0017949046,0.0012572203,0.0010143182,0.00014793065
0.0039773895,0.059468705,8.078301,28.400827,2.9442935,2.9503753,3.3212976,0.45697415,0.0786582,0.043669853,0.025846107,0.081877545,0.57498443,0.79057974,0.09899737,0.22060667,0.4481722,0.48685196,0.8394448,0.54670537,0.099736646,0.6758302,1.301419,0.7013527,0.53270537,0.36843956,0.2691035,0.7897098,1.7222383,1.0495912,0.5492256,0.32557133,0.33665597,0.15803336,0.27707103,22.634607,29.01426,2.579403,1.4497923,2.707466,1.5821481,1.2150563,0.9173805,1.5148616,1.404765,0.4668213,0.31151977,2.0878937,3.3288326,3.7284708,2.765352,1.022917,1.3013386,1.6059122,0.39012936,0.12017652,0.005583279,0.0110679325,0.036620717,0.10832284,0.17121975,0.07366816,0.053903542,0.14895357,0.046991426,0.07071623,0.33784676,4.049438,7.350276,1.5604377,2.8619678,0.8303263,0.06349424,0.016301768,0.019772207,0.2652685,1.5694182,1.1425247,1.1032103,0.8630184,0.2637511,0.0785166,0.051434767,0.020563079,0.007883207,0.0008074198,0.0041031884,0.0062301722,0.0077166446,0.005536402,0.0037662575,0.0022829908,0.001349185,0.0005747276,0.00018752845,3.0015079e-05,0.00024283899,0.0013156332,0.003810224,0.016443172,0.06578967,0.070684455,0.02574106,0.0066837934,0.0014418629,0.0011902311,0.005385436,0.0019902834,0.00055309734,0.0031578713,0.0026821156,0.0012128565,0.00032031766,0.0011196939,0.002628412,0.0026840148,0.0018675338,0.0008047241,0.002198178,0.0011102327,0.0010187194,0.0020317154,0.0006102208,0.0007837697,0.0016755699,0.0011237169,0.0009216209,0.00013726468
21.971968,9.694324,3.5990968,1.5402908,0.7702659,0.5342311,0.80965024,1.4424286,0.65148616,0.2655716,0.28093284,0.242451,0.23636676,0.2996913,0.72620517,0.45104888,0.28104448,0.25704902,0.27803212,0.3567997,0.3582033,0.3457954,0.4428027,0.20956403,0.2195322,0.15379581,0.1900162,0.26016402,0.22989503,0.2919824,0.39357287,0.32016435,0.3319472,0.5959051,0.74713814,0.8033613,0.6652501,0.40233514,0.66529346,0.55214727,0.3232395,0.34690425,0.54843295,0.36908028,0.3941601,0.45574784,0.2845177,0.28324774,0.24536106,0.18748681,0.1916536,0.114315495,0.11618993,0.067213826,0.07923172,0.09467266,0.054784797,0.04714532,0.0613326,0.040331416,0.033001143,0.026265236,0.022355722,0.016814372,0.015327014,0.021402588,0.029198237,0.01899372,0.01645275,0.01426295,0.011299773,0.014028107,0.021656865,0.023291621,0.023803353,0.023324465,0.031751465,0.016391331,0.006417475,0.0053601377,0.007271101,0.0042011444,0.0036578286,0.004048416,0.00285548,0.0014463996,0.0011272273,0.000963968,0.0008800208,0.00096456567,0.0011900145,0.0010621556,0.001615924,0.0016290775,0.0008455917,0.0006468645,0.0004940833,0.00026899274,0.00019558043,0.00018031521,0.00019434889,0.00024830236,0.00031749182,0.00031347614,0.00029305927,0.00038001811,0.00046382018,0.00025769565,0.00032815122,0.00037067098,0.0003077721,0.00032095375,0.00029399278,0.00013954299,8.246814e-05,3.732784e-05,2.5947364e-05,2.2259735e-05,2.0361891e-05,2.1446323e-05,2.618291e-05,2.7124377e-05,2.0272271e-05,2.0140551e-05,2.117163e-05,1.8927649e-05,1.0668495e-05,1.0146574e-06
