0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.008246039,0.25283214,0.84017867,0.48743072,0.44051102,0.22009008,0.22855276,0.21493506,0.22927819,0.174924,0.10887143,0.08457783,0.05170078,0.14210622,1.1051035,0.30991825,0.14942895,0.13717178,0.11369333,0.056540687,0.047957435,0.026344426,0.054164182,0.050663028,0.19276159,0.12008936,0.031845298,0.098139964,0.14702913,0.7335681,0.19240762,0.024274413,0.017302405,0.01042137,0.015671873,0.013818129,0.007855761,0.00839394,0.007852495,0.0061545,0.007983455,0.0050149686,0.0130756255,0.45098123,0.48776197,0.011632037,0.0063842186,0.0071596527,0.010039291,0.0066663576,0.011278914,0.007729038,0.0037381712,0.0031461983,0.0643629,0.05030015,0.008317647,0.007121233,0.0043173777,0.014679432,0.009602707,0.005170928,0.015009428,0.041253403,0.0027032555,0.0019973847,0.0009577976,0.0010584496,0.0009889203,0.022717563,0.034476306,0.0018195392,0.0019089422,0.0022556402,0.0022547764,0.004564861,0.0030052066,0.0007169862,0.0008765321,0.0009800635,0.00080607756,0.0006026183,0.000682019,0.0019307851,0.0007706381,0.000569769,0.00032924826,0.000489738,0.00029059668,0.00041630198,0.00014581934,0.00016483902,0.00025331683,0.00019721358,0.000101069636,0.00015133413,0.00016694103,9.4459e-05,0.0001825073,0.00013221997,7.945314e-05,9.446885e-05,7.1374176e-05,3.8616978e-05,4.6814475e-05,3.2045064e-05,3.1028983e-05,3.399592e-05,2.4460518e-05,2.7979793e-05,1.8678858e-05,1.8540642e-05,1.50946635e-05,1.6548334e-05,1.2007873e-05,1.0016144e-05,9.109925e-06,9.615242e-06,1.2213872e-05,1.0388051e-05,9.420202e-06,8.419212e-06,7.778578e-06,6.032591e-06,5.4245806e-06,4.487722e-06,2.5937004e-06,7.1777265e-07
0.00070469227,0.0042077075,0.044634625,0.055611428,0.04518404,0.038755406,0.031529523,0.029824741,0.024813997,0.017103247,0.011288162,0.01491685,0.016179722,0.019289529,0.040434875,0.10667378,1.1345843,4.0989537,2.2350485,1.7227758,1.1361624,1.4056358,0.44061336,0.2148436,0.157299,0.12590028,0.18178509,0.29125455,0.49741483,0.697163,0.9706834,0.5521548,0.68534005,0.63037276,0.73205197,0.75139445,0.56965303,0.3481755,0.21035092,0.18097122,0.20764005,0.2850823,0.32586563,0.31384808,0.3660542,0.23012795,0.10705592,0.0619683,0.054959,0.07846615,0.057301812,0.03399009,0.028996622,0.023866862,0.034834612,0.0339304,0.01999626,0.018195689,0.017736048,0.013184018,0.011765121,0.011507907,0.013898252,0.01890704,0.023302626,0.018450202,0.024237715,0.017943582,0.016551254,0.023467103,0.022102717,0.031691916,0.040129714,0.076187044,0.06790364,0.08107516,0.09622937,0.22155738,0.18968423,0.35156235,0.55136013,0.6407781,0.59670085,0.8117628,0.9291535,0.7853526,0.9066439,1.2281635,0.74634033,0.38143864,0.38767907,0.29748607,0.3257852,0.33249548,0.4870414,0.32614478,0.2764187,0.09419947,0.11506681,0.10868383,0.043380912,0.031362936,0.022111107,0.024685934,0.021564065,0.016609443,0.0148605155,0.016080093,0.011106075,0.009990155,0.008452269,0.0060555157,0.005192757,0.0044063358,0.003940951,0.0038083259,0.0044268295,0.003938146,0.0032702691,0.0032904341,0.002997582,0.0026729873,0.0025653508,0.0023189555,0.0022975043,0.0027709727,0.0017267681,0.000100200305
0.06124374,0.28248474,0.3058649,0.1826352,0.090205245,0.061127216,0.04979799,0.04905565,0.031454813,0.028191611,0.024917101,0.027964517,0.03332885,0.051072247,0.088088915,0.15870824,1.5537298,10.483183,4.0230165,2.148447,1.7766773,0.6507533,0.37112957,0.20576899,0.19000793,0.2641619,0.30074257,0.6550331,1.0786136,1.9014976,3.1621437,2.0442064,1.6244363,1.7854595,2.3188393,2.2796288,1.6701771,0.71792006,0.47146404,0.72292453,1.118987,0.6101494,1.2585876,0.91885555,1.0185149,0.7898942,0.2163479,0.056650314,0.058178928,0.09762272,0.13329722,0.14923085,0.047024313,0.034960244,0.041546784,0.05701004,0.032554775,0.024057921,0.025885679,0.028810669,0.014426995,0.014464385,0.014619606,0.012719264,0.011377444,0.011554874,0.009747565,0.009484803,0.011619487,0.009572557,0.0132205635,0.017823052,0.02185432,0.041495044,0.0402629,0.049607094,0.066693336,0.07939315,0.078472316,0.1313061,0.25531527,0.3101287,0.34295404,0.38394526,0.26718736,0.19025311,0.19287096,0.21844919,0.17482857,0.21999258,0.13680144,0.16414064,0.20023258,0.25965703,0.7492329,0.6161547,0.38530594,0.26019722,0.14066727,0.12284665,0.05034439,0.021006715,0.01997055,0.014782406,0.015489038,0.013484914,0.013886001,0.013614537,0.013445455,0.011707174,0.0103678005,0.008397673,0.009325377,0.007981259,0.007324836,0.0061603114,0.005885404,0.0062704775,0.0054977927,0.0054810247,0.0054532536,0.00474641,0.0042958995,0.0039003175,0.0036098696,0.0032059806,0.0016236956,0.00012945825
0.0019717189,0.00925754,0.021840882,0.029184762,0.049660243,0.05182094,0.036848426,0.035856113,0.021401359,0.017349834,0.012998381,0.009644778,0.008392096,0.006339544,0.006993065,0.008578277,0.02120356,0.025922254,0.012284951,0.00854154,0.0063551604,0.0067739943,0.008020827,0.008016592,0.009125124,0.011379861,0.011685584,0.011575517,0.014471385,0.015527072,0.01643478,0.02655501,0.045975372,0.09209975,0.104963884,0.098866954,0.09924808,0.095038764,0.14214912,0.07360315,0.03396889,0.016331151,0.013145568,0.013729934,0.017425846,0.024737598,0.020950304,0.023481052,0.026803682,0.023863615,0.012963637,0.009522642,0.0089271935,0.008427912,0.008510013,0.010528611,0.011740114,0.010577409,0.010394999,0.016416023,0.017008841,0.027956378,0.028436696,0.025609246,0.037274174,0.045516834,0.05174862,0.053572275,0.047838327,0.0714263,0.079807505,0.08038819,0.092597365,0.13185075,0.19352138,0.21130729,0.35669297,0.50825024,0.68971044,0.97095466,1.0697879,1.6161947,1.4790018,2.8305044,2.7088313,2.6815867,2.5127811,3.1841607,3.2548952,3.6264808,4.4195313,3.9448771,3.1359155,2.7866857,2.8388987,3.1825225,3.170129,2.3791296,1.909233,1.4862182,1.4984736,1.177332,0.84239614,0.6575888,0.36767668,0.24822874,0.1911461,0.1477123,0.13480935,0.09812606,0.085770346,0.07830094,0.053235665,0.044375964,0.03698948,0.0297125,0.025499506,0.019984916,0.016980695,0.014084618,0.012545712,0.011146938,0.010648731,0.008728383,0.008929809,0.0070207347,0.003639751,0.00027179343
0.0006320519,0.004322308,0.016698437,0.05532939,0.16844842,0.08120383,0.023989305,0.029339835,0.027859831,0.025894672,0.018977819,0.015001245,0.012820635,0.011154098,0.011627228,0.011684997,0.014664796,0.020020466,0.027896767,0.017871281,0.0076751797,0.008071831,0.008209945,0.008189784,0.008344805,0.009772615,0.0105137015,0.013512565,0.014260047,0.0155086,0.017009148,0.029748056,0.044990215,0.026367705,0.036379885,0.025757525,0.018551655,0.013257368,0.01205325,0.012110443,0.010990221,0.012787322,0.020445105,0.015257312,0.016675698,0.013028528,0.018206013,0.014665382,0.01194357,0.012200863,0.010653022,0.011718606,0.010242869,0.009668489,0.010136013,0.010194364,0.009149248,0.00962755,0.012106497,0.012430118,0.019353123,0.025479272,0.028989434,0.025060201,0.027065942,0.034990612,0.040773753,0.04345869,0.042343635,0.046171743,0.04689859,0.058044113,0.08585675,0.124125905,0.12802188,0.20549302,0.21613798,0.28563276,0.7963672,0.51618534,0.5941471,1.0812318,0.9770985,1.6644672,2.3092527,2.7939198,2.4197176,2.1485574,1.8823267,1.8538998,2.2558622,2.1871588,1.8718868,1.5467025,1.4877434,1.60357,1.2063396,0.97513735,1.0804911,0.697859,0.59520185,0.4968259,0.44156104,0.3145094,0.21077552,0.17109469,0.14245442,0.10720621,0.09047365,0.06342491,0.047371555,0.034943026,0.028320806,0.02341417,0.020771978,0.018306848,0.013882866,0.011929004,0.009161743,0.008172999,0.008111606,0.0068664867,0.0058342875,0.0053846072,0.005298352,0.0048650163,0.0023589255,0.00018521132
0.07853775,0.5123587,1.7361995,2.1228824,2.6202285,2.522125,1.6506764,1.3800067,1.6413302,1.1877595,1.0067317,0.843361,1.4101166,2.1549418,2.2824078,4.11876,4.171401,3.9071455,2.4061205,2.0404484,6.190712,6.151129,4.7039914,6.103649,4.7191796,6.0691376,5.494923,4.9904685,3.5289645,7.139694,9.477121,8.663823,8.069044,9.678916,6.5490236,5.473312,6.464359,5.438021,3.9409773,3.1049635,2.403543,2.6798146,4.785453,3.430781,1.7007987,1.4819971,1.5829686,1.3721684,0.93060786,0.77762187,0.67649186,0.48847777,0.48359245,0.47660258,0.3791631,0.5193275,0.44507754,0.4513907,0.52113116,0.46893346,0.4325422,0.33582476,0.5569997,0.58770424,0.42375332,0.58105904,0.46797356,0.32504043,0.40814686,0.37470666,0.5343766,0.3883361,0.2610814,0.25518104,0.3710213,0.23960091,0.10805842,0.11548306,0.092232384,0.12660266,0.14200863,0.12547694,0.10711863,0.09968604,0.07653574,0.07661944,0.06284441,0.077270396,0.055549875,0.09508259,0.053323656,0.06940122,0.05781829,0.054615814,0.05071069,0.05812338,0.04405249,0.031338193,0.037679948,0.036671903,0.015166677,0.017239444,0.026725555,0.047001854,0.041451838,0.034526482,0.026179703,0.021773178,0.019601498,0.017863955,0.014142971,0.01823566,0.028586756,0.03509039,0.0430602,0.021347834,0.026796054,0.019723956,0.024427835,0.027160289,0.021352563,0.02019773,0.025208812,0.018976416,0.017469646,0.025131445,0.008469612,0.00066532235
0.065136194,0.36284092,1.2567248,2.231139,3.425816,3.2395775,0.7675428,0.63668233,0.67155176,0.51643515,1.1354063,1.0791981,1.4578792,3.2350767,3.8663528,4.555239,3.6232798,4.8194704,3.0657039,2.324782,7.054399,5.263817,4.5139937,6.868088,5.3749,7.017644,6.434197,6.3444486,5.085863,8.045777,10.628816,11.672851,8.256425,8.2488365,5.949016,4.2915645,5.8987308,6.9252124,7.4913435,4.1699553,4.911069,4.0125055,4.8610454,3.8021448,1.921708,2.2366557,2.035515,1.278689,1.0938363,1.2971237,1.0266229,0.5306206,0.2866489,0.27905914,0.18962523,0.1288681,0.1473079,0.11227766,0.11150802,0.13899893,0.14549148,0.13187304,0.15312909,0.15788954,0.16219375,0.29466274,0.31119913,0.19753729,0.17000891,0.27655166,0.17783849,0.18997991,0.18244135,0.19521011,0.17076749,0.09111568,0.12009405,0.103889905,0.04721689,0.054390725,0.07097362,0.076967165,0.05505611,0.048848946,0.06344765,0.0780649,0.048133146,0.049037103,0.0456687,0.038651068,0.060093112,0.06811054,0.059381545,0.040213987,0.037288036,0.02323323,0.023184597,0.027797239,0.028407183,0.022979315,0.020965328,0.03437026,0.030868025,0.02278022,0.017202383,0.016389592,0.03124365,0.026527956,0.029706972,0.025753831,0.014368872,0.013816428,0.014443665,0.017389707,0.014153702,0.01106433,0.017829971,0.02074079,0.013058611,0.013235475,0.023741463,0.037599843,0.027128847,0.018567849,0.018131945,0.020227874,0.013650178,0.0009799969
0.9396906,2.0659227,4.4119606,5.4782615,5.9128833,4.663335,1.2464513,1.5087842,1.7441889,1.4589466,1.3544482,1.5654474,3.2985842,7.193183,5.5428276,4.95743,7.4237957,7.493452,6.2675285,7.0613613,8.454222,5.7791204,5.3912725,5.3813825,5.0547786,5.8794727,5.641147,9.829431,8.352997,9.292606,4.856741,7.353146,11.705446,6.24617,5.7494316,8.387612,5.710819,4.653778,3.1834276,1.8346682,1.9912688,2.0249853,2.653263,1.4504988,1.8285924,1.0788193,1.7887845,0.8551761,0.44762293,0.5352004,0.5111207,0.45154646,0.5565987,0.6237574,0.40943548,0.37886,0.3549342,0.3177769,0.3402187,0.7689189,1.2219988,0.73612136,0.45382753,0.24099581,0.31422183,0.40243,0.34838724,0.2625878,0.27206182,0.2534235,0.2647152,0.3504728,0.36805305,0.23795478,0.16462326,0.18616119,0.26937947,0.2496723,0.21856672,0.16610813,0.13909505,0.10096392,0.13517743,0.17731637,0.09464706,0.09311294,0.07744234,0.052718118,0.062458172,0.060054116,0.06710024,0.08883656,0.08173441,0.036265206,0.039122317,0.029542096,0.020450851,0.034287527,0.04152777,0.058027666,0.038014445,0.028559173,0.020349456,0.024441514,0.015999373,0.020607091,0.02498483,0.023749443,0.02067822,0.018777387,0.016966404,0.05429102,0.066249676,0.07295092,0.039197005,0.022622757,0.030326959,0.027004467,0.033253398,0.022476582,0.02529131,0.025019204,0.02504346,0.01986355,0.022846049,0.017730793,0.008904106,0.0006870857
0.6782127,0.38516504,0.17509045,0.077185884,0.026283981,0.025537238,0.045963675,0.049720787,0.049792908,0.048463568,0.04618971,0.039812725,0.047613718,0.14583145,0.18731925,0.11699927,0.26086143,0.27690458,0.28765127,0.21050185,0.2294243,0.2201367,0.27596405,0.27547038,0.2090616,0.21706809,0.32328182,0.1692617,0.13871504,0.25567827,0.50354266,0.31067407,0.16007623,0.14906053,0.28707656,0.6260997,0.6005282,0.65336144,0.63441396,0.6963222,0.64264655,0.6497906,0.37741706,0.4532968,0.44385767,0.20265242,0.15273058,0.19540828,0.30081385,0.42867944,0.5287195,0.68704313,0.41422144,0.47115022,0.5906065,0.5180048,0.24582662,0.339303,0.35829097,0.6391328,0.48444787,0.61138487,0.36477637,0.55565906,0.3644908,0.27990025,0.34848553,0.33162594,0.27530667,0.2677869,0.26333353,0.18887559,0.15741864,0.17562905,0.14832518,0.17311226,0.14541428,0.13477838,0.1288639,0.13042605,0.09878537,0.12267906,0.12822512,0.12199005,0.13320526,0.1759338,0.11072283,0.115771495,0.10822684,0.11335973,0.11983984,0.12130859,0.11764575,0.096518435,0.10493464,0.12709115,0.06543624,0.08260291,0.08333119,0.11708259,0.08208514,0.08608335,0.11258279,0.1272701,0.1025505,0.103123285,0.10038484,0.10908421,0.120423645,0.11546156,0.10306487,0.09600292,0.07983374,0.060443107,0.07851311,0.08765664,0.080054305,0.08756794,0.10069134,0.07652966,0.07797874,0.0712103,0.05821033,0.060923383,0.05824057,0.04427663,0.03121569,0.0031882827
0.6795228,1.1388991,0.99330854,0.7719327,0.59773916,0.2750968,0.23992988,0.22802182,0.1549737,0.08309142,0.070216045,0.11842379,0.13276802,0.1919604,0.08387489,0.062978975,0.16668907,0.20354003,0.26040956,0.1724254,0.124579735,0.13183063,0.15293227,0.17226018,0.12749076,0.10845302,0.11382975,0.15122457,0.1803195,0.33326656,0.5003594,0.27705753,0.2375445,0.2186509,0.35265717,0.52904963,0.54536545,0.56277305,0.43671104,0.5195432,0.5142129,0.43824658,0.37473637,0.34025067,0.2995261,0.20535733,0.22193462,0.2186298,0.24872227,0.24638455,0.31980357,0.44678488,0.28954488,0.38949454,0.48674083,0.4480898,0.28058314,0.36998925,0.3023795,0.28512466,0.23581943,0.26915944,0.3543995,0.5501025,0.34859866,0.2969909,0.29774454,0.3099912,0.20914547,0.16862689,0.21100354,0.124157555,0.12219919,0.09698568,0.0767544,0.083870135,0.10212544,0.083609484,0.10569016,0.07607332,0.09678616,0.113786906,0.10945486,0.08459234,0.079935014,0.085445344,0.17623433,0.13276833,0.1682381,0.18410169,0.116801985,0.11284024,0.10335459,0.1093354,0.09500784,0.14082834,0.06410248,0.0991927,0.114529304,0.09808722,0.09051099,0.091065355,0.10878294,0.15122844,0.14345543,0.13113964,0.14749794,0.15486737,0.113707446,0.10436948,0.24472493,0.14286676,0.1225995,0.10090566,0.14313814,0.14580089,0.09840662,0.14530006,0.123782605,0.13522315,0.06026646,0.07556927,0.09187598,0.10699937,0.09223159,0.093939476,0.057158403,0.0060725603
1.8684747,2.83779,2.5277977,1.6768725,1.0263046,0.54296434,0.5052566,0.4857576,0.34862736,0.21506913,0.24654527,0.30478838,0.29642278,0.50393206,0.30711117,0.185789,0.40762144,0.41849566,0.46023524,0.46226016,0.41732073,0.43167856,0.49539563,0.6075562,0.55173045,0.3861651,0.49650988,0.33179274,0.40526867,0.5243081,1.0744181,0.79461247,0.52547175,0.4822692,0.46271774,0.79860675,0.7162946,1.0376012,0.973813,0.5939815,0.58933026,0.82641184,0.73501307,0.71022636,0.6081186,0.6447431,0.6053266,0.50383013,0.5457416,0.6951963,0.5439088,0.79002935,1.1198105,0.855739,1.0754894,0.98294973,0.48407912,0.9949069,0.6899922,0.53516686,0.56523937,0.73723376,1.2331271,1.0149623,0.76819074,0.7387283,0.6228126,0.5605055,0.63128144,0.5236125,0.5613713,0.4826685,0.47833696,0.3184463,0.24752393,0.21006939,0.20126592,0.29069462,0.30767298,0.22097002,0.18970488,0.29872313,0.23470816,0.21444081,0.17380531,0.27555785,0.29618102,0.35722083,0.39011917,0.3651416,0.33792025,0.34921023,0.3358142,0.33525375,0.3536931,0.33604112,0.25369135,0.21613157,0.40063918,0.21391346,0.18196602,0.31554237,0.5260343,0.6840225,0.67655206,0.57918954,0.4230504,0.24864459,0.2925899,0.37662026,0.36401653,0.27263856,0.2753968,0.3645421,0.31584203,0.46436357,0.31215137,0.26527733,0.283903,0.30451828,0.26770347,0.22933711,0.17841138,0.2388213,0.35111707,0.25393197,0.15829466,0.017023126
2.7407563,4.139896,3.879018,2.5208867,1.5213909,0.976616,0.7343393,0.69887143,0.6662411,0.4127225,0.3637505,0.4377346,0.38804635,0.7090319,0.6094649,0.15788978,0.26373836,0.3565936,0.42308035,0.54503,0.63916993,0.32700205,0.37768176,0.7238956,0.57325506,0.42725465,0.4547179,0.40305007,0.37766287,0.8197046,1.2245929,0.71768826,0.48772678,0.48929217,0.33448425,0.7332015,0.9011511,0.9571408,1.0873309,0.76931906,0.71964043,1.1430753,1.5956497,1.1438328,0.7090397,0.46588558,0.5027885,0.6241039,0.5790325,0.7609766,0.83262044,1.0526664,1.6007258,2.0309625,1.9089874,1.7107909,0.81220233,0.9334303,0.77960443,0.8970581,0.80324125,0.93140405,1.1931663,1.6774358,1.5704889,1.2593774,0.99033755,1.1407802,1.2633212,0.78385335,0.7128298,0.69707805,0.57685214,0.4725206,0.48383912,0.40604898,0.33361486,0.44673508,0.33491477,0.36700198,0.29258445,0.31854507,0.43415973,0.42745495,0.36902335,0.37070417,0.4165631,0.42718714,0.42001003,0.51389176,0.46369153,0.4467305,0.32178786,0.3367631,0.2960761,0.45369795,0.41059455,0.38266963,0.36787274,0.31408554,0.38337907,0.34403276,0.3600143,0.44167253,0.5762367,0.38756698,0.28410503,0.27095005,0.30388764,0.3675903,0.32597557,0.42653778,0.37429747,0.3481745,0.34960634,0.36299807,0.295578,0.30167133,0.2981773,0.27727944,0.23752028,0.25048754,0.23648365,0.28012767,0.25976178,0.33137193,0.17617682,0.016295265
2.5311852,9.779111,10.494018,4.1783676,2.2951133,1.708894,0.77785516,0.27129364,0.2430535,0.2693426,0.10422463,0.14945112,0.20881116,0.16310585,0.13963327,0.14257073,0.21296063,0.21534418,0.18854389,0.16902463,0.1158182,0.11573377,0.13987292,0.19894092,0.20450863,0.1565073,0.23437646,0.296304,0.19206402,0.19578367,0.19350116,0.18313183,0.24699141,0.1520855,0.24495816,0.32867843,0.2869297,0.21554627,0.23011671,0.28066197,0.39668134,0.3941526,0.5802153,0.4049703,0.43145418,0.5671964,0.68486726,0.34879613,0.5077601,0.39887992,0.3981462,0.51152,0.3854629,0.4621808,0.49406683,0.2969897,0.3108504,0.36959982,0.2780648,0.25978634,0.28672808,0.410178,0.4029171,0.34671468,0.4495572,0.32529312,0.34917632,0.32551247,0.23575473,0.18805112,0.19225995,0.17111024,0.16366471,0.14528343,0.11121423,0.073447704,0.09573406,0.10246441,0.092926465,0.09864295,0.07502969,0.07416047,0.057971474,0.08953421,0.080530494,0.09067766,0.120050795,0.15076916,0.09662775,0.055408865,0.062432736,0.07064387,0.07599646,0.12232272,0.13841935,0.107537836,0.08332803,0.08483617,0.09476618,0.08367929,0.07888166,0.091126174,0.11795717,0.106320694,0.07655417,0.06295484,0.119695015,0.10357995,0.09769572,0.14260489,0.09330469,0.0637503,0.05918365,0.09314551,0.074580245,0.10007858,0.14345065,0.14907488,0.12713622,0.06191881,0.062952235,0.072481625,0.08134667,0.0806269,0.09539266,0.05825415,0.054798163,0.010129628
0.0616068,0.17718951,0.14383413,0.20339595,0.25322098,0.26416495,0.72218686,2.6903522,3.7552867,6.459965,2.367834,4.5732164,12.353547,6.7969413,18.690226,20.791733,9.685486,5.6416883,4.120349,5.4252415,1.0948806,12.092838,14.200792,5.7583456,1.7803248,3.5148847,1.8114042,0.40153274,1.0012671,4.139085,8.420692,9.274243,1.2060293,0.27157596,0.38810372,0.4449715,0.7116334,1.5504172,3.230801,3.2248535,0.37516406,0.11852637,0.32351813,0.9510046,0.52415925,0.19927418,0.09305492,0.0785824,0.26407894,0.16434316,0.038875666,0.023353644,0.027616583,0.02244206,0.022644922,0.02052911,0.015850663,0.013849512,0.014494364,0.014942686,0.02454352,0.0148123,0.012398177,0.007878044,0.008307368,0.012665547,0.013641498,0.006774512,0.008285635,0.009551219,0.0046041603,0.0060629575,0.010555729,0.0060927053,0.015186643,0.012433893,0.006598815,0.0055351555,0.0064819,0.0056348527,0.013338471,0.01715564,0.013921942,0.013908637,0.011690512,0.007076828,0.0043883687,0.004352956,0.0035494762,0.0013943013,0.00090974977,0.000744545,0.0007553802,0.00078139047,0.000571328,0.00066950993,0.0007272945,0.00056857825,0.0004979658,0.0005482568,0.0005050458,0.0004631308,0.00051780004,0.00044682296,0.00037456214,0.00035678808,0.00038912083,0.0003518648,0.00029893123,0.00027319588,0.00032675915,0.00031349956,0.00027800095,0.00029078967,0.0002651755,0.00021362017,0.00018903053,0.00019231187,0.00020231577,0.00018896975,0.00017182826,0.00014781387,0.00014537192,0.00014923155,0.00018182612,0.00020942447,0.00012961637,1.1611143e-05
0.04769946,0.14756173,0.09758589,0.13114327,0.21959682,0.26232606,0.5077451,2.415638,5.119707,3.9463654,0.65689516,4.633684,29.086657,6.9065356,11.781442,19.249102,14.749329,23.6532,2.7311914,2.4559286,0.463997,0.27498898,1.4064548,1.6224791,0.51082736,0.5195241,0.50225943,0.22151731,1.836507,3.4196093,2.688164,2.6643264,1.1386918,0.1365878,0.49815702,0.40398756,0.12209047,0.5296625,4.1452374,2.7879825,0.19133225,0.1803162,0.18971239,0.2725686,0.23143879,0.50011,0.27079844,0.3304184,0.047336888,0.07025723,0.047435243,0.0466633,0.020391505,0.019431239,0.023249242,0.019906936,0.014740172,0.0076345652,0.008122248,0.009878805,0.05024103,0.04127405,0.011555311,0.0057120663,0.04618791,0.04678432,0.009510752,0.011583258,0.012158011,0.005951127,0.005409011,0.0078061316,0.01488816,0.021548744,0.034411732,0.07287697,0.029494388,0.025322134,0.01130029,0.009635345,0.0146791795,0.017475858,0.02168498,0.027196184,0.03342459,0.011881048,0.004906263,0.0031795076,0.003124186,0.0014269775,0.0012019586,0.0011742585,0.001217012,0.00075432856,0.0006256296,0.00061084883,0.00091328594,0.0007242866,0.00052186666,0.00062381645,0.00038946804,0.0003086002,0.00034114052,0.00029225793,0.0002531427,0.0002636099,0.00030891722,0.00021629578,0.00021304787,0.00022446818,0.00017968165,0.00016847989,0.00017467044,0.0001701951,0.0001362493,0.00013192414,0.00014335138,0.00012158848,0.0001230419,0.00010645497,0.00010430526,0.00011423219,0.000103451486,0.00010919241,0.00011943139,0.00012910693,7.7122735e-05,7.0996693e-06
0.054990526,0.15594453,0.13076814,0.22354567,0.3644842,0.32776594,0.45668656,1.1423436,0.5566421,0.61329234,6.2068257,10.578769,3.0814898,0.9807817,3.8177872,5.9725385,2.2015913,2.111345,0.84750825,1.143149,0.38561347,0.5532584,5.1451836,3.694992,0.49598402,0.19017318,0.1379413,0.15214859,0.23931514,1.1385283,4.845107,5.2548866,2.3832128,0.0902925,0.071072824,0.078583725,0.1245489,1.8243688,5.376915,3.3224082,0.4631603,0.09264323,0.05376211,0.117010824,0.43780047,0.6229411,0.52506757,0.17973533,0.054908246,0.067937076,0.04655332,0.027359754,0.027816659,0.024457386,0.01710925,0.021041168,0.013431945,0.009774447,0.008172694,0.0128373,0.02892339,0.025125721,0.011619926,0.0074281,0.006995122,0.005306736,0.0047510224,0.004650043,0.003268743,0.0019515248,0.0019195736,0.0017163354,0.0025848688,0.0030410485,0.0040260796,0.0037598042,0.0020139462,0.0023591728,0.0020530466,0.0023353796,0.0025567275,0.0029327022,0.004833295,0.008170378,0.009440967,0.008184818,0.0022807554,0.0024582576,0.0019833217,0.0008524193,0.0007024941,0.00065323006,0.00060708885,0.0005576321,0.00055895856,0.00059112173,0.00044276807,0.00039884908,0.00037441493,0.00038241,0.00039700945,0.0003189681,0.0003244936,0.00029701908,0.00034140339,0.00033978358,0.00028416127,0.0002513016,0.0002506837,0.00022071229,0.00020286831,0.00019266205,0.00019745978,0.00024278795,0.00023115263,0.00020276845,0.00016906072,0.00017121808,0.00017907968,0.00018110823,0.00017510758,0.00017335362,0.00017941053,0.0001627228,0.00017766785,0.00019090241,0.000116449584,1.0620095e-05
0.057658263,0.15434763,0.12844077,0.22333968,0.37641454,0.31327912,0.31823796,0.4366754,6.375475,10.06617,24.887123,61.271168,4.0492654,0.23803353,0.21437757,0.17823957,1.4913591,2.2916129,3.9436276,1.7992227,0.3293036,0.77144295,8.257434,7.205303,0.4122524,0.12929592,0.15213868,2.414629,3.2474246,0.56574535,0.20463341,0.11511645,0.11747131,0.3353,2.8234375,1.3423659,0.45391944,3.6039333,2.322133,0.24540776,0.11129657,0.07566706,0.046622794,0.049805086,0.728815,3.3672824,2.0572913,0.35415173,0.023227777,0.019559424,0.01679733,0.016771851,0.15520917,0.65315366,0.23878312,0.02442285,0.010655508,0.008831297,0.0153236855,0.014714255,0.057754472,0.03437282,0.012024801,0.008627395,0.0060085133,0.0051261475,0.006790183,0.00458073,0.003185038,0.0017536248,0.0018219565,0.0038303551,0.0035255314,0.0025402396,0.0029337585,0.0056045987,0.005300235,0.0021717774,0.0021518185,0.004569146,0.007014736,0.0023676672,0.0036100238,0.005749065,0.0113125555,0.005130035,0.0034994679,0.004960466,0.0026987211,0.0009886345,0.000748048,0.00073050987,0.0006830703,0.0006468898,0.00060794404,0.0006201319,0.0004971349,0.0004552487,0.0004299969,0.00043180888,0.00050815137,0.00039972403,0.00030856565,0.0003001703,0.00033985954,0.00035209095,0.00031183218,0.00030027176,0.00026607764,0.00021251781,0.00020378668,0.00020305521,0.00020416413,0.0002338721,0.00021577456,0.00019411411,0.00016630317,0.0001616228,0.00016863321,0.00017108422,0.0001692294,0.00017149143,0.00017545235,0.00016327172,0.00017569345,0.00018889997,0.000117228825,1.0580035e-05
