0,1,2,3,4,5,6
18.535582929857583,11.307406172032094,13.233847931219909,13.882042615978907,13.206306288794275,20.83542055721872,48.14019532839396
17.262047729182747,11.521718605823558,12.94357296396257,13.34535038199252,13.531343408602721,19.54413540223498,47.84624344523671
17.819997676700115,10.86975185233207,12.473243606056224,13.591419162934498,13.42184342764307,20.395382170726524,48.14333089813422
16.549847813148244,10.938631885165352,12.945372948929467,13.641370333391807,13.442317358870215,20.794186588408547,47.90096539996722
17.986944045716513,11.237464981849818,12.983142371100504,13.631152337285194,13.281787083340971,21.42727336191962,48.18088731713038
14.694963969456383,11.625731304253174,12.771443069717577,13.667313017773377,16.539698049710402,16.656288788402826,47.63323035448641
16.111513818178867,11.617616969840148,13.231859176201736,13.861194867885441,17.093519047846577,16.60702481446164,47.52973091598456
16.481568694049837,11.222021213462199,12.632761001784722,13.635874808376645,15.516773145370324,16.742682102916625,47.05002651336635
18.527343398984883,11.396962965949982,12.977975514020816,13.522350834028684,15.437253273884354,16.603952268472543,46.96736952805987
19.694383193592312,11.019251509285311,13.004923992139867,13.416198655831751,15.629710836395187,16.561151609266265,47.309667760425164
20.307011179010832,11.154412424918643,12.889116878587908,13.338011335418088,15.48280461240832,16.594641474644497,47.25552662877491
21.598621721479994,11.10392502831983,13.097916109078968,13.54835271296011,15.425835377226692,16.81145851743073,47.172626580591434
18.87885868229711,11.434683783216798,12.550119438752237,14.201423081974061,15.315670004410023,16.381781346791495,47.28498357451178
14.672333388999242,11.159561216251134,12.416112626294511,14.29910947065667,15.407195397245165,16.201870394687806,47.64865405390648
14.050848587317141,10.84168645293579,13.099471917373808,14.250444213953076,15.28054492278221,16.40801300508205,47.6407188594278
15.356880569637193,11.280600855625451,13.389952832206427,14.382623519968863,15.361550316580841,16.26645472267394,47.14397768834255
15.330578548803993,11.5171254153475,12.966308797170116,14.696636769224096,15.471160702363221,15.917577194191823,47.21901388733503
16.908422775403224,12.043058296333715,12.948463296480409,13.976379163048,16.324818604591012,16.58747493989497,47.25577009353084
18.962567524417466,12.803982435542803,12.53867420965985,14.049117649086643,15.75829705634434,16.804472538203512,47.410776905674105
19.674969817085238,12.864667795337782,12.75036671619507,14.082786916665707,15.293798118186762,16.36891206140785,46.88221148681494
17.86109066709179,12.645044151144674,12.98818887938608,14.282087000562234,15.424831034745567,16.260037825534937,46.97987571016492
16.009780493352917,12.406409929227127,12.897645365915766,14.399138272502464,15.54070765261896,16.459665357943983,47.2725763106006
14.823755014900662,12.471406328193558,13.261655828323418,14.165956718640384,15.592988028507238,16.52359361205668,47.68504529061474
15.625189810479899,12.029536550036314,12.558230011529371,13.921735232136186,15.732218458897046,16.29547427303552,47.57301378812896
15.840084359525989,11.366207858806575,12.490183788917623,13.832681426008241,15.704060072105566,16.453117377896174,47.141017889188035
10.788804404659974,10.339198883410726,13.713753807732196,11.807697063427863,14.889439001885838,15.43392270003041,48.29426581009525
10.422013283027525,9.459033995439807,13.771349047711864,11.573199952291601,14.711194482549276,15.457276968376412,49.11606642084388
10.792737122062482,9.97984931915471,14.125904372681335,11.602629944681881,14.266519987261576,15.515171418801211,50.18291403172557
11.073217190970938,10.384072849982479,14.646588766797652,11.67285340769106,14.262171074759689,15.501833329044327,49.80869830934627
11.205957113756766,9.725352787241789,14.638044447268385,11.640404675519473,14.247739661254807,15.578427696735107,48.835130110941726
11.147621594929037,9.729987097301064,14.120324269273324,11.583841519113419,14.169343304185674,15.326368874272013,48.69308424148569
10.810355149100863,10.017873446390764,14.074929247561696,11.886420333569902,14.28054065786038,15.95363249885968,48.4139173785202
10.958501061070288,10.14969881620052,12.152525749400295,13.584432098271211,15.00206623455346,15.986570199434219,52.422129163462714
11.528866164664576,9.74438391206646,12.538044625178056,13.295224625904408,15.464004608472287,16.044374688638037,51.59295372665286
11.514030803083145,9.913370404190955,12.561855762611865,14.259346812051477,13.42926728870115,14.621148319019726,53.82536506181227
11.915592543729879,10.44447839395442,12.318261986528483,14.829042143849533,13.9526950556496,14.001884662994948,53.8612842543538
12.245220146187437,10.177460090992033,11.99981616230176,16.0567405493128,15.026182130100755,13.78423873560296,53.32216415491958
12.105593337314415,9.801461086634,12.107088831087601,16.24108012910525,14.824446947490198,13.740325849934006,52.87586850463882
11.749383181548852,9.66221780861564,12.779139329268636,13.849931254553677,15.625775556497969,15.11591917124744,52.136584815800035
11.369906949510701,9.68376900769537,12.72258826186105,14.724286677579558,15.74270452207686,14.95854876440285,54.35589188213494
11.411466932828013,9.726636582258545,12.772280989089467,14.79307983198927,16.01692605594677,15.476501061187832,55.006239351091175
11.318755153887835,9.851826092086185,12.827381930200225,14.814071888716681,16.101157656324766,15.513911930066563,54.86002261857135
11.257002065051557,10.369509750428856,13.10648807724305,14.583198443157997,15.329500222601157,15.238338797910044,53.738916499119036
11.647584469208674,10.261798613966802,12.775275068348332,14.913617948859176,15.108060317393463,15.216408558992,53.36260346275108
11.46768392362127,10.424970026691136,12.57035494778831,14.881892743446462,14.965284504487563,14.886879508205647,53.56790533049042
11.832064162052149,9.880737700118383,12.60415850484667,14.354175516388946,14.092372368681973,14.771726068485114,53.5252369825532
11.800715474733396,10.268945645522336,12.938140451170252,13.328479122569103,19.33845809785734,16.937663636287894,52.83667730123298
11.845530124099405,9.80148672784753,12.754719776952255,13.558740646970001,20.683271875848483,17.540782538822366,53.11577258357996
11.131005025314535,9.738610851673217,12.177963211709754,14.87059113591556,15.251626875386453,16.108094674042686,51.339025510606156
11.448055404843624,9.9780742638135,12.443620180713545,13.88352767539839,15.084689217200086,15.708049316528207,50.81394439216276
11.73825230511155,9.839906048136521,12.345363463975367,13.239898423137761,14.798316645628308,16.60034741707782,53.15212139078377
10.84695050249496,9.825722225248443,12.772089433655474,13.287135899544946,14.624414617135232,16.850524075918955,52.69560604891951
10.977469994489294,9.42615692376637,12.41484761988813,13.102670211417943,14.64541435841224,16.388970150405815,50.420420922206944
11.11779575872378,9.352518939024968,12.125344737393121,13.144295687181828,14.562189610281298,15.86260166838392,50.37190403306062
10.875957310227443,9.594757388600316,11.773788916168284,13.095058773541002,13.967070216186315,15.439703969826358,52.03290501099251
11.00225475215867,9.78199767011027,13.067208064058663,14.239998765610435,20.56122773920666,17.628957102998786,51.77416426751284
11.142008248740758,9.657784537291993,13.110233688394677,14.378702094410643,19.704164952237875,17.496570415371288,51.83065244820519
11.866885668046173,9.437030391243642,12.478767504601436,14.128170351993987,17.06440611105431,15.992969268643062,50.6735163886143
11.798086587979814,9.701337152675228,12.672002068362717,14.600244962800948,15.963630765666363,15.577452204154046,52.34863982837643
11.922376110692548,9.840219935060837,12.7331680951263,15.10682251289559,17.08798032081177,16.824595148224407,55.02633963885527
11.362246276814021,9.484916073610174,12.41037793721375,14.811776533749548,16.40422989794347,16.71364661513873,54.55012301216899
10.818977564760107,9.467890363173458,12.556249261262602,14.695405996927828,15.025415869616511,16.678420132330444,53.83002091123805
11.287580654262051,9.8872911836623,12.635269750455889,14.796285619253402,15.009828580815293,16.707838719001415,53.18147910864656
11.561351435673917,9.680643455621045,12.371433199999961,12.427646042720836,15.000032741535632,15.695920977827695,52.19072295889931
11.323553376855234,9.665851825084339,13.136146507273823,12.824184910547556,15.633280692220495,16.304017075238097,52.749787614578835
11.327607813367537,9.83737483307336,13.458739132532079,13.053551016169466,15.890533489955887,16.44068246264213,50.84777708321523
11.3612506937551,9.890134266134815,13.178643745363154,13.103708815304065,15.811677144260218,16.02970476044289,49.9449826213506
11.274795388109073,9.697609857350072,12.904005138109198,13.637944091556609,16.70587746491176,16.22021123746793,50.97432791701521
11.15327334490295,9.500448315931688,12.916434714691999,14.142781422092604,17.034004835648755,16.95212820997212,50.251605417547324
11.445222103061695,10.070830235260678,13.175041435356164,14.17642941035281,16.878891888579,17.285156834752136,49.3985528891566
11.49214449239938,9.874883635463712,13.06124414252824,13.805441269801895,16.7760822566493,17.141472981941508,50.59467867186606
14.370059309463702,11.60697484315449,12.115991443071993,13.21234351324187,15.184292922572585,15.1284570447298,50.53889480523189
13.193302952376785,11.104595367769376,11.750125908353414,14.378356053258967,14.004084458543925,14.835627518790531,48.047144792334876
11.690720799414558,10.038673321079983,11.73937496614453,14.734112046675214,14.220411172455334,14.485751620198632,46.96907781666467
10.722010906629809,9.844042921513607,10.491654498780267,14.044576332642245,14.02223368334342,14.395516273060505,47.756564084615405
16.56562122765901,13.502270123468248,14.983762206664897,16.986910928490996,18.152627636378448,16.926518965461103,46.58898241844617
17.28471045975681,12.453885495606642,14.337361640810654,16.41442829623476,16.082175286036424,15.83606210430908,45.67118758265847
17.559601990782046,13.004010819605213,14.792219455736188,16.676827395283507,17.706329917791543,17.016060855031736,47.105372480159325
17.322503002849913,13.684903848071755,15.016366684639952,16.74034177935227,18.858471938499807,17.456013572862194,47.79599645892929
11.426539678666776,9.47640983157751,10.234583636919655,10.549891115772025,10.718469931888974,10.99904449279956,20.562083297024966
17.070890168960595,15.0985284359933,15.710676547031879,15.749271253331402,16.478901739711237,15.929240822908834,19.939949201041312
19.36221834915602,11.180593251480012,13.351769490855261,17.720908940884748,17.93837157577698,19.10405419709212,46.34521768025067
18.988609495614945,11.463680448861748,14.173987533669766,17.679712970793425,17.573867557102915,19.390753758876073,46.88759545923109
18.357927452269475,11.304272014534478,14.01350050572318,17.837359841851832,18.18756627514014,19.61086197920583,45.92836961961775
19.5315939628559,11.147085570821165,13.057602900797814,17.308456108851804,17.921459926572425,18.908388349733737,44.65136707568375
14.012272405195406,15.967078380822928,17.39912309429457,17.391624328194183,20.036478923044385,15.860690048890609,40.18788564364267
14.438613345783642,15.150527028609302,16.990252798023917,17.897155728300874,18.129753674874834,17.147100685747464,31.08466425882302
18.204050052537116,13.18376933296082,14.748599476234988,15.028947232966157,16.22500831894154,14.297172345521876,46.47524955734934
18.105144504219076,13.391618387906437,14.788879832473315,15.041283830489883,15.710530723788192,14.331307041552238,46.68308139401162
18.813946080864778,13.558197574632397,14.765504677204644,14.85396171791186,15.980273407123335,14.184445349274313,47.34350850325355
18.68090849871337,13.486890684473614,14.514386309082592,15.071773427881233,16.102523333005294,14.024104147479619,47.549613894124185
18.795021740508727,13.58444910000116,14.480503065344243,14.888798822117913,16.218589810809544,14.123104034501175,47.98515874111687
18.787712779095855,13.758548160495046,14.472051046847342,14.637210682065268,16.021531722121786,14.142627626505396,48.024701925804514
18.49768877290639,13.332997726781102,14.249193323054076,14.75500447277625,16.135873761966085,14.23290908095128,48.33352540776641
18.202418680116338,10.414955787620071,16.06837169443219,13.549349905265533,17.333312612794376,16.611418215306053,47.60999209553452
18.01023735345924,10.405921030417176,15.14079372589599,13.292601168263836,16.81810904304561,16.68667818672515,47.013518563674054
17.629859641291656,10.960125164796331,14.442271775382007,12.9942946535091,16.81074436121031,16.718042368448486,47.48561206544054
17.325842361088757,11.469967409001232,13.769680400775915,13.293750109052862,16.54652327129575,16.66726752922681,47.09993146159402
17.487168231818696,11.470901330320928,14.340847743707055,13.70215169649626,16.598485628118684,16.622513431567853,47.28236769946445
17.729097362210776,10.809777097398866,15.29270711998668,13.642591049570203,16.985800290497927,16.93195636372856,48.064351402565734
17.986594816871072,10.358232199996916,16.00087020130037,13.349400718803192,16.726159457692802,16.886627613255975,47.88798335697687
11.478808320013359,20.33274377639054,14.27522284766083,12.839595195515855,14.072711907796448,14.398309940513057,43.759731860145145
13.655112892342677,14.273380833723175,13.768145153220244,13.271100121722185,14.313588556466835,14.072365233488505,45.086663795257856
12.748602877926182,16.6738680897547,14.50477881144829,13.321222847396033,14.190566701625851,14.094083104062767,44.55726653762673
16.693919585252765,11.585278189089813,12.48424923290981,13.001012009554497,14.858443793415136,14.851574727378049,43.82273029183024
16.653877858291636,11.594634962195176,12.480398517422618,13.062543744123811,14.799164928187675,14.888845305292575,43.72591961190619
17.1072664451284,11.76935621914769,12.625681422148011,13.136313448441733,14.684007853100495,14.963791335595483,43.659298180928715
16.617486541175484,11.771857072171375,15.682113498376392,14.71075906936614,17.23957666734909,17.73532077964334,48.88868727415982
17.475566277744075,11.87348612633744,16.425416455336382,17.810807017382167,17.51622063716078,19.892129318414167,50.546779689141914
17.136708049404735,11.572962712483337,15.972522774327992,18.178558143161695,17.77676676785646,18.773026623523542,49.45222121187584
18.93025972669279,11.375428378025182,17.24787460188237,17.414147882737485,18.196475809393622,19.017798760734813,50.925865050398706
16.72106676545012,12.162756494666304,16.524815501998926,19.454985105087424,18.472610962724108,17.54011315295521,49.34424947200513
19.353494979892936,11.085371994762594,14.8090078005582,16.11891305027288,17.67545201706546,18.162941411074883,47.15728837738364
20.887123982741766,11.24040260367437,15.12530098183317,16.470641267417935,16.69519451105618,17.45012159078174,48.13950840581142
23.028560549959153,11.4345770460856,16.090026985104586,16.64131156027341,17.284465485675664,17.277909123093032,48.67177321105639
24.727866643324955,10.53158280075968,17.47640410286468,13.865404151491036,14.765211409792986,14.09801406172362,39.82128820655575
27.253870857566227,10.364922219369246,17.250618398383732,14.249446431518868,15.079466777894845,14.741400898570099,42.05527610741014
24.794083939109203,10.131441170197228,16.41459942469577,13.672723366548638,14.340809241597213,14.333618364823414,38.78726354210963
23.609170071154953,10.236377013073612,15.52671577975606,13.20002765364328,14.212593045048184,13.927482713613813,35.72204739709281
18.484603352420137,9.820446819072957,13.61786050833391,11.712830168244176,12.713804324607402,12.818128064771267,26.40853300475176
21.030647863584136,10.5271073439245,15.29955398258462,12.411502435874354,13.601925277878179,13.646829072869336,30.81785744086156
17.379167997794628,8.681411410373977,12.774693813647419,10.641543468027038,11.736797454638396,11.614558153576969,25.207469547540214
20.948878681111182,9.510658524512078,15.085186695376015,11.930160649262305,12.937165823391426,12.991699882409359,31.658853115063653
12.975230890960162,6.885301722335736,9.346858806362292,8.048147742926067,8.702774143859905,9.200183751196247,19.579420687015293
19.45144728864956,10.565287550829282,11.509481366389382,13.02218941496155,12.990400458086375,13.339472893501034,28.353244168849855
14.154027117510024,15.28290502185396,17.177288763293937,17.817815486876178,17.68037429899529,16.56227990915954,50.41168524857711
15.278363929877068,14.523025027763088,16.651176601670656,18.407528114374482,17.932602496104014,16.63217661855519,49.639052618483625
15.472768941713268,14.104871301499854,17.095493458270912,19.035078881943026,18.46927656138841,16.40805136748826,49.864039649771684
11.86620610573994,11.235937172997971,14.5064676617991,12.957615834420716,14.754707663991276,15.97041936864596,45.31036815085555
14.060415775671572,10.71668532783459,14.963996575253539,13.456031355565626,14.603432110245551,16.555624788532025,44.97924120598062
11.98944284148866,11.389800208916059,13.919750671475992,13.024603964724598,14.236254123414273,16.828023002117046,42.83757301075635
15.483024697326682,10.062905110315738,15.018312071261098,13.321584822787168,14.471824157987173,16.804319954799258,44.92755386323837
13.799447687204987,10.467661621235017,14.81202323675952,12.6290121600982,14.294408735173267,16.601670339670804,44.98393517172381
11.989057494941735,10.027671181821132,14.143722929223584,12.69816095512424,14.59000102678839,16.361430248282993,45.557256294555756
12.003479930883918,10.914896780348158,13.51513028584781,12.663269331492527,14.43979301056213,16.84454316636803,45.07721128499806
12.958668469843362,11.678723265254245,13.331498707244233,12.626478512888818,14.384217054849438,17.00742241385288,44.20855285214525
12.586760455846287,11.047142394781211,13.953584711048915,12.830763191422324,14.539024740540569,16.52252233075016,44.151986888325204
13.464104057120663,10.033345719340897,14.706216643625691,12.551468203260026,14.782061847403037,16.200535263116787,44.00068992193138
14.340661840082833,10.841950881285706,14.472425594238286,12.827852117163603,14.7335133107941,16.56996666589419,43.74644620887586
18.61284208686154,11.96848651314009,15.003169615074901,15.467684862617837,17.847835361252837,17.98658228909155,41.30928162702724
21.24808050885735,15.176417145473915,16.450474619303122,15.544666635749357,15.361605927337475,17.341470595056656,47.9824807415683
23.41068486341257,18.002045153406943,17.82058770081959,15.984202617202838,15.785808222049663,17.303970217818424,48.53634205334449
24.070967015894677,17.422615290664393,19.213457737100146,14.53006002316575,15.165548593266204,16.97799694738281,48.46666721224692
24.204590250204696,16.849610115416304,19.59827360725597,13.232077884965403,14.656550727923129,17.473497343599995,48.570813807008875
26.28377358083874,17.45223945176755,19.582962213786963,13.224550567883835,15.27546163814983,18.240875190680658,48.15435406904618
30.107916757205533,18.53749904991993,19.652090292946927,13.215360189285313,16.23054677049956,18.64039002697603,48.657931015549075
32.984525798785285,20.061636098993237,19.915101700851565,13.489198146674205,16.168173793205266,19.19555147706132,49.57227569693346
32.89215014580086,20.64120210662468,20.623091357238145,14.174161476035911,16.554059709144646,19.048226553067995,50.35914827147011
12.96917623527371,13.710727158730814,16.789612143751256,18.947159343107558,19.809791338666635,18.689151892773427,46.908713314064244
13.088327254976136,13.282736541038492,16.332144054860837,18.451211849215987,19.19460594122462,17.894576799646252,47.24369838043465
13.796305627627616,14.119782557783218,18.225034558074018,19.1308840703166,20.272721108993213,18.28582699822433,47.803030868073535
14.408148220913436,13.695469213592759,17.07043454482971,18.49096394306362,18.80953966099677,17.154952456231367,47.51937219660496
13.136882525221475,13.211380988298673,16.608360820890123,18.55910407646298,18.496478462891933,16.537348286875954,47.06845134507316
14.387560156380932,13.287728154984254,18.335537508087917,19.36634751808389,18.654676349148115,16.108287633502307,48.007909714391594
13.266912144693816,11.56901654328479,14.543277356943646,15.707255794362695,16.00046391011414,16.362356051006103,47.00748162658373
16.159526990295365,12.184500077501449,15.201053778913701,16.525450606965936,17.085493292980356,17.381666691502826,47.54165917917729
16.57909654689599,10.950157841403708,16.4887569346661,16.79357813614423,16.454912856729013,17.434235824216223,47.04518328133527
16.87176883876511,11.581790709089725,17.09202432212675,17.052679740798435,16.57848238703512,17.35340871558793,47.3656380012136
15.735063165703846,11.871745421223343,15.384698812444137,16.14068844760755,16.64535782729131,17.178855851211466,47.51771948624214
14.561351778215393,11.983812094597873,15.190159450810084,15.606561627593681,16.411580928911615,16.844396643045098,46.583530151553155
13.184066499461283,11.757875210031685,14.001124011308146,15.126824676350514,15.939213061268692,16.347495190552905,45.31670188177457
27.16981098592142,16.347657896419435,20.998964317920848,19.632824775797825,22.891995577404522,21.877472302150238,44.27991411984629
24.202864141015734,13.58920488820707,21.694379979882022,22.709088527204443,22.525695846848368,22.379449554300706,43.58014502467157
23.969410869335796,15.8733821353633,21.015351649990674,20.626284382331832,23.85275404838573,22.655880807425934,43.576154556763335
24.149881850034,13.893704784311243,23.932320207353243,22.428783245352413,23.12780881037318,20.02652431732381,43.20539057032088
25.821244039082057,17.135480341155205,21.15289172165458,19.699576468648637,22.37102785444652,24.460468364008815,44.365494433147184
24.689254154427733,14.86682342728518,19.94945447185357,20.47864316183952,25.90537640635003,23.229972080904343,43.72684415571058
24.599754799421532,14.192354941907386,21.126149837491813,24.046769833613652,23.048205637520567,23.44296546289203,43.553095419860306
13.275405568362993,12.079508884918173,12.269034448951645,12.816010228481074,13.052620665748188,14.09526098280927,24.09166125892349
12.072134770120973,10.03162212404529,11.071998998948905,11.309645767076146,11.613082560416572,12.998166919754372,24.0413153178494
10.412619790126755,9.39778968101895,9.70242488926225,9.971078107119373,10.02463322324782,10.98691400494879,18.51782886850301
11.113937884802503,10.235392625044526,10.685606325875245,11.01122416484923,11.188131127453383,12.072050742450653,19.454301301880932
10.796575590584348,10.372694128388677,10.585393550809453,10.914619061421588,11.306913733849113,12.201271615726114,19.737748905381864
9.611524940393458,9.325326808125922,9.573298431708784,9.676931540517867,9.841527767235037,10.12134023103887,13.672915507534073
16.262538309628006,13.79629044915878,14.509201053946116,14.922504867471364,15.341635346228525,15.274649956507268,23.882377626534854
12.795909845823573,12.43412069734544,12.271047834409858,12.615438378255279,12.887426828819219,14.109944576914584,20.64959046388703
11.7617109135226,11.955033556732689,14.816531056533872,17.022892362336794,17.573567237037622,17.612505491765486,45.784548479390054
15.935360608194038,10.96724565979394,15.78436734261387,18.035795351135643,21.42700246204706,21.904458499925315,49.40467531537962
12.362206005325943,11.129750033711517,15.853301373157608,17.073714410424362,20.310286563384086,18.883702703410698,47.600501545589324
11.426669339555124,10.820016703509776,14.405474694638635,17.077542426528776,20.50265258802972,18.466735796004713,47.06454606125578
11.548002699767583,10.604129800349886,14.769829383408592,17.532858796257113,19.563074080696108,18.318281425726536,46.69050992804721
15.437490343479045,11.488062366754873,17.477124064075433,20.50476522473948,22.485533388885994,20.254382491296028,48.50749015748545
33.24229555946621,12.902810225204494,14.691575504662698,15.758070282340952,16.281491033667464,17.290662874086394,46.92561677875822
31.460235677359204,13.35192551374902,16.17763341069709,17.765719153321797,16.368701581620076,18.0333994056202,46.00925325772083
33.42034221748226,12.51896698438239,16.13917560664874,16.742214251039893,15.802994336462842,17.429435369313126,47.48780587427143
34.6563189146029,14.237540682165099,15.135028295916479,18.04253278556166,15.916662249524341,17.027039550136355,48.34693464569292
33.89517419370701,15.114488912500422,15.947879200616665,18.64131704837984,16.167583604349858,17.4657669372784,49.165608689613045
34.831353092178624,14.64375046556071,16.0993312281659,17.102263952763373,16.623444479672038,18.228688565491684,47.773138881868384
14.710906340309899,14.065148331244686,15.69793387118082,17.896275418380643,22.47483767718372,21.73267335905843,54.69947229803804
15.047326377897305,12.757852120380635,16.730711144969078,18.51903516320181,23.174136757383888,22.7178268216771,56.300655188733444
15.31433283829092,14.104977728250478,16.101495607917574,18.244130470770017,22.78302882975023,22.150096270793725,55.393432408047794
17.015000119340822,11.774075685420184,15.569569302519374,19.336109859752764,26.043072587924044,24.451896185449243,57.63124486086893
15.225735669486886,12.227320890255774,15.673911853182776,18.75326255158872,25.78370094071467,23.930513775482854,58.3404569570635
16.040182028550838,11.886116050979204,13.522287441207586,17.643597168109952,22.030991213475538,20.779487575994892,55.09190134641652
18.924669403061685,13.96534440915738,16.079958736500938,15.40654848607442,16.27865837384215,16.904432488557838,40.202780709518706
17.689816173703946,11.308501227769998,14.066507470391542,14.459590489170948,15.56845235480243,16.956888767087808,55.620252973012136
17.586670557807956,13.184695141178098,15.013710698451737,14.876057458565592,15.617194937646817,16.308183373727996,37.51625544670093
18.212264060980104,12.680906096554939,14.28596237726897,14.460386215418927,15.637222686933345,16.456350430907317,42.94061041978919
16.24989668633108,16.308890143305177,22.210834597956815,18.498949548888287,18.513086503641116,21.11486481370153,47.807616396978034
21.051822416152095,14.888595237026877,20.713818167912038,17.353190393192413,17.57065942133638,19.68394777739903,48.74954642928053
20.13222448712708,17.152134111601537,24.818355371780644,17.902951140758237,17.527134876376383,19.27790479039809,48.06143217900272
18.155848965686108,15.149387562313079,20.47873597973748,17.170017597292496,16.877608731720432,17.466336907232584,49.28392114343426
20.857102005642087,14.157809508543076,17.48325555357663,14.961785195442765,16.698267277599435,17.587504337277696,49.74882811923284
19.598697970754724,13.85186313172948,16.960419544868824,14.958417368279871,16.536176075331994,16.90942319374253,49.26471780334201
27.10468956077137,27.132028277806832,27.690933774185986,27.44460580119748,27.441586708594844,27.276161849961948,28.024817106553837
20.645272270135898,20.380317562495055,22.64768223572734,21.084281448202113,22.952929604936656,22.22522767537389,25.44656286803203
17.790168251460337,15.388399205656587,21.721844757318674,20.03517269615945,20.952994989278913,22.31406192661865,50.16875853437526
18.87165174691391,15.776055182932911,21.533761186490654,22.239724634489583,21.08665215143907,21.8198991557973,51.720364743722676
19.774960563809866,19.14477175174258,22.15392094217446,20.89570398814487,20.873184634664497,22.729334630160555,51.09409832210129
17.90082287042463,14.645262848893312,20.09450982580876,18.424223942527497,20.05384895112639,22.570936013993723,50.09985094264348
18.351253352409493,14.014636279930176,16.795736548840893,16.496777258422057,17.01365749908982,19.937648408459502,48.369826899843005
17.42076052279883,14.249609649154154,19.152276238732007,17.2940086210603,17.98334515965163,19.32993662780479,49.23223410707721
22.263454085876603,14.726528710752627,18.174907520293598,16.454971918944807,18.165073237063112,60.40888127978923,16.722662769244597
12.250894348240504,10.555461983055865,12.277512848680484,13.151447428684468,15.420532899726867,14.428098364203901,34.08388927993471
12.487176240866685,10.39863368069881,11.622504216309345,12.12907127320446,13.638144819132668,13.307851234470528,32.64523189332934
14.371587448906178,10.696743385106076,19.54566284338167,23.04300854768126,19.3399141994232,21.45379025794977,50.767578687501064
15.030750757085542,11.087592557949026,19.24445655267634,23.220782039494967,19.29048720503879,21.183532222804736,50.96355325932807
14.355696614457912,10.892945355681627,19.988562023448893,22.98567860351603,19.340052536328045,21.283903976189205,50.71937645503398
14.968810897236247,11.010622830789071,19.35961583291658,23.18062404682161,19.392802256633374,21.39953021534768,50.68490851965116
14.530394642654011,10.691158913980187,19.425981539276055,22.996967526957466,19.32594167936047,21.27026327727578,50.85503337088577
14.926814600228072,11.001233473168266,19.629659422067792,23.104154641592526,19.316518841067285,21.155427617616954,50.76029183522238
14.3984496515793,10.653851230400292,19.666270748171925,23.002888247084226,19.344735189256667,21.36458715091424,50.87180840748193
14.851920662578262,10.951717497695332,19.203453393013607,23.234675242771516,19.41269491449518,21.40637843178883,50.785607125112804
14.35011907421164,10.83935480711637,19.62178731121368,22.98677418956243,19.30613833250082,21.22733539978962,50.99398341824297
14.856260167040222,10.908110697677353,19.630976480750487,23.043541308161412,19.34139040538955,21.22367309661662,50.70686375827346
14.413964950573366,10.89017748717501,19.687787704724236,23.081275569991156,19.310143262432458,21.424467985315218,50.739466544532874
15.112786699218852,10.902392601331472,19.125390373074364,23.138274029969995,19.368950802584738,21.276597325612176,50.67923682331887
