0,1,2,3,4,5,6,7,8,9,10,11
0.33863422,0.44587615,0.54271805,0.2520306,0.15381807,0.20776522,0.19902539,0.22780082,0.31611204,0.3235461,0.20199576,0.20015837
0.44093812,0.404978,0.44576815,0.3776016,0.22068615,0.29919633,0.30561492,0.3624218,0.29569277,0.2186807,0.26376304,0.31773058
0.58941644,0.4106588,0.3195833,0.32126695,0.37534744,0.32288316,0.4444571,0.39688453,0.28753245,0.2753871,0.35297614,0.55633485
0.6614408,0.41641843,0.28379285,0.2590485,0.2476477,0.33958346,0.45600054,0.36570886,0.2549997,0.19715357,0.27644044,0.5691373
0.5009779,0.43687898,0.40019587,0.45026922,0.5674981,0.56602603,0.5280049,0.51263016,0.53355736,0.54628587,0.563736,0.5289623
0.4428907,0.39283276,0.3806387,0.52086174,0.638854,0.5844667,0.5245911,0.43585792,0.4148723,0.45088896,0.45245397,0.45931622
0.3439015,0.30677062,0.42088675,0.38679245,0.31132272,0.35433328,0.4330843,0.50686216,0.35444063,0.3169589,0.4374215,0.54680085
0.412007,0.39200208,0.2730358,0.24600048,0.34193417,0.37929866,0.35072544,0.46684507,0.4296739,0.19413874,0.27955785,0.40108138
0.2889692,0.36049175,0.5046209,0.60010535,0.4193319,0.249819,0.20511736,0.2531658,0.36258802,0.4793509,0.4025717,0.2927249
0.30698264,0.35117573,0.56032723,0.5895334,0.41098398,0.27095002,0.30612305,0.46625087,0.6222498,0.7032601,0.5219749,0.3837853
0.54862565,0.42726246,0.39485782,0.62931544,0.62016386,0.37501666,0.2877099,0.4034743,0.5713715,0.73058635,0.76478297,0.5878233
0.6506404,0.44728163,0.40252823,0.71895885,0.70613754,0.38576528,0.32305276,0.48717335,0.65503675,0.73537564,0.77480716,0.67607135
0.66957855,0.4681875,0.3921472,0.72075284,0.71545726,0.39844787,0.317734,0.48843616,0.65109074,0.71501124,0.7847277,0.6998962
0.5990954,0.40278617,0.39803505,0.7001312,0.6476284,0.34891513,0.30799645,0.468748,0.6350163,0.7372646,0.75671005,0.6499171
0.47501022,0.35631844,0.64918303,0.71136737,0.42099783,0.30408266,0.45276925,0.63995063,0.73238564,0.73486364,0.6464293,0.64643395
0.6226338,0.3995568,0.4225668,0.67354375,0.67442536,0.3396548,0.31683323,0.48423985,0.64569795,0.75127125,0.75961196,0.64583594
0.5150257,0.36701983,0.37118623,0.67234933,0.590939,0.34626678,0.29619947,0.4252891,0.6328551,0.7614224,0.72352,0.5964256
0.3447565,0.34584552,0.6733469,0.5695393,0.3486329,0.2903963,0.40941328,0.624411,0.76203233,0.7223493,0.58544946,0.474105
0.34537998,0.34231102,0.6682405,0.566276,0.343521,0.29405794,0.410912,0.60967207,0.77951485,0.7383686,0.5937335,0.4858246
0.5511125,0.5861836,0.3739513,0.26109794,0.22123492,0.22071989,0.30744362,0.4154596,0.45467964,0.48263505,0.3932727,0.37913305
0.6360234,0.7376624,0.47617513,0.23677841,0.17294301,0.14191608,0.18846883,0.277518,0.36092976,0.34653586,0.28299686,0.34912112
0.7471593,0.6827985,0.39409813,0.23348273,0.2047451,0.19779514,0.2320195,0.32710314,0.42398262,0.40506747,0.3376819,0.44159117
0.654592,0.3711525,0.1979313,0.1420268,0.11939787,0.16115776,0.22338504,0.29347,0.37797195,0.42619446,0.4775452,0.63021725
0.4161619,0.37481788,0.3719706,0.32009795,0.29060838,0.26705143,0.3111857,0.40727776,0.39980704,0.45062715,0.5064392,0.5201278
0.36925423,0.3593899,0.40016696,0.43266222,0.45280522,0.44599843,0.45088106,0.6699829,0.5270362,0.44653755,0.4667786,0.45377362
0.4735931,0.42209247,0.41753656,0.42897752,0.42793357,0.4407092,0.6490832,0.6387801,0.52657133,0.4862468,0.48537025,0.50716656
0.49411228,0.43891987,0.43017024,0.44057178,0.46819636,0.48703042,0.59714925,0.73662794,0.66174734,0.5793178,0.5155439,0.5612372
0.66984564,0.6084125,0.596223,0.6264841,0.6153372,0.58470553,0.59662133,0.5891421,0.5132233,0.5287226,0.61996686,0.69130653
0.5796998,0.5446145,0.62101483,0.59946895,0.577892,0.57974666,0.63514924,0.6069193,0.4832533,0.51776236,0.63174045,0.649499
0.4820839,0.38662827,0.39696965,0.43042648,0.39995104,0.3967605,0.49631998,0.5223021,0.47412995,0.45734012,0.6062807,0.56826335
0.53148335,0.42228168,0.4305976,0.43008232,0.42653617,0.45908156,0.45684546,0.48831803,0.46692556,0.5068076,0.70768887,0.63940686
0.64802384,0.5064942,0.46589395,0.44618234,0.420198,0.42673513,0.4514889,0.3787977,0.42361534,0.4798648,0.7529707,0.776893
0.703367,0.5465656,0.5526955,0.5282446,0.5353349,0.5489654,0.56871736,0.48457393,0.46295166,0.5646387,0.8636623,0.7964375
0.68688023,0.5247974,0.5289561,0.4904502,0.43715096,0.40826905,0.49121103,0.48320392,0.4729265,0.63900185,0.9154064,0.82379043
0.6090368,0.5165321,0.5407422,0.54486454,0.50305146,0.4744225,0.5394973,0.6040001,0.5218749,0.5406402,0.6937355,0.68698007
0.6554692,0.5686189,0.5646633,0.6068338,0.6011488,0.62925285,0.6642962,0.6073216,0.6106953,0.63515854,0.75576234,0.7267845
0.640845,0.61653155,0.58341223,0.5492808,0.5495569,0.6016985,0.6556408,0.58895767,0.5848956,0.6107287,0.729522,0.73487085
0.59081835,0.52256835,0.5593285,0.53775954,0.534112,0.51432437,0.53960174,0.6136327,0.54206544,0.48488048,0.52325124,0.6040298
0.40566337,0.38748392,0.406521,0.41714302,0.4428108,0.41376302,0.42056662,0.48397478,0.41504547,0.36074573,0.4353916,0.45295
0.29901832,0.28287527,0.29847467,0.28432602,0.30821532,0.28632247,0.38171092,0.34674075,0.28920606,0.27618614,0.34324303,0.32560354
0.24844159,0.22746815,0.23375036,0.2616472,0.28268564,0.27575564,0.35110205,0.46929526,0.35054737,0.17020567,0.18648496,0.24538872
0.33577165,0.29077533,0.2782578,0.31690213,0.26610288,0.18149745,0.25484282,0.41908962,0.39051193,0.2512064,0.32081723,0.35927686
0.07119383,0.058766764,0.053767063,0.054109357,0.054109678,0.08329099,0.05623352,0.062121082,0.08751782,0.10667323,0.103754275,0.076221734
0.8304756,0.5841944,0.32662475,0.25869575,0.3035466,0.37475365,0.5380201,0.5247443,0.6079379,0.74931926,0.83404434,0.85358506
0.8458712,0.58756906,0.33274874,0.30508685,0.3196537,0.40487048,0.57274663,0.5337375,0.65329367,0.7421815,0.84552056,0.89250535
0.912844,0.7031415,0.40996742,0.3014793,0.3038873,0.32058075,0.49253523,0.5256116,0.54642767,0.6841713,0.7780453,0.8373217
0.90518266,0.8313955,0.56011474,0.3122887,0.2963302,0.3256601,0.42670682,0.5446855,0.51560515,0.652579,0.7402011,0.8597592
0.90741056,0.77090126,0.45814833,0.27465877,0.29091495,0.3312446,0.44069627,0.502638,0.55154115,0.678393,0.789687,0.87502813
0.87633556,0.7693174,0.45784798,0.26762843,0.28329253,0.33505586,0.45301065,0.49308878,0.5392268,0.65171486,0.7866195,0.88579184
0.85628885,0.77860826,0.49360603,0.28591534,0.29990798,0.3683823,0.51123875,0.52618843,0.5551917,0.66197735,0.8058486,0.90414184
0.88210505,0.74659806,0.4942981,0.30884162,0.30411658,0.34677595,0.47881004,0.5591045,0.5642339,0.7022968,0.7767454,0.8724474
0.42133746,0.3832753,0.43116188,0.45394656,0.45724136,0.5325998,0.54238194,0.49947542,0.5040452,0.51443166,0.50429434,0.46777847
0.2887695,0.3163319,0.61194617,0.45997417,0.40791392,0.38959372,0.6687117,0.7268005,0.5654061,0.4961384,0.4436989,0.56095004
0.32843432,0.33791238,0.48546627,0.48935762,0.73348975,0.47335374,0.42441687,0.35658336,0.38043267,0.61130404,0.42773098,0.4122446
0.358426,0.25925252,0.2847059,0.41420463,0.8063351,0.5807752,0.41716066,0.7504853,0.54926246,0.21382572,0.20886576,0.37050804
0.3101262,0.32418784,0.4614097,0.4117555,0.50737345,0.41007194,0.48391837,0.71608436,0.49400765,0.2759983,0.26063934,0.46145454
0.26254836,0.33923408,0.52349406,0.47734675,0.3896898,0.33469388,0.48387292,0.52847046,0.44060987,0.35308164,0.31052542,0.44314247
0.39685062,0.35036752,0.5334666,0.4051815,0.3548137,0.35632974,0.47202492,0.6309995,0.43429667,0.37612697,0.43880564,0.6949884
0.33028662,0.5233015,0.70311016,0.49064344,0.3785874,0.4219681,0.42033708,0.2851362,0.20988566,0.22365694,0.23112507,0.26906157
0.3131938,0.54120314,0.7549156,0.46000075,0.3292233,0.39748523,0.39593503,0.2953246,0.23011836,0.25240007,0.22893175,0.2625503
0.34261012,0.6267978,0.77375484,0.45902583,0.31225175,0.33462903,0.26265544,0.21399845,0.20835812,0.27030864,0.31415212,0.30401358
0.485719,0.55585575,0.6995201,0.6663384,0.63131315,0.6344609,0.54652596,0.4893715,0.45348677,0.4685439,0.45713583,0.44088238
0.4252957,0.44093633,0.36044034,0.26020783,0.16849664,0.14480542,0.13616441,0.15263821,0.13702539,0.1558508,0.19819532,0.3054922
0.11434232,0.044402733,0.053129576,0.06307422,0.090644576,0.15113638,0.21537235,0.2028019,0.21334477,0.3340853,0.46257415,0.34153438
0.42147285,0.3965425,0.4911364,0.46856424,0.4099622,0.5057403,0.6822115,0.6704561,0.71962255,0.87205046,0.82514185,0.6031298
0.45980495,0.5029774,0.54373974,0.43612126,0.41225323,0.462212,0.6011105,0.51366496,0.5740589,0.79824054,0.79209954,0.5777972
0.5735208,0.5918759,0.5633638,0.48926133,0.6275378,0.63886887,0.60668755,0.59152126,0.7042093,0.76565015,0.6056838,0.48586145
0.5884355,0.6469227,0.6598301,0.55103004,0.5787115,0.68186516,0.5874998,0.45702672,0.5207065,0.6698705,0.61288095,0.5318192
0.64268386,0.5846574,0.5808382,0.6089892,0.5555916,0.5416139,0.53859603,0.5711894,0.6322234,0.6775344,0.6472071,0.58965224
0.840385,0.48631415,0.4247134,0.3903351,0.4153053,0.56669116,0.4945675,0.3700483,0.3839526,0.4578189,0.42677066,0.54917467
0.41091856,0.3716404,0.33045083,0.3985418,0.51933277,0.6343434,0.7618491,0.6965199,0.54527724,0.5606473,0.55001336,0.48872966
0.34334415,0.314575,0.32341492,0.38672525,0.49683934,0.6231142,0.7682293,0.7273606,0.57851255,0.5624228,0.5369198,0.4622278
0.3499507,0.29858917,0.28823754,0.3759987,0.45688298,0.6146757,0.81748295,0.71519023,0.57103705,0.5558257,0.50617546,0.42911533
0.41019475,0.3148321,0.2866824,0.33802384,0.42131078,0.54872286,0.7800832,0.8094722,0.6296167,0.52324903,0.48771495,0.48216075
0.40994594,0.35045645,0.2987718,0.33294502,0.45147198,0.63420653,0.80187696,0.7640339,0.5877378,0.51137197,0.47926697,0.45085394
0.38931128,0.3772286,0.32281283,0.35889563,0.48004106,0.6938025,0.80201155,0.73148835,0.60312366,0.54962766,0.49060208,0.4327277
0.34750354,0.32349056,0.2866396,0.33008283,0.43351185,0.63857496,0.8022965,0.73204273,0.5832222,0.5690508,0.53852206,0.45370686
0.3798981,0.31453595,0.27915153,0.34219223,0.44025797,0.63297117,0.7949891,0.72945124,0.57596064,0.58667445,0.54575855,0.45061657
0.36970744,0.34138468,0.30103663,0.3411351,0.44517803,0.6311545,0.8133758,0.7508782,0.5645601,0.57752717,0.545511,0.45185086
0.38134474,0.29847884,0.30818725,0.35284266,0.42690516,0.603268,0.77540255,0.7482799,0.5869621,0.5069759,0.47260103,0.43640614
0.3246871,0.34764892,0.3034617,0.34305403,0.45210576,0.6445239,0.8173694,0.7165694,0.5558783,0.5537237,0.5125883,0.38113606
0.3346796,0.34162578,0.30206513,0.3464132,0.43601334,0.63677883,0.8435614,0.7273845,0.5450921,0.52731764,0.5144119,0.41077325
0.369008,0.33416897,0.30307966,0.34470338,0.4257259,0.607424,0.81361115,0.73765004,0.533633,0.5119109,0.5218068,0.48989812
0.39697024,0.36720264,0.3262534,0.3589195,0.43085137,0.5853654,0.7453578,0.7196288,0.5898419,0.5537458,0.51908106,0.4661956
0.3727993,0.3637909,0.32377678,0.36155188,0.44009498,0.6165433,0.77434087,0.71009463,0.5896998,0.57607937,0.5107583,0.43158713
0.33439294,0.2965247,0.31306174,0.38990933,0.5377549,0.78294426,0.80837274,0.6146716,0.5329856,0.4980114,0.46095026,0.4219543
0.35173738,0.30819148,0.3052486,0.36952865,0.5099509,0.741404,0.8194062,0.62360984,0.5272599,0.5011376,0.45493847,0.4131261
0.38377392,0.34444067,0.33458608,0.3876921,0.5113763,0.767536,0.8098628,0.6072777,0.5292974,0.50132215,0.42830196,0.40128347
0.40577304,0.33575773,0.32038817,0.351348,0.41920882,0.5308296,0.7834377,0.76264036,0.5914844,0.53346294,0.5030125,0.47143906
0.42238545,0.36123556,0.3415194,0.3701567,0.422645,0.5994757,0.796256,0.7541673,0.566068,0.51846087,0.5205581,0.50945747
0.3232871,0.3322433,0.35798073,0.42605343,0.5593159,0.7884989,0.79050773,0.6532097,0.5485215,0.47672567,0.44972783,0.42042616
0.36575678,0.31486997,0.2938329,0.3525808,0.44627702,0.63575363,0.8010272,0.7362549,0.5948021,0.5825689,0.5175315,0.44508335
0.36653188,0.31498295,0.29102018,0.33107713,0.41235223,0.59017825,0.8111385,0.73799056,0.56306314,0.57436126,0.51785886,0.43230587
0.3846001,0.3275569,0.3084302,0.34129506,0.4452348,0.6115284,0.8201734,0.7115706,0.52983254,0.5011578,0.49479052,0.47637653
0.40351322,0.3497075,0.34036708,0.39799583,0.4891932,0.636684,0.7914982,0.7027171,0.5463452,0.5290798,0.5180411,0.4938668
0.32065573,0.3225796,0.3389276,0.40701157,0.3989343,0.32161447,0.3338881,0.37589592,0.4023741,0.25343236,0.29922733,0.31402552
0.16948591,0.19699323,0.24756065,0.4455283,0.4150593,0.22523545,0.32145932,0.37893173,0.3209364,0.24443573,0.30583987,0.3557427
0.35467416,0.35394135,0.26565278,0.23351246,0.24240582,0.32516068,0.4995838,0.48714253,0.43299362,0.34462184,0.34176818,0.30132723
0.30224887,0.37020946,0.3986686,0.4036775,0.4098052,0.4197614,0.5200743,0.39936423,0.33339992,0.20977269,0.23049916,0.23664214
0.28409508,0.31446686,0.32036147,0.3714821,0.33730528,0.36359844,0.46254462,0.42769027,0.42509755,0.31677514,0.2789534,0.29213175
0.312412,0.33857256,0.38535297,0.38730514,0.38149637,0.34505203,0.28293902,0.29571697,0.38349393,0.40023482,0.33890808,0.32080632
0.28797084,0.3251144,0.44734174,0.5261151,0.32596734,0.23968892,0.28431427,0.34142104,0.29226342,0.23453847,0.30562288,0.29876077
0.2631488,0.4223052,0.38812816,0.3045769,0.3068715,0.36952892,0.33140567,0.30473518,0.2992811,0.3063216,0.41620946,0.23216933
0.11051489,0.16556463,0.32608157,0.3781218,0.28858757,0.30071178,0.44548225,0.37316075,0.22690362,0.32877797,0.22172405,0.07342738
0.654066,0.2657816,0.27180994,0.642495,0.4094571,0.6052825,0.35581762,0.24512301,0.2806187,0.23918532,0.12107527,0.25313064
0.7049091,0.35423848,0.18609372,0.44709358,0.44162753,0.6597127,0.34893605,0.22515838,0.28364524,0.2555082,0.11621016,0.2075313
0.20198308,0.25200295,0.43265727,0.33098125,0.16837405,0.2023234,0.36697423,0.6071671,0.50962824,0.5957097,0.43270963,0.235396
0.10448701,0.30359536,0.6285237,0.3802523,0.1648305,0.1756223,0.27117288,0.46180293,0.39311162,0.48513737,0.26097396,0.118921876
0.24038403,0.30995435,0.4274508,0.29209992,0.20697473,0.42047226,0.4082273,0.40470907,0.40434024,0.413711,0.24594554,0.17292187
0.47622558,0.50261825,0.3485536,0.3014166,0.2898087,0.28795293,0.26027212,0.30833727,0.34160942,0.37380436,0.3333285,0.33296657
0.47848475,0.48924515,0.45579842,0.4194082,0.40767446,0.40604264,0.4316907,0.47083455,0.5573484,0.79831743,0.5187916,0.43615568
0.15346588,0.20826574,0.20506586,0.18434806,0.15355578,0.1596148,0.16756843,0.2309749,0.56994957,0.62333006,0.37551808,0.14861019
0.66584873,0.6043308,0.5640091,0.5336822,0.53655267,0.5331901,0.5167493,0.56714046,0.6668346,0.7083082,0.7263048,0.7718939
0.47883806,0.44300666,0.44017985,0.4728454,0.6308951,0.61893797,0.49615148,0.47111675,0.5241039,0.53932375,0.50618184,0.51097965
0.57598376,0.63513446,0.7615346,0.79753906,0.80171335,0.73768437,0.58514977,0.5541961,0.6103598,0.6044757,0.5901591,0.58097404
0.5737896,0.5940341,0.70801747,0.80608004,0.8102393,0.7670525,0.6218836,0.5091126,0.5147095,0.54950607,0.5577414,0.565049
0.59279525,0.632827,0.73474246,0.72800946,0.69269013,0.670641,0.59733236,0.57543796,0.6275614,0.6510915,0.6157313,0.5950932
0.6277221,0.62894887,0.6250945,0.66281325,0.70936245,0.64819354,0.6013558,0.5857782,0.5911779,0.6263505,0.6713793,0.6951929
0.7083858,0.69816715,0.74340236,0.7728104,0.6638106,0.5465881,0.4760372,0.46695656,0.5170691,0.6239235,0.75681484,0.72746575
0.57698894,0.5655832,0.5980562,0.6840486,0.7517891,0.7647352,0.7114053,0.699981,0.74495524,0.7628076,0.7044322,0.6181604
0.2756303,0.34180048,0.38358527,0.23461162,0.22369444,0.27816972,0.47309345,0.28942883,0.3142173,0.56384474,0.31271195,0.27142525
0.12260464,0.1715341,0.4272107,0.14075188,0.046381515,0.19168805,0.22434025,0.354553,0.23497239,0.27564085,0.14978366,0.03373972
0.38979864,0.478012,0.42866775,0.3532043,0.37018538,0.36142662,0.42937157,0.49538028,0.42916024,0.49781737,0.43940184,0.38076735
0.06399344,0.11900613,0.2958197,0.11164612,0.23322803,0.10380333,0.2559429,0.11552549,0.07224868,0.14577089,0.08857526,0.23800053
